t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
43.031927,66.865410,148.240562,-0.735839,6.344219,-0.625785,-1.996190,-0.401397,0.047483,-0.116292,-0.907249,1.1969340057
43.131976,67.513307,148.203087,-0.741329,6.154674,-0.529265,-1.863237,0.115107,0.081001,-0.075558,-0.987158,1.1916423998
43.242039,68.205354,148.140258,-0.758810,6.004371,-0.651233,-1.764398,0.624363,0.096174,-0.015981,-0.775026,1.1932071103
43.341883,68.835983,148.064343,-0.756224,5.957012,-0.829860,-1.764738,0.905277,0.097422,0.019016,-0.413064,1.1881579851
43.451906,69.546929,147.973441,-0.775311,6.099590,-0.924047,-1.775338,0.992557,0.065222,0.068932,0.076328,1.1887096448
43.551854,70.213809,147.904816,-0.772349,6.266885,-0.849424,-1.750615,0.847244,0.021352,0.101435,0.520992,1.1816858874
43.651835,70.881762,147.858782,-0.772197,6.321141,-0.654164,-1.721118,0.509041,-0.029892,0.108569,0.853345,1.1748713400
43.762030,71.591411,147.823362,-0.792701,6.157251,-0.480047,-1.703507,0.006997,-0.084235,0.080516,0.993163,1.1753716172
43.861823,72.221288,147.783521,-0.789716,5.990607,-0.512221,-1.655524,-0.462082,-0.099904,0.037723,0.880384,1.1698992446
43.961879,72.854041,147.728324,-0.787137,5.960318,-0.628201,-1.599063,-0.824546,-0.084948,-0.012732,0.559237,1.1650494218
44.071846,73.562614,147.659120,-0.799174,6.074150,-0.701762,-1.537865,-0.995675,-0.048296,-0.058954,0.053129,1.1656800405
44.171843,74.225600,147.606782,-0.791712,6.208087,-0.641234,-1.496062,-0.904828,-0.005841,-0.081310,-0.417900,1.1593304318
44.271896,74.889420,147.571342,-0.785546,6.246346,-0.481279,-1.445049,-0.597979,0.039201,-0.075031,-0.797029,1.1527401916
44.381847,75.851425,147.575098,0.745927,6.179402,-0.369223,-0.534951,-0.088292,0.085825,-0.055516,-0.990836,0.9170972986
44.481847,76.674222,147.496368,0.969793,6.133890,-0.452276,-0.322029,0.396576,0.104518,-0.013734,-0.911929,0.8185710673
44.581864,77.465494,147.471458,0.958126,6.185100,-0.565812,-0.257979,0.775508,0.095482,0.024302,-0.623603,0.7610588180
44.686977,78.227382,147.500961,0.889062,6.334573,-0.614444,-0.223558,0.982036,0.057554,0.058063,-0.170061,0.7219286729
44.792089,78.883018,147.558274,0.771415,6.468602,-0.506629,-0.221233,0.942293,0.001927,0.079820,0.325130,0.6919666455
44.891865,79.422177,147.561727,0.642302,6.460135,-0.317113,-0.211604,0.674792,-0.050054,0.089971,0.730791,0.6678294539
44.971863,79.839964,147.479619,0.525378,6.360667,-0.215610,-0.205896,0.339440,-0.087471,0.078059,0.933293,0.6457680053
45.086880,80.510449,147.354596,0.414992,6.144858,-0.215762,-0.205877,-0.217796,-0.119751,0.047095,0.967474,0.6340577878
45.201896,81.255154,147.237910,0.317338,6.016342,-0.336949,-0.200836,-0.705630,-0.114420,0.010973,0.699195,0.6252932572
45.311950,82.121780,147.178329,0.161028,6.043043,-0.421449,-0.172433,-0.968650,-0.066496,-0.014480,0.238928,0.5909868681
45.411919,82.800859,147.168450,0.079687,6.035628,-0.401152,-0.160226,-0.969940,0.005961,-0.038687,-0.240175,0.5844001765
45.511899,83.430472,147.165132,-0.002024,5.982793,-0.296924,-0.164167,-0.745130,0.080568,-0.061182,-0.659202,0.5770053173
45.621948,84.083394,147.145324,-0.078233,5.822403,-0.163308,-0.163468,-0.292232,0.140897,-0.070921,-0.943249,0.5705668277
45.721933,84.661804,147.098342,-0.146787,5.619313,-0.092288,-0.174538,0.195281,0.166682,-0.064200,-0.964345,0.5642977738
45.831998,85.298358,147.032412,-0.200464,5.366205,-0.142026,-0.165901,0.680318,0.153526,-0.036922,-0.715705,0.5607472832
45.931941,85.897657,146.981524,-0.240609,5.214681,-0.267241,-0.139540,0.949003,0.104544,-0.010759,-0.297234,0.5568208444
46.041956,86.544226,146.968170,-0.273177,5.178319,-0.338404,-0.079806,0.968403,0.014005,0.023958,0.247840,0.5536898894
46.131950,87.029894,146.985190,-0.311540,5.163692,-0.296233,-0.049464,0.766954,-0.075525,0.041780,0.635870,0.5477254348
46.242257,87.567387,146.998618,-0.348099,5.021327,-0.153664,-0.032224,0.318610,-0.147183,0.071789,0.933633,0.5436787981
46.341959,88.021821,146.992923,-0.386200,4.809392,-0.027866,-0.046110,-0.167546,-0.173906,0.078466,0.967227,0.5391672906
46.461984,88.551031,146.958186,-0.433252,4.436720,0.002453,-0.122081,-0.678682,-0.166981,0.066718,0.712079,0.5379806841
46.552070,89.002003,146.906184,-0.460424,4.263515,-0.155302,-0.165454,-0.921556,-0.141737,0.036297,0.359623,0.5339909914
46.642157,89.471111,146.893497,-0.484165,4.284815,-0.355915,-0.188672,-0.992543,-0.105930,-0.000576,-0.060299,0.5299463891
46.762046,90.080240,146.922201,-0.495883,4.531225,-0.400368,-0.146410,-0.790931,-0.047078,-0.040216,-0.608765,0.5287395307
46.861994,90.511636,146.997885,-0.513378,4.620859,-0.220626,-0.124933,-0.410395,-0.013176,-0.087749,-0.907581,0.5255883943
46.962051,90.907370,147.057536,-0.543506,4.540524,0.032335,-0.171571,0.046435,0.042340,-0.107406,-0.992227,0.5229703699
47.071979,91.349614,147.061946,-0.570798,4.302983,0.130846,-0.209240,0.541011,0.081058,-0.099154,-0.831207,0.5212801457
47.171981,91.794095,147.044542,-0.581507,4.120706,0.025516,-0.204541,0.872234,0.099448,-0.067053,-0.474154,0.5183304684
47.272204,92.284725,147.043191,-0.586627,4.110026,-0.223649,-0.180502,0.993961,0.104843,-0.031711,0.006691,0.5157253560
47.381986,92.836230,147.097859,-0.596741,4.331284,-0.353200,-0.164863,0.850040,0.084484,0.014200,0.519705,0.5144013164
47.481990,93.282582,147.198916,-0.602724,4.517801,-0.227679,-0.135587,0.500378,0.048359,0.060317,0.862349,0.5119903991
47.581994,93.672837,147.277037,-0.609718,4.525277,0.004777,-0.110733,0.025181,0.007260,0.093722,0.995253,0.5095809223
47.692019,94.089773,147.303522,-0.599527,4.310119,0.168183,-0.060455,-0.511644,-0.038691,0.102995,0.852124,0.5082320837
47.792084,94.498483,147.280224,-0.583830,4.075171,0.110499,-0.031429,-0.861852,-0.070576,0.089443,0.494197,0.5059345791
47.891998,94.964661,147.255553,-0.568799,3.990287,-0.130876,-0.030595,-0.993498,-0.091739,0.062375,0.025590,0.5037941209
48.002038,95.511749,147.264196,-0.565256,4.121281,-0.361275,-0.087034,-0.879209,-0.080312,0.029083,-0.468717,0.5028929905
48.102059,95.986818,147.347625,-0.553427,4.317287,-0.345477,-0.077063,-0.561866,-0.065161,-0.054012,-0.822887,0.5004104699
48.202032,96.411748,147.464121,-0.552785,4.485255,-0.068110,-0.091517,-0.114780,-0.025141,-0.143341,-0.982673,0.4988971054
48.312057,96.789670,147.543097,-0.575319,4.188697,0.384533,-0.233240,0.379346,0.073557,-0.203130,-0.899680,0.4993526093
48.412010,97.158463,147.474743,-0.571935,3.733900,0.345051,-0.312103,0.750248,0.143735,-0.185571,-0.618087,0.4979602071
48.512058,97.638006,147.386258,-0.569840,3.519324,-0.050205,-0.413632,0.946745,0.193572,-0.127436,-0.223526,0.4964391327
48.622113,98.220184,147.347990,-0.625874,3.628757,-0.605052,-0.693010,0.945058,0.208578,-0.102265,0.230008,0.4973062990
48.722059,98.756212,147.460766,-0.619232,4.103461,-0.772789,-0.593068,0.706490,0.196095,0.015528,0.679836,0.4956916116
48.822082,99.193245,147.636867,-0.601938,4.526744,-0.384319,-0.375540,0.218571,0.160686,0.142149,0.951945,0.4944450175
48.932078,99.678956,147.655715,-0.632364,4.415711,0.171352,-0.276609,-0.404923,0.044162,0.218106,0.886858,0.5140307782
49.032048,99.916882,147.603626,-0.609853,3.966784,0.294037,-0.238560,-0.779876,-0.039470,0.223405,0.583374,0.5089581200
49.132073,100.278827,147.507540,-0.577113,3.602412,0.103259,-0.311560,-0.955499,-0.090585,0.206931,0.189724,0.5043551922
49.242177,100.778206,147.435631,-0.540218,3.553425,-0.269867,-0.294467,-0.937728,-0.130776,0.109546,-0.302593,0.5008147572
49.342111,101.278731,147.467602,-0.526267,3.892644,-0.486747,-0.240193,-0.682047,-0.145395,0.019486,-0.716444,0.4969590482
49.452064,101.744873,147.584240,-0.527008,4.236011,-0.269039,-0.209972,-0.209970,-0.105324,-0.045990,-0.970930,0.4953024572
49.552090,102.071448,147.628314,-0.523823,4.244167,-0.029496,-0.214461,0.260036,-0.059604,-0.085724,-0.959938,0.4926802317
49.652128,102.401884,147.582450,-0.517716,4.114580,0.027496,-0.216320,0.669979,-0.013185,-0.092138,-0.736522,0.4898952862
49.762319,102.823716,147.506938,-0.506963,4.027507,-0.076294,-0.106261,0.965639,0.034719,-0.061202,-0.250182,0.4877556292
49.862108,103.258468,147.459262,-0.509224,4.121573,-0.134555,-0.032394,0.963344,0.060762,0.015150,0.260859,0.4844736807
49.965441,103.712701,147.451200,-0.512330,4.303381,-0.113966,-0.011013,0.703532,0.069582,0.069198,0.703856,0.4827234378
50.068774,104.136991,147.439632,-0.520848,4.402133,0.002039,-0.038882,0.272783,0.048912,0.086947,0.956889,0.4816834892
50.172107,104.538891,147.393294,-0.524231,4.301428,0.076186,-0.088111,-0.210360,-0.003393,0.075550,0.974695,0.4807759284
50.272350,104.968534,147.307745,-0.508910,4.226542,-0.057951,-0.051896,-0.656226,-0.038276,0.042010,0.752421,0.4789358597
50.382109,105.487486,147.249446,-0.503079,4.343435,-0.174510,-0.040877,-0.950035,-0.040607,-0.011063,0.309293,0.4780365681
50.482120,105.955417,147.233465,-0.487787,4.509916,-0.170628,0.017721,-0.977940,-0.029009,-0.059823,-0.198024,0.4763804707
50.582131,106.390648,147.233313,-0.483555,4.602572,-0.117617,0.037660,-0.762215,0.013236,-0.052171,-0.645082,0.4752043489
50.692145,106.841126,147.220034,-0.486754,4.541063,-0.047823,0.016326,-0.326774,0.042323,-0.057656,-0.942392,0.4752938335
50.792311,107.261937,147.179813,-0.494732,4.490770,-0.049337,-0.057679,0.122619,0.045970,-0.062531,-0.989415,0.4743665796
50.892146,107.680675,147.151550,-0.491955,4.326584,-0.044794,-0.076773,0.566783,0.071555,-0.056883,-0.818780,0.4734737671
51.002106,108.172283,147.111398,-0.492397,4.209435,-0.166487,-0.050517,0.914133,0.072843,-0.030929,-0.397617,0.4736224498
51.112146,108.689679,147.083353,-0.495722,4.214837,-0.362899,-0.072214,0.990475,0.062512,-0.015362,0.121722,0.4740819936
51.202157,109.111541,147.109586,-0.492701,4.293864,-0.420553,-0.067655,0.846498,0.034989,0.013710,0.531064,0.4721372130
51.312190,109.590555,147.145286,-0.488009,4.390048,-0.334998,-0.041527,0.449077,0.012237,0.093226,0.888532,0.4726371152
51.412180,109.976812,147.188734,-0.499509,4.361906,-0.087776,-0.059788,-0.021957,-0.033974,0.128640,0.990866,0.4719634350
51.512178,110.327603,147.192962,-0.510829,4.049390,0.122027,-0.100757,-0.490236,-0.098630,0.141775,0.854307,0.4713423853
51.617198,110.732474,147.123093,-0.509459,3.679972,0.023638,-0.143033,-0.851728,-0.131429,0.120128,0.492804,0.4714766686
51.722219,111.200055,147.051059,-0.494036,3.536485,-0.254032,-0.151275,-0.990780,-0.119830,0.062765,0.007500,0.4716640016
51.822273,111.667096,147.044553,-0.470479,3.650671,-0.398885,-0.110299,-0.886797,-0.078344,-0.031955,-0.454348,0.4711905753
51.926646,112.100153,147.101557,-0.461832,3.845457,-0.279482,-0.081117,-0.558718,-0.017498,-0.120253,-0.820407,0.4712159718
52.031019,112.434286,147.150172,-0.462114,3.838696,0.032465,-0.088887,-0.088658,0.048606,-0.174563,-0.979441,0.4710802297
52.135393,112.708242,147.128937,-0.462187,3.545235,0.262986,-0.120864,0.405233,0.105823,-0.182863,-0.889465,0.4708381389
52.239766,113.000992,147.038400,-0.454326,3.164042,0.203909,-0.143238,0.796418,0.137972,-0.144615,-0.570762,0.4706431336
52.344139,113.357000,146.945867,-0.438797,2.984330,-0.076701,-0.131610,0.982840,0.135306,-0.068736,-0.104847,0.4705691033
52.448512,113.741969,146.921737,-0.423750,3.100325,-0.294518,-0.095544,0.916160,0.099705,0.024950,0.387412,0.4705725193
52.552885,114.077852,146.969317,-0.416806,3.311642,-0.225603,-0.067681,0.614677,0.040316,0.109648,0.780080,0.4705386387
52.657258,114.322604,147.021948,-0.417458,3.317682,0.067761,-0.068682,0.156104,-0.030647,0.162731,0.973761,0.4703637585
52.761632,114.513335,147.008938,-0.418934,3.019730,0.295472,-0.091796,-0.343118,-0.096649,0.172653,0.918216,0.4700836698
52.866005,114.732293,146.925216,-0.414560,2.621413,0.227007,-0.111580,-0.755081,-0.139426,0.137839,0.625630,0.4698344104
52.970378,115.027187,146.838857,-0.403371,2.430456,-0.078910,-0.106240,-0.972001,-0.147245,0.066642,0.170565,0.4697026155
53.074751,115.362371,146.824735,-0.391215,2.554345,-0.325042,-0.079260,-0.936706,-0.118937,-0.021496,-0.328593,0.4696703987
53.179124,115.654051,146.888365,-0.384612,2.785556,-0.267781,-0.053648,-0.659147,-0.061224,-0.101317,-0.742638,0.4696261542
53.283498,115.855013,146.959664,-0.384524,2.804734,0.034817,-0.047889,-0.211572,0.013370,-0.151916,-0.965391,0.4694597434
53.387871,116.002407,146.961742,-0.386483,2.501803,0.277647,-0.062421,0.291465,0.086438,-0.161803,-0.938827,0.4691925734
53.492244,116.183063,146.886817,-0.384567,2.087539,0.210154,-0.080198,0.719974,0.138331,-0.128688,-0.667788,0.4689446270
53.582261,116.418776,146.812864,-0.373779,1.864557,-0.058154,-0.063370,0.945021,0.153998,-0.077866,-0.277771,0.4670417986
53.692274,116.746555,146.785118,-0.368468,1.988700,-0.426339,-0.102464,0.957705,0.155726,-0.010550,0.241743,0.4678928395
53.792488,117.025036,146.858381,-0.350457,2.273465,-0.450280,-0.106458,0.741321,0.130739,0.071741,0.654373,0.4674066376
53.912265,117.279306,146.956126,-0.344943,2.479982,-0.108564,-0.122877,0.263749,0.070617,0.157342,0.949048,0.4695128270
54.002252,117.386994,146.979002,-0.337866,2.361567,0.198567,-0.139124,-0.159197,0.003836,0.190707,0.968644,0.4676895951
54.102265,117.522846,146.930364,-0.333520,1.978337,0.342397,-0.155970,-0.600946,-0.076710,0.188800,0.772874,0.4670988201
54.202270,117.738703,146.821826,-0.325085,1.632920,0.101923,-0.181725,-0.895973,-0.146336,0.144807,0.393508,0.4664127758
54.312363,118.071868,146.741048,-0.310494,1.675283,-0.343083,-0.183657,-0.973285,-0.181832,0.051501,-0.130387,0.4670088937
54.412266,118.397610,146.778512,-0.285423,2.021784,-0.495734,-0.116877,-0.791179,-0.147776,-0.064521,-0.589945,0.4665788184
54.512284,118.635636,146.872136,-0.290042,2.302873,-0.287544,-0.205232,-0.462423,-0.104022,-0.138199,-0.869624,0.4661918261
54.622308,118.807097,146.935488,-0.275286,2.240330,0.107773,-0.256594,0.011357,-0.014399,-0.158436,-0.987199,0.4669394427
54.722295,118.960410,146.889323,-0.278378,1.985327,0.277392,-0.265436,0.472458,0.057079,-0.163094,-0.864249,0.4660474411
54.827370,119.178878,146.777759,-0.291365,1.721344,0.130546,-0.267167,0.840890,0.112162,-0.120224,-0.515626,0.4655823103
54.932444,119.473569,146.694944,-0.288538,1.737414,-0.152326,-0.229977,0.989916,0.133563,-0.035680,-0.030884,0.4652159746
55.034919,119.778528,146.692467,-0.282439,2.027129,-0.300339,-0.196469,0.881496,0.131303,0.049095,0.450904,0.4650116682
55.137394,120.030108,146.741646,-0.285185,2.332106,-0.157053,-0.181638,0.549294,0.102384,0.108835,0.822161,0.4650635981
55.239869,120.202191,146.766239,-0.290419,2.351125,0.114496,-0.162695,0.073961,0.044420,0.125673,0.988313,0.4649335809
55.342343,120.357535,146.709878,-0.297804,2.099177,0.154943,-0.136143,-0.423953,-0.035767,0.098130,0.899641,0.4644776874
55.442329,120.590111,146.616422,-0.308652,2.048181,-0.106685,-0.111387,-0.804524,-0.087108,0.029058,0.586778,0.4631531349
55.542301,120.886932,146.581447,-0.321566,2.315357,-0.315634,-0.136177,-0.981182,-0.110785,-0.059151,0.146660,0.4622024288
55.652357,121.195805,146.623640,-0.334688,2.724831,-0.240112,-0.190980,-0.912792,-0.105014,-0.139152,-0.369350,0.4633448826
55.752436,121.405643,146.680597,-0.343252,2.922459,0.043863,-0.253994,-0.637289,-0.075605,-0.173734,-0.746970,0.4636082599
55.862372,121.606654,146.692468,-0.340793,2.824018,0.335102,-0.252561,-0.156829,-0.025750,-0.168204,-0.972856,0.4648052593
55.962389,121.821806,146.626106,-0.342513,2.621411,0.352109,-0.119239,0.382103,0.030389,-0.124551,-0.915183,0.4640249761
56.072366,122.140442,146.550654,-0.363467,2.543117,0.029576,-0.084016,0.813009,0.102993,-0.034061,-0.572057,0.4648986211
56.172360,122.506426,146.561979,-0.348830,2.827807,-0.188800,-0.034339,0.984934,0.128491,0.060164,-0.098872,0.4644674790
56.272608,122.842630,146.649802,-0.345177,3.202121,-0.197629,0.005063,0.897969,0.111170,0.094884,0.415077,0.4641572261
56.372400,123.098220,146.755504,-0.334941,3.380731,0.048987,-0.009912,0.599128,0.081891,0.107068,0.789225,0.4634677229
56.482410,123.350452,146.797886,-0.315480,3.301645,0.270916,-0.020412,0.124651,0.042950,0.097965,0.986418,0.4637474289
56.582379,123.611598,146.773086,-0.305747,3.189134,0.263052,-0.026684,-0.337985,0.015267,0.066076,0.938705,0.4627116331
56.682413,123.945995,146.748630,-0.309034,3.293737,0.132605,-0.030550,-0.734976,0.003576,0.002009,0.678081,0.4617223894
56.792606,124.340698,146.784986,-0.324329,3.561560,0.102911,-0.055159,-0.976450,-0.019857,-0.061767,0.205756,0.4625450975
56.892384,124.675420,146.863552,-0.336563,3.801554,0.199534,-0.044911,-0.950652,-0.048783,-0.079051,-0.296026,0.4625398510
57.002434,125.027753,146.945053,-0.343215,3.912379,0.414966,-0.000410,-0.638855,-0.072434,-0.069406,-0.762759,0.4633609542
57.102403,125.352573,146.969373,-0.344961,3.880864,0.497707,0.022020,-0.196156,-0.079006,-0.050035,-0.976103,0.4624196316
57.202421,125.733280,146.974427,-0.345082,3.892365,0.445412,0.030630,0.286542,-0.073056,-0.021734,-0.955031,0.4612837365
57.312456,126.204844,147.000922,-0.351690,4.045285,0.345954,0.021173,0.736818,-0.046713,0.015224,-0.674303,0.4615615182
57.412453,126.652873,147.062896,-0.361784,4.270802,0.316196,-0.012739,0.965737,-0.005310,0.043745,-0.255755,0.4612786892
57.512429,127.093823,147.143876,-0.366544,4.490846,0.359536,-0.014806,0.969961,0.041489,0.045006,0.235432,0.4612553003
57.617434,127.550426,147.224114,-0.372907,4.635932,0.473322,-0.022337,0.725463,0.077457,0.036518,0.682913,0.4615223685
57.722439,128.017663,147.271519,-0.382726,4.689049,0.543142,-0.036406,0.298884,0.093228,0.021781,0.949475,0.4613971769
57.822482,128.496780,147.290172,-0.393864,4.738316,0.523579,-0.047163,-0.179276,0.088523,0.007871,0.979776,0.4605626845
57.932469,129.067299,147.315353,-0.400815,4.909827,0.494613,-0.018117,-0.671927,0.075603,-0.002538,0.736744,0.4608053941
58.032551,129.586011,147.351687,-0.418080,5.010359,0.549331,-0.031841,-0.941487,0.051342,0.004018,0.333091,0.4602487045
58.132578,130.099065,147.374097,-0.428005,4.983133,0.548644,-0.032309,-0.987641,0.025865,0.034398,-0.150706,0.4597427941
58.242551,130.682028,147.386011,-0.437465,4.944299,0.462932,-0.058663,-0.776291,0.005121,0.046562,-0.628632,0.4604426727
58.352494,131.288126,147.392664,-0.441327,5.004595,0.348527,-0.030401,-0.328086,-0.001223,0.046531,-0.943500,0.4613496415
58.442466,131.779566,147.406786,-0.450651,5.100631,0.282413,-0.029257,0.109767,-0.020463,0.031977,-0.993232,0.4599678333
58.552477,132.352680,147.437759,-0.454155,5.231803,0.316719,-0.027829,0.607176,-0.046751,0.013473,-0.793076,0.4607590441
58.652442,132.831949,147.458300,-0.455238,5.244453,0.407641,-0.036413,0.907925,-0.054976,-0.005329,-0.415477,0.4603002198
58.762559,133.348929,147.456668,-0.451444,5.128892,0.453873,-0.020689,0.991593,-0.046225,-0.029445,0.117219,0.4610391292
58.862531,133.835890,147.419705,-0.446069,5.001857,0.344588,0.018788,0.808492,-0.034936,-0.059764,0.584422,0.4609449547
58.962516,134.352866,147.384592,-0.439148,4.966238,0.161812,0.059319,0.418991,-0.011640,-0.061332,0.905842,0.4609195493
59.072500,134.937459,147.377127,-0.428806,5.128596,0.034152,0.061304,-0.108654,0.038031,-0.030804,0.992874,0.4620790986
59.172497,135.422001,147.418166,-0.414560,5.275572,0.169263,0.010250,-0.545434,0.078204,0.012700,0.834401,0.4619903478
59.272626,135.842950,147.446544,-0.397558,5.163150,0.465453,-0.043882,-0.864128,0.104327,0.069300,0.487438,0.4615785668
59.382443,136.295274,147.415102,-0.392383,4.793032,0.636413,-0.112908,-0.988713,0.107869,0.102206,-0.019112,0.4624118976
59.482464,136.752987,147.328509,-0.370037,4.422294,0.534286,-0.161228,-0.867238,0.105920,0.084412,-0.479118,0.4624040605
59.582450,137.278471,147.265796,-0.339155,4.291109,0.268243,-0.132011,-0.535510,0.064170,0.044271,-0.840923,0.4626170976
59.692472,137.870192,147.301063,-0.312571,4.482593,0.132803,-0.128797,-0.043020,0.008121,-0.010684,-0.998984,0.4640973953
59.792660,138.344533,147.414155,-0.284632,4.722447,0.297071,-0.123945,0.430518,-0.055644,-0.053438,-0.899279,0.4642736338
59.892509,138.721422,147.532393,-0.268673,4.742779,0.666698,-0.163390,0.797825,-0.100964,-0.079107,-0.589088,0.4640804999
60.002557,139.089934,147.609914,-0.248903,4.441295,1.016013,-0.195517,0.985967,-0.118173,-0.082170,-0.084571,0.4648045096
60.102528,139.453806,147.604949,-0.215606,4.093351,1.058197,-0.180385,0.910604,-0.095762,-0.058463,0.397760,0.4642502739
60.202557,139.888959,147.603527,-0.179264,3.915056,0.876346,-0.134617,0.617262,-0.052708,-0.025143,0.784587,0.4638049916
60.312559,140.411562,147.674959,-0.149171,4.066249,0.680651,-0.098549,0.134881,0.027878,0.032470,0.989937,0.4649865291
60.412564,140.848967,147.844846,-0.127572,4.363202,0.828545,-0.090392,-0.351124,0.094543,0.079482,0.928147,0.4650863271
60.512554,141.186131,148.047780,-0.116368,4.471310,1.296227,-0.149548,-0.747886,0.144956,0.109604,0.638468,0.4651776033
60.612492,141.448067,148.189706,-0.095788,4.211145,1.749936,-0.206262,-0.961690,0.156665,0.109375,0.196583,0.4649208617
60.722577,141.759118,148.270338,-0.063480,3.714275,1.894687,-0.233954,-0.933128,0.125149,0.083402,-0.326579,0.4655915876
60.822598,142.129714,148.314585,-0.014442,3.425423,1.701125,-0.176530,-0.678329,0.063465,0.042059,-0.730803,0.4649624621
60.922560,142.562929,148.435157,0.024534,3.491095,1.460449,-0.101125,-0.256929,-0.017074,-0.009963,-0.966228,0.4645149047
61.032721,143.018771,148.685679,0.040157,3.872700,1.535992,-0.099551,0.271969,-0.109434,-0.069631,-0.953524,0.4657534812
61.132739,143.306544,148.976775,0.049818,4.075528,1.989782,-0.167995,0.684189,-0.173111,-0.103716,-0.700829,0.4658244985
61.232646,143.489725,149.219528,0.059782,3.874784,2.515702,-0.292288,0.924328,-0.194684,-0.116095,-0.306981,0.4655222071
61.342680,143.696789,149.399640,0.086599,3.363767,2.791249,-0.323041,0.962013,-0.145239,-0.101044,0.207911,0.4660434207
61.442610,143.963364,149.498711,0.125242,2.996885,2.641323,-0.241233,0.764729,-0.035222,-0.083650,0.637927,0.4651935536
61.542618,144.328248,149.660804,0.148753,3.000260,2.305790,-0.162403,0.378761,0.088780,-0.042352,0.920253,0.4645597421
61.622557,144.635794,149.910126,0.160868,3.270627,2.173009,-0.146471,0.003700,0.187200,0.004316,0.982305,0.4616101737
61.737602,145.026180,150.348672,0.146587,3.836831,2.571279,-0.281714,-0.523826,0.279986,0.071734,0.801292,0.4639287152
61.852648,145.218354,150.816325,0.148284,3.848615,3.406985,-0.449451,-0.879234,0.289661,0.110253,0.361785,0.4665557606
61.962660,145.625354,151.264952,0.066492,3.513552,3.980067,-0.687199,-0.956632,0.203632,0.139617,-0.154583,0.4786562082
62.062609,145.938167,151.665136,-0.002629,3.064563,4.056608,-0.747302,-0.782548,0.055592,0.123006,-0.607782,0.4900821506
62.162596,146.235468,152.023033,-0.061929,2.976327,3.741210,-0.745707,-0.407366,-0.114073,0.063298,-0.903899,0.5022495187
62.272787,146.424200,152.294662,0.148473,3.341342,3.485525,-0.543391,0.080727,-0.261648,-0.003802,-0.961774,0.4952088314
62.372619,146.813967,152.663148,0.072421,3.896163,3.745342,-0.772883,0.519015,-0.319092,-0.073022,-0.789602,0.5084396441
62.472614,147.212519,153.097029,-0.019648,4.191501,4.390708,-1.039832,0.846769,-0.307556,-0.118027,-0.417685,0.5235833207
62.582680,147.597688,153.634315,-0.131679,3.921544,4.978904,-1.211376,0.964740,-0.190937,-0.148488,0.103787,0.5417286364
62.682692,147.879688,154.118489,-0.222351,3.520861,5.050525,-1.245918,0.817209,-0.030744,-0.141716,0.557801,0.5589496265
62.782786,148.137155,154.566909,-0.305765,3.422625,4.758071,-1.274733,0.474396,0.132499,-0.108439,0.863501,0.5776180853
62.892624,148.463441,155.033395,-0.400407,3.866050,4.500447,-1.370261,-0.035768,0.273139,-0.039977,0.960478,0.6009034512
63.012611,148.884871,155.595163,-0.519777,4.521289,4.865482,-1.579577,-0.583030,0.331956,0.050393,0.739826,0.6298428602
63.092663,149.105719,156.001896,-0.566953,4.723935,5.316399,-1.719412,-0.837618,0.302900,0.101793,0.443041,0.6474273898
63.202646,149.426930,156.627825,-0.671187,4.499151,5.862419,-1.859099,-0.969802,0.190051,0.142662,-0.054893,0.6762018704
63.302700,149.637445,157.199674,-0.740208,4.124477,5.976884,-1.903785,-0.858825,0.040761,0.145680,-0.489423,0.7023130600
63.422686,149.903973,157.841425,-0.828020,4.042356,5.612490,-1.886778,-0.456332,-0.147754,0.112639,-0.870197,0.7380156302
63.512678,150.050207,158.296836,-0.836010,4.327636,5.379433,-1.879194,-0.030840,-0.257497,0.060144,-0.963912,0.7626069839
63.622692,150.333758,158.889336,-0.886352,4.884867,5.565563,-1.980493,0.483226,-0.317395,-0.018255,-0.815733,0.7973806763
63.722681,150.559861,159.485239,-0.909300,5.119313,6.067232,-2.078673,0.824988,-0.289451,-0.085140,-0.477874,0.8272945020
63.822681,150.741677,160.131905,-0.925236,4.932856,6.550865,-2.128733,0.970516,-0.196947,-0.134866,-0.033499,0.8566972249
63.922708,150.859069,160.786478,-0.925796,4.505441,6.673623,-2.098272,0.888371,-0.066032,-0.160470,0.425073,0.8857144142
64.032848,150.984915,161.468174,-0.930795,4.280657,6.343790,-2.020606,0.543835,0.082622,-0.144782,0.822469,0.9203715270
64.132859,151.074963,162.065146,-0.897349,4.503491,6.105045,-1.944653,0.078510,0.173445,-0.079201,0.978509,0.9472136729
64.232790,151.186735,162.685070,-0.864571,4.810320,6.255777,-1.947902,-0.378795,0.212713,0.010384,0.900644,0.9714106830
64.352717,151.394078,163.504118,-0.885592,4.911471,6.827158,-2.060672,-0.797137,0.223372,0.101857,0.551637,1.0075363566
64.462722,151.467528,164.290846,-0.873943,4.432149,7.206489,-2.084157,-0.968328,0.150951,0.188770,0.062621,1.0344624207
64.542707,151.358743,164.845246,-0.789650,3.940789,7.173565,-2.011336,-0.912625,0.058992,0.229729,-0.332956,1.0399303652
64.652732,151.361531,165.557319,-0.786441,3.643859,6.718682,-2.024521,-0.617291,-0.069026,0.213323,-0.754109,1.0666136142
