t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
42.364606,-84.426579,43.525614,-2.145684,-1.609847,3.433851,-3.325454,0.673389,-0.248543,-0.111637,0.687249,1.2993724395
42.474573,-84.688572,43.700607,-2.172344,-2.014976,3.012358,-3.364871,0.245743,-0.130078,-0.202856,0.938903,1.2966613791
42.574547,-84.896770,43.784111,-2.163279,-1.852778,2.427131,-3.402886,-0.206632,0.035633,-0.250535,0.945127,1.2878696881
42.674519,-85.028447,43.858160,-2.175218,-1.175948,2.181509,-3.542033,-0.612446,0.200210,-0.256139,0.720568,1.2821375666
42.784565,-85.107368,44.035471,-2.250742,-0.503686,2.760447,-3.792971,-0.888679,0.331424,-0.186010,0.256531,1.2869989647
42.884538,-85.212650,44.255394,-2.284448,-0.560080,3.498417,-3.970628,-0.903388,0.362305,-0.060167,-0.221372,1.2835604302
42.984465,-85.390268,44.492437,-2.321498,-1.127102,3.842347,-4.077010,-0.706078,0.305487,0.084747,-0.633205,1.2806505340
43.094565,-85.641216,44.702766,-2.398226,-1.697443,3.447885,-4.137642,-0.302110,0.154532,0.215401,-0.915670,1.2867201692
43.194589,-85.854127,44.797615,-2.413301,-1.623308,2.788879,-4.174532,0.146136,-0.022387,0.282036,-0.947944,1.2848099554
43.304588,-85.994288,44.898803,-2.482345,-0.896890,2.509470,-4.312532,0.596291,-0.205160,0.272619,-0.726653,1.2922558963
43.404496,-86.076000,45.024728,-2.502295,-0.282992,2.899701,-4.464037,0.861015,-0.321893,0.194369,-0.342431,1.2914692482
43.504435,-86.176512,45.225202,-2.533811,-0.243744,3.616477,-4.605085,0.920258,-0.364759,0.068379,0.124100,1.2913603152
43.614411,-86.369555,45.489694,-2.614526,-0.874252,4.004447,-4.691781,0.733357,-0.315996,-0.100272,0.593532,1.2996993848
43.714338,-86.620029,45.655835,-2.622148,-1.466227,3.702497,-4.693719,0.379354,-0.192058,-0.233040,0.874584,1.2993563667
43.824398,-86.877443,45.768268,-2.679420,-1.480751,2.950321,-4.736594,-0.109040,-0.009181,-0.320913,0.940766,1.3087455986
43.924389,-87.053060,45.811800,-2.675140,-0.908915,2.521436,-4.811254,-0.525490,0.162218,-0.323585,0.769960,1.3092424106
44.024313,-87.176061,45.897535,-2.683311,-0.225065,2.712149,-4.924542,-0.821457,0.292201,-0.253205,0.419182,1.3100626037
44.134312,-87.306090,46.102383,-2.750539,-0.041102,3.449926,-5.028470,-0.925990,0.353239,-0.103849,-0.083544,1.3193961427
44.234262,-87.513693,46.304611,-2.743920,-0.504451,3.916400,-5.029450,-0.787797,0.322833,0.059765,-0.521136,1.3188425442
44.344506,-87.811354,46.503941,-2.789897,-1.186885,3.681302,-5.015414,-0.422100,0.205060,0.222213,-0.854637,1.3279767650
44.444242,-88.104871,46.580838,-2.761122,-1.364985,3.021538,-4.976684,0.021227,0.054853,0.319250,-0.945843,1.3278117040
44.544279,-88.355572,46.616440,-2.745055,-0.954156,2.466142,-5.004299,0.454039,-0.104898,0.344378,-0.815015,1.3285588256
44.654283,-88.533552,46.707713,-2.797080,-0.182874,2.561875,-5.129307,0.802071,-0.264040,0.285387,-0.453342,1.3383607528
44.754256,-88.708320,46.846133,-2.781514,0.107088,3.177427,-5.162356,0.926542,-0.345223,0.149447,-0.002501,1.3375614179
44.864223,-88.956677,47.077953,-2.823615,-0.330800,3.742463,-5.166295,0.810168,-0.330981,-0.044046,0.481808,1.3457336159
44.964186,-89.051427,47.448532,-3.361939,-0.947848,3.707155,-5.385205,0.498046,-0.238709,-0.201118,0.809024,1.4435172096
45.064295,-89.384657,47.458196,-3.124250,-1.248219,3.035195,-5.218907,0.060276,-0.084160,-0.316606,0.942892,1.4282512896
45.174162,-89.469411,47.725984,-3.732657,-0.771429,2.437383,-5.537675,-0.424771,0.105778,-0.349498,0.828391,1.5433365310
45.274169,-89.666599,47.628475,-3.331132,-0.084592,2.378410,-5.389986,-0.759827,0.244330,-0.296824,0.524272,1.5095028437
45.384168,-89.631665,47.960143,-3.960400,0.317583,3.015200,-5.720686,-0.927302,0.337696,-0.151605,0.055579,1.6293843456
45.484156,-89.855851,47.946454,-3.430867,-0.001913,3.538028,-5.402261,-0.853896,0.329596,0.022229,-0.402162,1.5763608108
45.584095,-90.183307,47.972905,-3.106368,-0.642747,3.528357,-5.202676,-0.585617,0.255211,0.190244,-0.745471,1.5337822095
45.694122,-90.562037,47.985556,-2.957043,-1.032744,2.815403,-5.093219,-0.123512,0.084094,0.318225,-0.936166,1.5102425074
45.794162,-91.170656,47.776889,-2.405425,-0.765437,2.101495,-4.861890,0.329414,-0.096723,0.354052,-0.869930,1.3743810563
45.894361,-91.452754,47.849350,-2.485753,-0.096512,2.027328,-4.973531,0.700296,-0.252165,0.294696,-0.599293,1.3666893246
46.004079,-91.708331,48.035173,-2.602172,0.277501,2.634959,-5.084295,0.913311,-0.349916,0.143963,-0.150655,1.3672482010
46.104036,-92.018618,48.253076,-2.637308,-0.052965,3.245896,-5.141031,0.880897,-0.368878,-0.026084,0.295413,1.3584756063
46.214023,-92.427076,48.498280,-2.721144,-0.865760,3.295256,-5.200672,0.608170,-0.294463,-0.195214,0.710853,1.3606871253
46.314098,-92.870281,48.645274,-2.723806,-1.344527,2.765056,-5.204578,0.212653,-0.159710,-0.300951,0.915805,1.3540912035
46.414085,-93.276760,48.736468,-2.722973,-1.199867,2.138368,-5.179072,-0.239554,0.008787,-0.332038,0.912298,1.3475202859
46.524019,-93.625978,48.859918,-2.779721,-0.553273,2.022743,-5.217733,-0.659907,0.195630,-0.280208,0.669130,1.3488017874
46.624008,-93.931119,49.027629,-2.769968,-0.125818,2.521397,-5.266494,-0.887350,0.322964,-0.175373,0.278476,1.3409856579
46.733944,-94.290083,49.312420,-2.826791,-0.446118,3.307148,-5.341299,-0.892138,0.381236,-0.007372,-0.242270,1.3435730075
46.833987,-94.732446,49.570130,-2.814512,-1.205565,3.515740,-5.367045,-0.667409,0.338516,0.146934,-0.646825,1.3380941327
46.933921,-95.220080,49.772861,-2.806593,-1.814404,3.104524,-5.370332,-0.290994,0.225970,0.270169,-0.889533,1.3336339693
47.043908,-95.691127,49.927281,-2.854444,-1.700336,2.385705,-5.361963,0.201593,0.023568,0.316798,-0.926522,1.3376076395
47.143879,-96.078882,50.055296,-2.831423,-1.098467,2.196502,-5.374412,0.593393,-0.173035,0.284438,-0.732829,1.3313906728
47.243977,-96.421511,50.243576,-2.823964,-0.639395,2.608412,-5.429641,0.849744,-0.309614,0.182575,-0.385668,1.3248861197
47.353941,-96.812775,50.550837,-2.880665,-0.830223,3.356609,-5.482038,0.921712,-0.373247,0.003899,0.105443,1.3270748116
47.453862,-97.269363,50.835023,-2.864758,-1.525864,3.665554,-5.500117,0.762128,-0.334961,-0.154528,0.532055,1.3212165508
47.563860,-97.804633,51.095674,-2.915414,-2.206826,3.254759,-5.536785,0.394611,-0.199783,-0.265588,0.856640,1.3252309248
47.663824,-98.291413,51.246422,-2.885519,-2.150289,2.537686,-5.466274,-0.061854,0.014586,-0.289351,0.955111,1.3207755341
47.763847,-98.700973,51.388804,-2.859955,-1.591734,2.318019,-5.381976,-0.510623,0.184156,-0.239896,0.804861,1.3156701576
47.873837,-99.087708,51.622652,-2.893833,-1.202853,2.764693,-5.334789,-0.847138,0.288592,-0.106345,0.433316,1.3172778569
47.973793,-99.482286,51.882218,-2.855886,-1.382158,3.348877,-5.273010,-0.948381,0.314136,0.039831,-0.017463,1.3100125423
48.083784,-99.965691,52.187093,-2.884006,-2.083084,3.585815,-5.262557,-0.803616,0.261353,0.166509,-0.508105,1.3126739995
48.183821,-100.471838,52.403385,-2.841508,-2.634709,3.238768,-5.184837,-0.472580,0.142063,0.229777,-0.838861,1.3075806856
48.283780,-100.951420,52.559026,-2.800680,-2.644284,2.669837,-5.058665,-0.016963,-0.009887,0.244565,-0.969434,1.3034144486
48.393867,-101.190275,52.836431,-3.371109,-2.169703,2.519869,-5.181628,0.483264,-0.138834,0.182469,-0.844918,1.3993604923
48.493751,-101.517472,52.945852,-3.107067,-1.852087,2.787013,-4.959419,0.816609,-0.218582,0.088345,-0.526846,1.3783282121
48.593819,-101.875258,53.131337,-2.931010,-1.923356,3.262750,-4.827124,0.962426,-0.254681,-0.017277,-0.092605,1.3605392013
48.703765,-102.320600,53.380679,-2.857820,-2.487608,3.498735,-4.721223,0.867586,-0.230830,-0.140721,0.417383,1.3542415938
48.803833,-103.001450,53.499039,-2.382312,-3.057560,3.208018,-4.420006,0.557567,-0.140109,-0.212145,0.790243,1.2582521419
48.913703,-103.337546,53.795970,-2.881685,-3.059035,2.702558,-4.545115,0.071771,-0.010723,-0.219876,0.972825,1.3513660042
49.013681,-103.882685,53.816478,-2.374674,-2.735625,2.466955,-4.208048,-0.394731,0.107235,-0.174152,0.895745,1.2569334228
49.113672,-104.274287,54.021941,-2.411238,-2.403765,2.736306,-4.144888,-0.765657,0.202310,-0.081778,0.605106,1.2579594800
49.223686,-104.707603,54.318905,-2.479013,-2.539968,3.294827,-4.150545,-0.957168,0.253642,0.043124,0.132801,1.2671588614
49.323827,-105.154802,54.587444,-2.482148,-3.067506,3.556192,-4.141438,-0.898711,0.238055,0.147301,-0.337565,1.2687193500
49.433659,-105.674616,54.838380,-2.522729,-3.636536,3.278057,-4.128821,-0.592583,0.156244,0.220543,-0.758811,1.2791397418
49.533649,-106.142092,54.996867,-2.501076,-3.747116,2.779867,-4.075657,-0.175839,0.036837,0.229218,-0.956652,1.2812890681
49.633623,-106.548664,55.131627,-2.477146,-3.405297,2.475279,-3.995366,0.287308,-0.094881,0.186691,-0.934665,1.2838033099
49.743665,-106.876239,55.435207,-2.930703,-2.976802,2.758751,-4.121645,0.721531,-0.202117,0.079483,-0.657438,1.3810346259
49.843615,-107.223756,55.505706,-2.348159,-3.010549,3.252616,-3.820855,0.937550,-0.256042,-0.031120,-0.233395,1.2845612773
49.953585,-107.613934,55.904447,-2.792682,-3.548014,3.625882,-4.042197,0.912736,-0.249132,-0.147922,0.288037,1.3838377452
50.053521,-107.998359,56.057215,-2.642875,-4.090437,3.425549,-3.954072,0.662504,-0.173603,-0.211388,0.697327,1.3753526149
50.153567,-108.397718,56.169362,-2.534694,-4.247178,2.921166,-3.847727,0.256179,-0.056510,-0.223667,0.938697,1.3687709141
50.263549,-108.782136,56.289084,-2.489478,-3.875265,2.591171,-3.733851,-0.258005,0.080063,-0.175016,0.946780,1.3718849731
50.363586,-109.069986,56.413271,-2.412826,-3.436977,2.751864,-3.654952,-0.659857,0.189734,-0.091452,0.721267,1.3662031444
50.463579,-109.361598,56.609197,-2.360015,-3.316457,3.275545,-3.631666,-0.910856,0.258601,0.009384,0.321526,1.3618085647
50.573516,-109.743645,56.883549,-2.365897,-3.770238,3.715890,-3.667040,-0.936367,0.262390,0.124276,-0.197289,1.3673624158
50.673512,-110.140591,57.089106,-2.330213,-4.345576,3.630445,-3.648332,-0.722489,0.200968,0.202702,-0.629709,1.3640863880
50.783498,-110.647120,57.432282,-2.747905,-4.605385,3.120169,-3.797676,-0.287955,0.076288,0.231495,-0.926106,1.4725149972
50.883609,-110.825842,57.281487,-2.196667,-4.242004,2.667099,-3.467409,0.177656,-0.073852,0.196354,-0.961473,1.3559241837
50.983441,-111.126156,57.418758,-2.199390,-3.735201,2.753633,-3.446719,0.596212,-0.197022,0.113811,-0.769910,1.3558751098
51.093487,-111.519258,57.788318,-2.602009,-3.572166,3.358237,-3.658642,0.894809,-0.269323,-0.012463,-0.355846,1.4638056014
51.193452,-111.742178,57.931788,-2.463100,-3.883056,3.786696,-3.608420,0.950057,-0.263621,-0.117775,0.118427,1.4462224117
51.293625,-112.046591,58.073619,-2.371530,-4.420115,3.774367,-3.553456,0.777397,-0.187356,-0.191057,0.569253,1.4315095605
51.403469,-112.422090,58.182740,-2.341239,-4.678641,3.259091,-3.488037,0.377902,-0.049154,-0.216762,0.898770,1.4294069687
51.503406,-112.701585,58.212955,-2.278225,-4.403933,2.807745,-3.400747,-0.083802,0.087351,-0.189897,0.974313,1.4189905686
51.613381,-112.967911,58.292948,-2.269307,-3.819390,2.843681,-3.362766,-0.566243,0.209788,-0.107143,0.789859,1.4194114389
51.713353,-113.178794,58.379780,-2.229632,-3.555957,3.293680,-3.346821,-0.865978,0.267865,-0.000809,0.422290,1.4089524605
51.813492,-113.560885,58.762143,-2.583108,-3.815633,3.818352,-3.529881,-0.958670,0.258542,0.108341,-0.048687,1.5102544272
51.923345,-113.824187,58.818601,-2.460599,-4.357953,3.796692,-3.451794,-0.795753,0.174052,0.186645,-0.549224,1.4925198918
52.023378,-114.087650,58.779328,-2.340810,-4.609792,3.341826,-3.350085,-0.447408,0.053977,0.211255,-0.867343,1.4687397394
52.133285,-114.369127,58.741645,-2.292863,-4.328159,2.842264,-3.273850,0.050670,-0.085432,0.182929,-0.978096,1.4591242844
52.233293,-114.560226,58.691030,-2.225683,-3.812257,2.774000,-3.214957,0.495922,-0.192368,0.111717,-0.839390,1.4409140283
52.333464,-114.735316,58.704733,-2.185981,-3.463135,3.144437,-3.209377,0.825674,-0.256985,0.017047,-0.501927,1.4244549977
52.443267,-114.987673,58.808724,-2.199078,-3.640837,3.663753,-3.251269,0.961819,-0.258942,-0.088605,0.001351,1.4177797933
52.543198,-115.256453,58.880665,-2.176729,-4.121145,3.767351,-3.248262,0.846957,-0.198201,-0.165944,0.464590,1.4024198491
52.643258,-115.556319,58.912633,-2.161229,-4.475264,3.408710,-3.211328,0.529104,-0.092357,-0.208447,0.817355,1.3897510493
52.753202,-115.866334,58.931325,-2.180263,-4.319059,2.868496,-3.169711,0.040043,0.047933,-0.195769,0.978659,1.3882671454
52.853245,-116.069700,58.917967,-2.157529,-3.811719,2.707216,-3.126489,-0.420444,0.168728,-0.132810,0.881543,1.3779264746
52.963164,-116.269980,58.999539,-2.177416,-3.392621,3.117683,-3.140024,-0.809035,0.253828,-0.027561,0.529410,1.3771242421
53.063198,-116.457655,59.099942,-2.162918,-3.489641,3.608438,-3.164576,-0.958014,0.264656,0.078501,0.077486,1.3664906577
53.163215,-116.698510,59.216358,-2.158430,-3.949950,3.789830,-3.198780,-0.881444,0.215917,0.163385,-0.386965,1.3568090390
53.273133,-117.018496,59.326965,-2.190207,-4.374677,3.443712,-3.218012,-0.567792,0.103819,0.213413,-0.788219,1.3569385741
53.373240,-117.276529,59.331698,-2.174226,-4.320828,2.918055,-3.176513,-0.135747,-0.028561,0.210274,-0.967751,1.3486377243
53.483148,-117.509552,59.353696,-2.193677,-3.782441,2.679488,-3.161083,0.371599,-0.164400,0.149405,-0.901424,1.3499875761
53.583220,-117.847032,59.654159,-2.524398,-3.372378,3.002467,-3.304831,0.749461,-0.241820,0.052642,-0.614053,1.4442942639
53.683099,-117.915115,59.653293,-2.383934,-3.337883,3.478052,-3.249338,0.946242,-0.265378,-0.054742,-0.176646,1.4198389300
53.793276,-118.106657,59.723747,-2.329920,-3.803694,3.713276,-3.242588,0.898990,-0.218200,-0.154376,0.346949,1.4079723551
53.893246,-118.310967,59.705442,-2.258932,-4.214495,3.441680,-3.201550,0.632914,-0.117513,-0.203822,0.737609,1.3885856530
53.993139,-118.528418,59.643995,-2.209491,-4.233458,2.916990,-3.149686,0.219748,0.008905,-0.208275,0.953023,1.3721709380
54.103076,-118.947655,59.936122,-2.569461,-3.813414,2.657218,-3.274325,-0.294605,0.137209,-0.158863,0.932279,1.4755994656
54.203061,-118.967573,59.791154,-2.396591,-3.311315,2.790071,-3.168946,-0.697461,0.222311,-0.073639,0.677276,1.4428323129
54.313050,-119.062425,59.767169,-2.321414,-3.223419,3.272026,-3.139327,-0.942661,0.252665,0.040259,0.214311,1.4238522740
54.413066,-119.195935,59.740314,-2.243014,-3.555498,3.524080,-3.116865,-0.931352,0.217320,0.131244,-0.261020,1.3986358338
54.513032,-119.599499,60.083498,-2.568748,-4.036998,3.432992,-3.258436,-0.701059,0.134883,0.193816,-0.672873,1.4924390019
54.622978,-119.750430,59.914645,-2.421218,-4.082639,2.849493,-3.156150,-0.261392,0.003250,0.208918,-0.942347,1.4634002444
54.722987,-119.855826,59.705595,-2.290566,-3.698192,2.448011,-3.069166,0.206540,-0.116247,0.172080,-0.956147,1.4302806645
54.833001,-119.973367,59.583297,-2.238532,-3.167141,2.547174,-3.033933,0.662761,-0.211722,0.083701,-0.713383,1.4109258409
54.932969,-120.068226,59.505690,-2.176942,-2.979938,2.943808,-3.025182,0.916022,-0.248245,-0.012236,-0.314847,1.3855159838
55.032904,-120.227858,59.479727,-2.141007,-3.236911,3.277299,-3.026059,0.954818,-0.227150,-0.105226,0.160163,1.3636322538
55.142986,-120.494252,59.473017,-2.150155,-3.730364,3.149160,-3.021011,0.734889,-0.145511,-0.182666,0.636709,1.3530573854
55.242889,-120.888502,59.748511,-2.462131,-3.946308,2.757596,-3.122760,0.346344,-0.037975,-0.209986,0.913515,1.4409641632
55.352959,-120.990670,59.767080,-2.375907,-3.564304,2.348682,-3.049064,-0.166829,0.094724,-0.175706,0.965569,1.4177473157
55.452884,-121.017315,59.857563,-2.324661,-3.036511,2.420636,-3.025548,-0.591852,0.196574,-0.098660,0.775458,1.3899635024
55.552850,-121.072702,59.976209,-2.316480,-2.787564,2.877757,-3.055722,-0.878743,0.253775,0.003640,0.404221,1.3668375188
55.662851,-121.234469,60.158851,-2.364824,-3.097251,3.337231,-3.126798,-0.955968,0.245686,0.117128,-0.109745,1.3553097859
55.762848,-121.437146,60.237729,-2.343446,-3.594208,3.307680,-3.144606,-0.789796,0.176832,0.194723,-0.554107,1.3372743293
55.872851,-121.707965,60.276915,-2.346101,-3.845093,2.793577,-3.137528,-0.393837,0.051939,0.224580,-0.889808,1.3298639744
55.972809,-121.910107,60.212760,-2.288545,-3.590396,2.325017,-3.089904,0.067124,-0.076502,0.197609,-0.974983,1.3156617207
56.072822,-122.062572,60.174190,-2.270751,-3.072495,2.270030,-3.078853,0.510551,-0.187838,0.122509,-0.830088,1.3036164137
56.182779,-122.179201,60.057885,-2.138592,-2.760594,2.705249,-3.059851,0.855753,-0.259667,0.006937,-0.447451,1.2231261239
56.282778,-122.412264,60.182601,-2.237173,-2.966385,3.177591,-3.150959,0.961569,-0.256227,-0.097690,0.013755,1.2230556780
56.392925,-122.735264,60.323540,-2.355856,-3.532985,3.230669,-3.234713,0.818198,-0.182897,-0.187226,0.511906,1.2304302432
56.492781,-123.023629,60.368645,-2.408638,-3.855011,2.825589,-3.250081,0.483653,-0.069974,-0.225680,0.842764,1.2296063969
56.592756,-123.279506,60.368764,-2.439436,-3.706309,2.327220,-3.236859,0.033415,0.057499,-0.212922,0.974803,1.2290553442
56.702731,-123.494024,60.389377,-2.484831,-3.144782,2.193811,-3.249053,-0.463517,0.184646,-0.143152,0.854731,1.2360973298
56.802864,-123.629810,60.427319,-2.484790,-2.734019,2.530518,-3.277632,-0.803956,0.258432,-0.048154,0.533432,1.2351874644
56.902720,-123.781642,60.522971,-2.494275,-2.778139,3.034634,-3.319579,-0.956932,0.269943,0.059714,0.088575,1.2340032142
57.012638,-124.021387,60.663572,-2.543987,-3.287048,3.226141,-3.360948,-0.866813,0.209066,0.167724,-0.420471,1.2402677571
57.112645,-124.253207,60.722819,-2.538867,-3.681554,2.913588,-3.354803,-0.571023,0.100563,0.225561,-0.782906,1.2386633520
57.222639,-124.492567,60.742999,-2.560381,-3.575673,2.332952,-3.343275,-0.094667,-0.048693,0.222727,-0.969051,1.2452013976
57.322781,-124.623086,60.722952,-2.535490,-3.056693,2.094105,-3.329580,0.365456,-0.176863,0.164476,-0.898949,1.2440230224
57.422667,-124.883459,60.964315,-2.885571,-2.606712,2.416397,-3.504825,0.739036,-0.260527,0.063962,-0.617949,1.3258010230
57.532584,-124.931480,61.016673,-2.779229,-2.587773,2.984187,-3.499081,0.947160,-0.279570,-0.059248,-0.145668,1.3213861912
57.632601,-125.015951,61.064972,-2.666157,-2.989761,3.240849,-3.477531,0.905621,-0.226473,-0.156196,0.322742,1.3095182695
57.742579,-125.401774,61.395608,-3.067040,-3.508180,3.006378,-3.645122,0.614592,-0.110250,-0.223727,0.748377,1.4038566228
57.842614,-125.447206,61.277075,-2.816018,-3.466288,2.436698,-3.507835,0.196923,0.028664,-0.227641,0.953194,1.3797027834
57.942589,-125.464689,61.172140,-2.629371,-2.976630,2.092930,-3.411449,-0.267698,0.158733,-0.178718,0.933382,1.3595367089
58.052559,-125.733746,61.435015,-3.025941,-2.446628,2.390406,-3.606148,-0.701211,0.257882,-0.073984,0.660550,1.4575345412
58.152538,-125.631383,61.379469,-2.738057,-2.281645,2.891629,-3.521298,-0.925538,0.285965,0.034505,0.245789,1.4241378956
58.262590,-125.658074,61.425669,-2.558179,-2.684762,3.225434,-3.471349,-0.920739,0.235809,0.150119,-0.272210,1.4048052652
58.362526,-125.726032,61.425757,-2.378647,-3.130753,3.028287,-3.396767,-0.688498,0.132112,0.217693,-0.679064,1.3802269488
58.462489,-126.053912,61.681620,-2.731663,-3.280022,2.559579,-3.531476,-0.292898,-0.001444,0.229705,-0.928140,1.4699913725
58.572465,-126.038033,61.558433,-2.488502,-2.772226,2.138726,-3.414018,0.213392,-0.147774,0.181159,-0.948582,1.4429001299
58.672452,-125.972845,61.470788,-2.297355,-2.204631,2.239999,-3.344648,0.626416,-0.240462,0.092148,-0.735724,1.4117451989
58.772464,-126.177040,61.747757,-2.649476,-2.041708,2.769363,-3.520795,0.895474,-0.274293,-0.023359,-0.349777,1.5027274201
58.882503,-126.138199,61.745133,-2.434472,-2.369349,3.161377,-3.459546,0.946654,-0.240138,-0.135556,0.166750,1.4693000493
58.982486,-126.166835,61.716562,-2.284595,-2.833171,3.053352,-3.404557,0.759700,-0.150691,-0.203366,0.598991,1.4332568666
59.092454,-126.265093,61.676528,-2.251021,-2.986862,2.500321,-3.372411,0.351905,-0.015068,-0.225150,0.908429,1.4117978201
59.192520,-126.304996,61.591597,-2.184740,-2.646825,2.070225,-3.320672,-0.109522,0.109499,-0.188339,0.969816,1.3853727352
59.292479,-126.520340,61.804474,-2.530406,-2.154341,2.129654,-3.458092,-0.547502,0.209902,-0.107014,0.802951,1.4735531911
59.402465,-126.458304,61.772918,-2.384617,-1.845540,2.608381,-3.412648,-0.877399,0.263510,0.003996,0.400896,1.4444770553
59.502365,-126.446649,61.779595,-2.252642,-2.064838,3.018635,-3.375586,-0.960459,0.246448,0.111373,-0.066170,1.4118299159
59.612360,-126.551886,61.826769,-2.198912,-2.605498,2.972387,-3.362933,-0.788536,0.166207,0.198184,-0.557950,1.3932389602
59.712319,-126.657835,61.801851,-2.125424,-2.849183,2.519151,-3.325119,-0.438586,0.053966,0.228622,-0.867446,1.3695736838
59.812469,-126.744512,61.743202,-2.079131,-2.620943,2.036942,-3.287552,0.012884,-0.072870,0.203318,-0.976312,1.3495306855
59.922324,-126.803101,61.722241,-2.080572,-2.041235,1.990028,-3.284506,0.501225,-0.194546,0.120750,-0.834473,1.3396942173
60.022311,-126.819889,61.743899,-2.039274,-1.694301,2.406249,-3.301761,0.826540,-0.263147,0.017331,-0.497278,1.3238613818
60.132318,-126.906098,61.866070,-2.041446,-1.931324,2.954849,-3.367336,0.957759,-0.267720,-0.104966,0.002587,1.3184412674
60.232280,-127.032424,61.954388,-2.005720,-2.459408,3.061390,-3.395930,0.842861,-0.203618,-0.186951,0.461709,1.3066317144
60.332364,-127.195698,61.983476,-1.961149,-2.837922,2.685025,-3.384843,0.531447,-0.089286,-0.231339,0.809985,1.2966543621
60.442245,-127.361891,61.980616,-1.948668,-2.690855,2.129045,-3.360826,0.049463,0.049599,-0.221863,0.972559,1.2950032759
60.542290,-127.439408,61.946182,-1.899225,-2.193040,1.937374,-3.330839,-0.404617,0.168297,-0.159732,0.884561,1.2859311404
60.652233,-127.635381,62.203573,-2.284483,-1.782486,2.341119,-3.504133,-0.794986,0.250828,-0.050040,0.550072,1.3758108475
60.752213,-127.631949,62.206112,-2.122982,-1.798275,2.812069,-3.440843,-0.958659,0.258571,0.056526,0.104496,1.3549791744
60.852228,-127.700460,62.236014,-2.013047,-2.203861,3.017175,-3.386488,-0.895377,0.202558,0.149389,-0.367359,1.3373454699
60.962145,-127.849899,62.262591,-1.962291,-2.625046,2.695269,-3.339668,-0.584218,0.092381,0.189791,-0.783668,1.3298178401
61.062155,-127.965071,62.221210,-1.884988,-2.594185,2.211288,-3.265964,-0.155072,-0.028393,0.191226,-0.968803,1.3153426347
61.172160,-128.205855,62.441364,-2.256440,-2.188855,2.001313,-3.376684,0.359291,-0.139111,0.149133,-0.910669,1.4066192934
61.272128,-128.170863,62.355728,-2.059593,-1.752339,2.150327,-3.251784,0.744726,-0.205812,0.074462,-0.630460,1.3791966517
61.372167,-128.163445,62.341829,-1.934475,-1.635671,2.532015,-3.175358,0.953319,-0.222829,-0.013770,-0.203324,1.3557196318
61.482090,-128.244500,62.392249,-1.887652,-1.966294,2.802076,-3.127020,0.923070,-0.187254,-0.102030,0.320105,1.3431992093
61.582082,-128.481676,62.664510,-2.209240,-2.371946,2.722823,-3.216136,0.664953,-0.106138,-0.150117,0.723904,1.4273082092
61.682080,-128.535884,62.548478,-2.027262,-2.432719,2.285596,-3.084199,0.252442,0.001092,-0.170255,0.952515,1.3952064139
61.792223,-128.594998,62.449351,-1.959479,-2.063929,1.952295,-3.005881,-0.266838,0.109339,-0.143129,0.946761,1.3759157893
61.892216,-128.763076,62.655740,-2.268705,-1.680893,2.064024,-3.092464,-0.680255,0.176893,-0.082758,0.706479,1.4610583159
62.002014,-128.732336,62.574881,-2.116089,-1.559247,2.418164,-2.972909,-0.947315,0.199803,0.015065,0.249894,1.4290268418
62.102063,-128.751145,62.523687,-2.001057,-1.810072,2.628546,-2.895038,-0.952456,0.176171,0.099936,-0.227604,1.3946499274
62.201997,-128.836276,62.484962,-1.927424,-2.173309,2.524105,-2.846135,-0.739254,0.109367,0.137163,-0.650175,1.3661423553
62.312067,-129.090360,62.724839,-2.251241,-2.308383,2.179310,-2.941917,-0.317529,0.003667,0.135095,-0.938569,1.4577336835
62.411990,-129.100720,62.564443,-2.072018,-2.031335,1.893490,-2.811869,0.153550,-0.079276,0.102210,-0.979638,1.4163702266
62.521985,-129.119786,62.482527,-1.992694,-1.632644,1.977067,-2.720265,0.635276,-0.149059,0.041970,-0.756601,1.3894625699
62.621931,-129.138310,62.441238,-1.926505,-1.537912,2.275393,-2.651592,0.915992,-0.167850,-0.031036,-0.363072,1.3589986749
62.721928,-129.204778,62.443991,-1.895319,-1.768775,2.492048,-2.598210,0.977011,-0.146155,-0.098173,0.120211,1.3333996861
62.831953,-129.344277,62.472840,-1.910198,-2.131748,2.388640,-2.566219,0.777616,-0.082151,-0.128052,0.610055,1.3189187714
62.931913,-129.465306,62.451925,-1.903315,-2.233936,2.070261,-2.528528,0.408294,-0.009665,-0.131796,0.903234,1.2986660033
63.041931,-129.583287,62.443309,-1.940690,-2.007380,1.798115,-2.496858,-0.103675,0.068702,-0.102235,0.986955,1.2875118651
63.141907,-129.638339,62.451074,-1.957030,-1.618405,1.958168,-2.457138,-0.563080,0.149514,-0.017016,0.812587,1.2709355302
63.241894,-129.706640,62.517210,-1.990743,-1.635018,2.398292,-2.495468,-0.870540,0.179114,0.089391,0.449542,1.2571642075
63.352066,-129.857313,62.637709,-2.068721,-2.126323,2.674604,-2.619293,-0.967491,0.166052,0.181430,-0.058922,1.2541440001
63.451852,-130.024903,62.700757,-2.112702,-2.636824,2.505076,-2.700733,-0.821003,0.114402,0.213651,-0.516933,1.2458413446
63.551844,-130.197340,62.719294,-2.160085,-2.814995,2.045907,-2.725951,-0.476636,0.045772,0.201228,-0.854535,1.2384748562
