t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
34.551454,19.626391,151.787328,0.614922,0.504973,0.225943,0.758738,1.234242,1,4.345558,-0.121240,0.056980,1.086347,0.901942,3.053471,63.920284,0
34.661449,20.097352,151.775346,0.662002,0.435880,0.216981,0.794429,1.228822,1,4.444805,-0.176788,0.054528,0.744165,0.324493,3.072328,51.802534,0
34.761590,20.540184,151.756749,0.694968,0.402812,0.162137,0.783540,1.140957,1,4.537053,-0.230334,0.067342,1.017797,-0.215097,3.029156,56.607168,0
34.861474,20.993979,151.732559,0.726186,0.423770,0.113588,0.772182,1.120377,1,4.633626,-0.287170,0.080640,1.582108,-0.287749,3.013895,72.101768,0
34.971442,21.504807,151.705576,0.755452,0.471298,0.116941,0.782990,1.203645,1,4.742011,-0.288108,0.033887,1.808185,0.207010,2.971447,78.328303,0
35.071411,21.983017,151.684218,0.769992,0.479242,0.156767,0.761892,1.178153,1,4.844074,-0.257808,-0.009125,1.573563,0.697791,2.960631,74.549978,0
35.181447,22.519536,151.657385,0.785433,0.443923,0.199029,0.769430,1.173348,1,4.947932,-0.290397,-0.014354,0.977521,0.752076,2.961752,59.513225,0
35.281480,23.016467,151.615076,0.813462,0.383525,0.180404,0.758111,1.072498,1,5.041495,-0.344461,0.022953,0.659253,0.305820,2.931734,49.937422,0
35.381443,23.523159,151.556095,0.844781,0.351126,0.119602,0.748820,0.996669,1,5.131276,-0.405222,0.010278,0.832453,-0.169154,2.855004,51.256556,0
35.481505,24.043628,151.502232,0.855797,0.358773,0.071233,0.726311,0.942401,1,5.223243,-0.398293,-0.029413,1.197960,-0.217416,2.773492,57.252956,0
35.591480,24.625420,151.446204,0.865615,0.404889,0.060716,0.721715,0.977839,1,5.302139,-0.374364,-0.036164,1.540397,0.123061,2.668107,63.442167,0
35.691489,25.157850,151.394122,0.874808,0.426795,0.086080,0.692572,0.944480,1,5.339688,-0.421217,0.000448,1.517336,0.510025,2.602597,63.666770,0
35.791547,25.692455,151.340072,0.885633,0.417872,0.121629,0.668004,0.894030,1,5.354305,-0.457222,0.039231,1.184688,0.696317,2.543769,55.728641,0
35.901491,26.283341,151.279122,0.896237,0.392486,0.137516,0.665141,0.867743,1,5.365655,-0.469527,0.022957,0.854126,0.512639,2.485023,47.008875,0
36.001472,26.820912,151.227008,0.900630,0.361927,0.122051,0.638072,0.779583,1,5.373305,-0.463400,-0.000417,0.803565,0.186841,2.402486,43.291822,0
36.101483,27.359704,151.173497,0.905260,0.360332,0.091060,0.616016,0.728017,1,5.379740,-0.466542,0.000331,1.070744,-0.036478,2.336718,46.198030,0
36.211492,27.952719,151.115986,0.910264,0.398316,0.083403,0.612967,0.758700,1,5.384718,-0.479778,0.020651,1.423725,0.138256,2.295697,54.029683,0
36.311519,28.493154,151.061034,0.917915,0.421808,0.106193,0.594153,0.755066,1,5.389251,-0.494991,0.040511,1.479982,0.523342,2.271181,58.067183,0
36.411502,29.033641,151.006463,0.923476,0.418607,0.144724,0.578183,0.735769,1,5.390368,-0.507960,0.033500,1.205396,0.773642,2.229068,52.664482,0
36.521544,29.627623,150.947048,0.928289,0.390433,0.170335,0.580042,0.720021,1,5.391663,-0.498504,0.022435,0.811156,0.663775,2.185966,42.541376,0
36.621516,30.166776,150.893457,0.932972,0.352426,0.156309,0.563029,0.648016,1,5.381280,-0.508694,0.034204,0.679319,0.287753,2.148485,37.116681,0
36.721508,30.703944,150.838042,0.937693,0.339870,0.122049,0.550810,0.603664,1,5.361170,-0.524074,0.034331,0.888108,-0.002673,2.127691,39.250648,0
36.831572,31.296109,150.776036,0.943116,0.374429,0.101114,0.556134,0.638453,1,5.344363,-0.532067,0.041269,1.291435,0.067370,2.110106,47.672375,0
36.931514,31.831737,150.719638,0.948181,0.398148,0.111003,0.544546,0.645636,1,5.326749,-0.536520,0.042179,1.386471,0.399468,2.101515,51.865744,0
37.031560,32.366181,150.664699,0.951079,0.398906,0.142431,0.533345,0.638507,1,5.307805,-0.523105,0.025408,1.157148,0.700127,2.047439,47.614467,0
37.141551,32.948530,150.604244,0.955067,0.372644,0.168379,0.537485,0.629289,1,5.269337,-0.533746,0.031282,0.751435,0.649531,2.009804,38.140250,0
37.241775,33.478688,150.557282,0.958690,0.335640,0.164942,0.524723,0.573295,1,5.241868,-0.529931,0.029202,0.591299,0.340843,1.976586,33.180280,0
37.341580,34.008154,150.514940,0.961762,0.323761,0.142764,0.513584,0.536760,1,5.230312,-0.523122,0.026226,0.776257,0.060569,1.942608,34.392066,0
37.451555,34.590234,150.467938,0.965407,0.355034,0.131089,0.520523,0.570473,1,5.222944,-0.530531,0.026626,1.169351,0.107536,1.943578,42.395125,0
37.551771,35.117055,150.420037,0.969838,0.382368,0.143839,0.511093,0.586396,1,5.203530,-0.549385,0.041989,1.342339,0.435858,1.930320,48.734347,0
37.651602,35.641590,150.370547,0.980182,0.385381,0.176782,0.502735,0.590234,1,5.180692,-0.552632,0.105551,1.092983,0.745668,1.906109,45.112048,0
37.761749,36.217111,150.320714,0.994210,0.361786,0.206357,0.514390,0.599202,1,5.161048,-0.517050,0.114704,0.696490,0.710816,1.932761,37.638895,0
37.861601,36.735887,150.276010,0.999160,0.320706,0.198653,0.507075,0.547287,1,5.136644,-0.499361,0.049232,0.487460,0.415938,1.921295,32.024396,0
37.971620,37.310271,150.237118,0.998875,0.316555,0.172324,0.513240,0.540286,1,5.115864,-0.508082,0.003521,0.712567,0.038609,1.889281,32.760250,0
38.071597,37.829883,150.198321,1.000941,0.338374,0.149326,0.506146,0.538062,1,5.104840,-0.521307,0.019838,1.121815,0.048287,1.904519,40.974439,0
38.171550,38.351319,150.163243,1.006081,0.367896,0.162095,0.502808,0.564624,1,5.102215,-0.506214,0.046816,1.255320,0.416321,1.912253,46.451327,0
38.271659,38.870052,150.126014,1.010496,0.369537,0.195529,0.501986,0.579807,1,5.108080,-0.477248,0.040982,1.019962,0.763258,1.921234,45.241166,0
38.381607,39.445459,150.086418,1.013194,0.343104,0.227302,0.518011,0.596218,1,5.129943,-0.470578,0.026761,0.573820,0.748756,1.961475,38.109740,0
38.481636,39.970109,150.048737,1.013222,0.298942,0.215317,0.515456,0.548200,1,5.161298,-0.453112,0.005673,0.358875,0.402816,1.960742,31.951103,0
38.581585,40.497952,150.012406,1.013464,0.277737,0.175030,0.515283,0.511075,1,5.192014,-0.432892,0.005620,0.517532,0.016480,1.972825,31.941670,0
38.691653,41.085543,149.985302,1.013262,0.308374,0.147210,0.531702,0.547159,1,5.221536,-0.425759,-0.003867,0.979216,-0.059009,1.991806,38.996165,0
38.791802,41.617724,149.955537,1.012542,0.342357,0.144351,0.529880,0.571372,1,5.247154,-0.426505,-0.005061,1.265307,0.240349,2.002468,46.771622,0
38.891623,42.155806,149.928161,1.011113,0.362650,0.173318,0.530502,0.602253,1,5.275636,-0.420041,-0.005763,1.142859,0.622655,2.034248,48.439175,0
39.001636,42.749031,149.893937,1.007417,0.346096,0.205929,0.545153,0.625924,1,5.302494,-0.399728,-0.023874,0.679441,0.727404,2.027088,40.737329,0
39.101645,43.294687,149.865075,1.005919,0.305953,0.201520,0.541259,0.583253,1,5.321298,-0.398033,-0.005767,0.362405,0.412378,2.029317,33.280844,0
39.211705,43.891747,149.828109,1.006526,0.286711,0.158747,0.554919,0.570054,1,5.339382,-0.398677,0.009700,0.502914,-0.043177,2.047183,32.185390,0
39.311680,44.439222,149.798702,1.007621,0.302867,0.120283,0.550419,0.560925,1,5.367497,-0.399625,0.016118,0.933066,-0.151450,2.056034,37.659206,0
39.411690,44.989082,149.772443,1.007344,0.336240,0.114057,0.545979,0.579504,1,5.396687,-0.379616,-0.004813,1.203216,0.135916,2.026182,42.701708,0
39.521697,45.600784,149.747305,1.006333,0.362072,0.153720,0.557625,0.635668,1,5.432506,-0.360054,0.002561,1.061510,0.614984,2.046093,44.544796,0
39.621696,46.157657,149.719073,1.010526,0.336696,0.185251,0.551977,0.617570,1,5.463555,-0.371005,0.039784,0.624690,0.745770,2.046749,39.185819,0
39.721703,46.722071,149.678286,0.988481,0.294911,0.179758,0.529359,0.546351,1,5.494653,-0.384568,0.081612,0.294638,0.477927,2.092226,33.555114,0
39.831726,47.357365,149.628551,0.921858,0.277797,0.140355,0.501837,0.478349,1,5.516320,-0.382086,0.010788,0.320305,0.076894,2.108220,30.645495,0
39.931690,47.929312,149.588087,0.876269,0.281981,0.096558,0.481503,0.439612,1,5.528833,-0.356203,-0.017899,0.662583,-0.115493,2.078584,31.650223,0
40.031703,48.506281,149.549079,0.824042,0.318597,0.075732,0.464766,0.441241,1,5.544930,-0.353671,-0.043236,1.057372,0.036062,2.089369,38.390297,0
40.136794,49.112411,149.510851,0.785472,0.357156,0.100146,0.473481,0.492661,1,5.571416,-0.365194,-0.053167,1.151510,0.491068,2.125205,45.563187,0
40.241885,49.718542,149.472623,0.746901,0.355190,0.146704,0.482446,0.518376,1,5.597902,-0.376716,-0.063099,0.794188,0.820641,2.159142,45.136145,0
40.341785,50.295062,149.435877,0.723048,0.311595,0.168585,0.489790,0.499506,1,5.625909,-0.373592,-0.029025,0.326505,0.694292,2.176890,38.126967,0
40.451709,50.945967,149.378985,0.691566,0.284401,0.133729,0.502579,0.483447,1,5.659852,-0.360148,0.038097,0.239318,0.190857,2.212378,32.309887,0
40.551727,51.555854,149.302923,0.653713,0.296344,0.063069,0.492188,0.459705,1,5.688175,-0.357871,0.064489,0.560690,-0.126207,2.253173,33.800636,0
40.651716,52.174400,149.251908,0.612297,0.344998,0.033718,0.486070,0.488186,1,5.709232,-0.367414,0.048807,0.999301,-0.065268,2.294369,41.129572,0
40.761933,52.872975,149.210084,0.533252,0.417523,0.058409,0.473442,0.547198,1,5.724050,-0.365726,0.023693,1.139074,0.375279,2.309363,47.773310,0
40.861741,53.491591,149.175810,0.484526,0.425239,0.104187,0.470622,0.561534,1,5.742188,-0.344924,0.011694,0.861410,0.745526,2.328370,48.561646,0
40.961719,54.115870,149.187014,0.405777,0.398746,0.177027,0.450579,0.533412,1,5.765427,-0.355907,-0.005626,0.415972,0.765914,2.354037,44.483480,0
41.071731,54.783968,149.174678,0.355265,0.349144,0.189458,0.472747,0.520671,1,5.788967,-0.381415,-0.007810,0.184408,0.341188,2.345668,37.229439,0
41.171745,55.401753,149.169924,0.300481,0.328695,0.174058,0.465859,0.485756,1,5.808810,-0.377912,0.004955,0.372909,0.015799,2.321391,35.053420,0
41.271738,56.012299,149.163832,0.273216,0.331474,0.162372,0.476696,0.497233,1,5.835049,-0.339019,0.036117,0.707492,0.062797,2.294967,37.142701,0
41.381739,56.691647,149.176110,0.251390,0.362617,0.198965,0.507037,0.585746,1,5.860452,-0.322990,0.022621,0.920482,0.403652,2.319488,43.630784,0
41.481748,57.305388,149.167690,0.230465,0.359300,0.232234,0.513105,0.609951,1,5.891939,-0.327286,-0.000606,0.770210,0.744867,2.304754,46.226303,0
41.581757,57.919128,149.159269,0.209540,0.323107,0.262653,0.516969,0.602755,1,5.923427,-0.331582,-0.023833,0.369590,0.807143,2.270009,42.521972,0
41.691788,58.604353,149.119869,0.170655,0.280085,0.242113,0.521627,0.563099,1,5.949316,-0.337464,-0.001876,0.072124,0.469805,2.271353,36.796591,0
41.791930,59.220876,149.081422,0.146595,0.245124,0.194761,0.515804,0.503134,1,5.981884,-0.352671,-0.008234,0.182352,0.119131,2.213261,32.763009,0
41.891761,59.844070,149.044736,0.122588,0.247355,0.152709,0.508925,0.475144,1,6.028666,-0.332839,0.007751,0.519125,0.046028,2.190280,33.685916,0
42.001773,60.519139,148.977287,0.096971,0.257664,0.121558,0.517660,0.484408,1,6.075310,-0.342996,-0.023740,0.709961,0.290832,2.147992,35.744689,0
42.101759,61.138595,148.908007,0.071553,0.255516,0.123772,0.502010,0.460853,1,6.114713,-0.358230,0.016513,0.647014,0.699355,2.100521,38.847152,0
42.201759,61.758459,148.851481,0.071793,0.226697,0.147164,0.509721,0.461581,1,6.153632,-0.387361,0.073507,0.335174,0.828243,2.156509,40.264780,0
42.311811,62.433192,148.789123,0.064356,0.172397,0.152500,0.527357,0.461704,1,6.188026,-0.386445,0.032317,0.025825,0.628212,2.146387,36.300236,0
42.411824,63.051474,148.736093,0.057272,0.131249,0.128519,0.524357,0.431456,1,6.220254,-0.405613,0.007719,0.008876,0.255761,2.109090,31.759944,0
42.521865,63.736670,148.673430,0.048332,0.130674,0.094525,0.534307,0.436588,1,6.269354,-0.442946,-0.003095,0.378325,0.059580,2.074073,31.026824,0
42.621801,64.365890,148.618102,0.043475,0.150227,0.084032,0.526161,0.428486,1,6.312975,-0.456230,0.005218,0.647925,0.221437,2.036360,33.168980,0
42.721810,65.011715,148.536343,-0.000963,0.170150,0.076248,0.488036,0.380316,1,6.343867,-0.442818,0.016379,0.584356,0.502217,1.984142,33.402845,0
42.831964,65.718801,148.453201,-0.043533,0.160391,0.083976,0.476306,0.362234,1,6.367504,-0.415545,0.014671,0.292750,0.621026,1.981262,32.555003,0
42.931787,66.359850,148.384998,-0.072644,0.129748,0.081769,0.463298,0.332376,1,6.378717,-0.447778,-0.020226,0.037668,0.447298,1.948085,29.269178,0
43.031927,67.004363,148.309308,-0.106562,0.106827,0.053269,0.448352,0.300643,1,6.394052,-0.481147,-0.035579,0.043209,0.143852,1.886713,26.147580,0
43.131976,67.649031,148.243827,-0.124267,0.104533,0.031892,0.440349,0.287209,1,6.412729,-0.478331,0.013291,0.248003,0.052044,1.804893,24.580434,0
43.242039,68.360378,148.173702,-0.135885,0.119168,0.026502,0.444140,0.296026,1,6.431580,-0.456474,0.080246,0.413900,0.193012,1.772884,25.212894,0
43.341883,69.007524,148.114315,-0.139568,0.131687,0.039208,0.440416,0.296134,1,6.438863,-0.467282,0.077622,0.468754,0.356895,1.772296,26.881403,0
43.451906,69.720007,148.046124,-0.153620,0.132565,0.056409,0.443757,0.302924,1,6.438354,-0.480394,-0.000459,0.328841,0.435854,1.704920,25.132000,0
43.551854,70.367780,147.989883,-0.167343,0.118010,0.065697,0.432776,0.285590,1,6.442950,-0.470317,-0.041822,0.169552,0.372634,1.641668,22.786898,0
43.651835,71.016065,147.935213,-0.181586,0.103152,0.058953,0.423398,0.268423,1,6.449343,-0.468498,-0.064550,0.122594,0.182618,1.591911,20.840825,0
43.762030,71.730274,147.873049,-0.198789,0.106809,0.038413,0.425716,0.269579,1,6.460184,-0.482859,-0.080441,0.294238,-0.002834,1.558524,20.487254,0
43.861823,72.379288,147.818356,-0.212513,0.121610,0.027177,0.414629,0.259486,1,6.470024,-0.484551,-0.091215,0.467092,0.027101,1.502443,20.464120,0
43.961879,73.029902,147.764871,-0.226816,0.135245,0.028580,0.403243,0.250774,1,6.471734,-0.464729,-0.092496,0.497841,0.159965,1.447395,19.883274,0
44.071846,73.743867,147.711599,-0.239313,0.139060,0.040695,0.402797,0.252851,1,6.469291,-0.446149,-0.085170,0.383729,0.249415,1.394178,18.319407,0
44.171843,74.392676,147.662329,-0.251328,0.128216,0.042835,0.389638,0.234356,1,6.467440,-0.442176,-0.087371,0.251212,0.193660,1.353042,16.737899,0
44.271896,75.040704,147.615665,-0.262458,-0.131289,-0.000030,-1.067203,0.216838,1,6.466029,-0.442648,-0.091357,0.128886,0.017296,0.452829,15.425859,1
44.381847,75.756284,147.565591,-0.272093,-0.304550,0.023996,-1.274089,0.819129,1,6.465602,-0.432382,-0.069063,0.158259,-0.028634,0.249637,4.501559,1
44.481847,76.404100,147.522125,-0.278211,-0.442776,-0.005924,-1.262140,1.316194,1,6.457458,-0.419192,-0.053767,0.195169,0.014126,0.173422,3.070546,1
44.581864,77.050291,147.479326,-0.283345,-0.511247,-0.086220,-1.195906,1.404416,1,6.447315,-0.416857,-0.049633,0.174473,0.088884,0.146412,2.484408,1
44.686977,77.727481,147.436653,-0.294575,-0.475607,-0.174875,-1.089245,1.368977,1,6.429020,-0.404999,-0.089807,0.072261,0.137471,0.104509,1.384163,1
44.792089,78.404670,147.393979,-0.305805,-0.372942,-0.199388,-0.969220,1.179067,1,6.410725,-0.393141,-0.129981,-0.029439,0.079211,0.078326,0.511290,1
44.891865,79.054303,147.345314,-0.338878,-0.276820,-0.151553,-0.880727,0.958261,1,6.390810,-0.384578,-0.128376,-0.039891,-0.039391,0.071964,0.320238,1
44.971863,79.570992,147.306686,-0.367501,-0.232696,-0.072726,-0.806173,0.756866,1,6.374620,-0.383246,-0.118072,0.011280,-0.109344,0.072520,0.654358,1
45.086880,80.310436,147.254651,-0.409890,-0.252738,-0.022014,-0.750328,0.616355,1,6.334548,-0.358094,-0.110944,0.132314,-0.100374,0.075033,1.210528,1
45.201896,81.049880,147.202615,-0.452280,-0.295716,-0.031906,-0.703505,0.537668,1,6.294476,-0.332941,-0.103815,0.199887,0.002535,0.075477,1.629959,1
45.311950,81.745482,147.157075,-0.485880,0.288757,-0.067636,-0.665885,0.603189,1,6.227221,-0.331773,-0.101747,0.090475,0.003269,0.064496,0.432685,1
45.411919,82.365339,147.119250,-0.510202,0.167857,-0.089302,-0.605907,0.437563,1,6.149061,-0.321134,-0.102365,0.071689,0.074083,0.057790,0.490400,1
45.511899,82.975296,147.084762,-0.533448,0.142984,-0.110057,-0.547837,0.353037,1,6.055089,-0.295789,-0.110386,0.009361,0.076142,0.042955,0.273487,1
45.621948,83.635035,147.051769,-0.560159,0.192391,-0.111527,-0.499916,0.313179,1,5.935371,-0.255969,-0.115799,-0.036886,0.030273,0.041680,0.140700,1
45.721933,84.220586,147.027874,-0.580239,0.120630,-0.079695,-0.450903,0.243742,1,5.815484,-0.226034,-0.115665,-0.007538,-0.042772,0.040197,0.123876,1
45.831998,84.849269,147.004736,-0.601044,0.141540,-0.043308,-0.418841,0.214545,1,5.678170,-0.201318,-0.101118,0.039488,-0.078600,0.057378,0.383204,1
45.931941,85.408383,146.984349,-0.614929,0.031898,-0.023884,-0.388266,0.159853,1,5.551482,-0.195096,-0.081185,0.134002,-0.037290,0.064270,0.811324,1
46.041956,86.006796,146.962638,-0.627792,0.032262,-0.042762,-0.363395,0.139407,1,5.405189,-0.189426,-0.056237,0.134196,0.059278,0.061707,0.887911,1
46.131950,86.482168,146.945218,-0.634634,-0.083023,-0.066631,-0.327546,0.116211,1,5.274886,-0.189706,-0.034925,0.065464,0.105829,0.033521,0.596841,1
46.242257,87.045992,146.926364,-0.641073,0.032496,-0.089204,-0.296528,0.096794,1,5.106069,-0.168231,-0.016188,-0.043257,0.089615,0.025669,0.376315,1
46.341959,87.535076,146.916380,-0.642583,-0.007243,-0.079321,-0.260979,0.081522,1,4.952912,-0.124869,-0.015635,-0.047815,0.020258,0.014638,0.104271,1
46.461984,88.088738,146.909256,-0.637829,0.070225,-0.048636,-0.219230,0.064550,1,4.767171,-0.104985,-0.044179,-0.029821,-0.055328,0.003166,0.137759,1
46.552070,88.496517,146.916728,-0.649230,-0.121400,-0.003447,-0.203710,0.044332,1,4.675854,-0.104667,-0.071350,0.176108,-0.075927,0.035806,1.307236,1
46.642157,88.904297,146.924200,-0.660630,-0.180811,-0.001360,-0.193462,0.043182,1,4.584537,-0.104349,-0.098520,0.232493,0.041596,0.043719,2.003630,1
46.762046,89.433495,146.965673,-0.674074,-0.103499,-0.004528,-0.195744,0.036953,1,4.535098,-0.129556,-0.078453,0.174041,0.165130,0.071167,2.222900,1
46.861994,89.880590,147.031659,-0.670732,-0.169202,0.011722,-0.169841,0.071293,1,4.518866,-0.110395,-0.078406,-0.009652,0.203309,0.040833,1.540512,1
46.962051,90.313067,147.138052,-0.670893,-0.139990,0.083751,-0.144554,0.072616,1,4.504696,-0.084794,-0.093345,-0.079268,0.093359,0.018149,0.552479,1
47.071979,90.798834,147.199161,-0.664508,-0.077764,0.151598,-0.116711,0.040266,1,4.479463,-0.064823,-0.131401,-0.040388,-0.072264,0.026377,0.266990,1
47.171981,91.241971,147.269510,-0.654163,-0.140044,0.227520,-0.093111,0.053388,1,4.459543,-0.033413,-0.137826,0.117221,-0.119274,0.046742,1.046758,1
47.272204,91.690760,147.314914,-0.652004,-0.182047,0.249308,-0.083467,0.076951,1,4.439967,-0.029841,-0.120664,0.232378,-0.037542,0.050364,2.025676,1
47.381986,92.188581,147.379255,-0.654957,-0.172149,0.242620,-0.076315,0.110081,1,4.424471,-0.051313,-0.107852,0.223588,0.124089,0.038655,2.356493,1
47.481990,92.628367,147.411777,-0.645157,-0.202416,0.190091,-0.055992,0.125099,1,4.407699,-0.054698,-0.101147,0.053936,0.208648,0.032393,1.693452,1
47.581994,93.068153,147.444298,-0.635356,-0.152139,0.167739,-0.036712,0.093179,1,4.390927,-0.058082,-0.094441,-0.087849,0.116060,0.019836,0.775046,1
47.692019,93.548566,147.474457,-0.580142,-0.066986,0.189440,0.012733,0.048071,1,4.371455,-0.053510,-0.053952,-0.105491,-0.045147,0.031874,0.514958,1
47.792084,93.995399,147.508619,-0.542232,-0.095303,0.239452,0.038453,0.047194,1,4.350987,-0.047462,-0.010246,0.033720,-0.155750,0.026342,0.918786,1
47.891998,94.446596,147.561095,-0.511951,-0.119379,0.292466,0.053791,0.075503,1,4.336449,-0.062160,0.014920,0.189850,-0.123267,0.019326,1.809353,1
48.002038,94.934150,147.587968,-0.501888,-0.124096,0.284018,0.053791,0.100940,1,4.340590,-0.110378,0.005104,0.250177,0.013826,0.009532,2.207291,1
48.102059,95.379516,147.621604,-0.495685,-0.175483,0.239424,0.050034,0.130726,1,4.336306,-0.097177,-0.026984,0.152989,0.184230,0.026248,2.061828,1
48.202032,95.815216,147.651317,-0.513980,-0.148124,0.180387,0.029656,0.107408,1,4.307427,-0.035173,-0.040863,-0.004642,0.217700,0.012401,1.678124,1
48.312057,96.288349,147.699324,-0.548610,-0.040462,0.198536,0.001047,0.061538,1,4.239374,-0.038452,-0.069038,-0.173432,0.017750,0.004728,1.073179,1
48.412010,96.711982,147.725897,-0.561358,-0.073265,0.285643,-0.020619,0.034585,1,4.197769,-0.063172,-0.093966,0.014765,-0.323574,0.079456,3.922074,1
48.512058,97.135699,147.746548,-0.569773,-0.150207,0.355267,-0.041315,0.064932,1,4.190070,-0.080702,-0.121913,0.335486,-0.304089,0.105471,7.595135,1
48.622113,97.602227,147.766663,-0.595698,-0.218594,0.352084,-0.046092,0.128057,1,4.184629,-0.122871,-0.296390,0.483267,-0.051980,0.053854,8.303484,1
48.722059,98.020100,147.770764,-0.641358,-0.325987,0.232760,-0.081401,0.191268,1,4.170066,-0.119093,-0.376637,0.384115,0.347718,0.173788,10.773685,1
48.822082,98.446187,147.773069,-0.688217,-0.294278,0.097761,-0.123842,0.173369,1,4.181154,-0.136227,-0.282109,0.058176,0.449627,0.169597,8.548607,1
48.932078,98.915284,147.765125,-0.688163,-0.605039,0.190893,-0.102159,0.521279,1,4.195793,-0.157563,-0.039190,-0.136133,-0.225327,0.113517,3.246158,1
49.032048,99.350649,147.759751,-0.646292,-0.567847,0.262540,-0.100342,0.301928,1,4.207939,-0.152765,0.074077,0.179204,-0.304901,0.159404,5.788990,1
49.132073,99.786336,147.753880,-0.602422,-0.600623,0.288536,-0.094626,0.265062,1,4.183966,-0.165858,0.029493,0.413583,-0.185016,0.177800,8.866195,1
49.242177,100.265445,147.745127,-0.560506,-0.624282,0.228883,-0.058242,0.313324,1,4.147871,-0.133662,-0.100025,0.428737,0.094524,0.098962,7.244353,1
49.342111,100.694861,147.739814,-0.542675,-0.584249,0.125992,-0.038754,0.362491,1,4.137988,-0.106427,-0.123048,0.183713,0.269393,0.060111,3.876296,1
49.452064,101.168282,147.726736,-0.519084,-0.478639,0.095472,-0.016713,0.308029,1,4.141362,-0.168928,-0.104433,-0.058720,0.069041,0.061579,0.457731,1
49.552090,101.596097,147.706032,-0.506563,-0.394173,0.126333,-0.010488,0.202898,1,4.160773,-0.230291,-0.100250,-0.050848,-0.144310,0.067471,1.017847,1
49.652128,102.025724,147.683198,-0.500031,-0.354196,0.167853,-0.004777,0.132789,1,4.193873,-0.249822,-0.123400,0.062748,-0.198059,0.052641,1.635136,1
49.762319,102.506167,147.658139,-0.494186,-0.341012,0.185450,0.011805,0.108252,1,4.238734,-0.256607,-0.101176,0.156560,-0.131496,-0.004549,1.443993,1
49.862108,102.948185,147.641046,-0.493484,-0.319836,0.178070,0.017709,0.113285,1,4.283345,-0.197853,-0.043468,0.120757,-0.047196,-0.011028,0.582642,1
49.965441,103.408595,147.616722,-0.494838,-0.273511,0.177301,0.021992,0.105111,1,4.324538,-0.223249,-0.036738,0.018485,-0.080530,-0.015443,0.246653,1
50.068774,103.869005,147.592397,-0.496193,-0.225406,0.206976,0.018934,0.083776,1,4.365731,-0.248645,-0.030008,-0.023141,-0.182899,0.008815,1.177004,1
50.172107,104.329415,147.568073,-0.497548,-0.215436,0.254518,0.006160,0.065755,1,4.406924,-0.274041,-0.023278,0.079610,-0.254047,0.044672,2.528074,1
50.272350,104.781781,147.537084,-0.498157,-0.228977,0.268484,0.000435,0.076674,1,4.450713,-0.289757,-0.019182,0.164152,-0.170020,0.019315,1.945638,1
50.382109,105.283539,147.510183,-0.498424,-0.220836,0.259653,-0.008865,0.095948,1,4.486719,-0.279962,0.007671,0.105841,-0.078712,0.031427,0.639680,1
50.482120,105.739634,147.493335,-0.499133,-0.190708,0.248260,-0.011812,0.100031,1,4.513001,-0.238809,0.025433,0.004239,-0.052048,0.006098,0.095352,1
50.582131,106.193288,147.479356,-0.504473,-0.148254,0.254061,-0.015923,0.087541,1,4.513504,-0.247862,0.029830,-0.062489,-0.097148,-0.003574,0.460225,1
50.692145,106.688769,147.457601,-0.508273,-0.123345,0.272846,-0.019318,0.070187,1,4.503553,-0.268807,0.018669,-0.025471,-0.162246,0.002570,0.932695,1
50.792311,107.141166,147.437114,-0.512774,-0.107566,0.281092,-0.028484,0.071085,1,4.495398,-0.239750,-0.012639,0.004614,-0.140002,0.031543,0.715629,1
50.892146,107.592187,147.418646,-0.523485,-0.117227,0.288941,-0.036643,0.070278,1,4.465119,-0.231789,-0.046752,0.100781,-0.138346,0.019641,1.026936,1
51.002106,108.082612,147.394117,-0.528963,-0.143264,0.270831,-0.041187,0.078295,1,4.433108,-0.241398,-0.021727,0.163334,-0.057630,0.018244,1.045634,1
51.112146,108.568160,147.368861,-0.534906,-0.156889,0.221421,-0.048295,0.085755,1,4.387499,-0.258876,-0.026732,0.126461,0.072275,0.030427,0.767018,1
51.202157,108.960097,147.347800,-0.538186,-0.147405,0.165653,-0.054746,0.071712,1,4.343062,-0.265432,-0.018171,0.037233,0.109666,0.033889,0.506385,1
51.312190,109.431909,147.326096,-0.568962,-0.108758,0.128585,-0.075431,0.056519,1,4.282380,-0.227906,-0.029800,-0.076183,0.075690,0.007283,0.401017,1
51.412180,109.854440,147.312828,-0.588920,-0.068233,0.132068,-0.088167,0.033686,1,4.223720,-0.167090,-0.029050,-0.098462,-0.058571,0.020739,0.471281,1
51.512178,110.267506,147.298873,-0.604094,-0.078495,0.178263,-0.109657,0.020672,1,4.139449,-0.175534,-0.006498,0.065865,-0.216310,0.064056,1.920103,1
51.617198,110.685162,147.278740,-0.614687,-0.143489,0.201003,-0.136538,0.032978,1,4.036571,-0.199073,0.007847,0.259186,-0.163086,0.101461,3.618725,1
51.722219,111.102818,147.258608,-0.625279,-0.199013,0.174144,-0.165837,0.061279,1,3.933692,-0.222612,0.022192,0.288812,0.020260,0.117074,3.405838,1
51.822273,111.486093,147.248921,-0.661091,-0.212697,0.118194,-0.207725,0.097433,1,3.838507,-0.178643,0.026746,0.138020,0.155508,0.093603,1.829363,1
