t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
33.435689,-75.328943,35.346271,-0.799332,1.575785,-0.301798,1.008293,2.831000,1,-0.567558,0.429679,-0.016468,3.114082,-1.053841,2.228562,159.899647,0
33.545738,-75.387922,35.392213,-0.801553,1.711337,-0.320974,1.086979,3.318888,1,-0.553320,0.422003,-0.020952,3.267168,-0.554189,2.304147,161.823246,0
33.645663,-75.440669,35.433692,-0.803904,1.766083,-0.299114,1.128367,3.529715,1,-0.547504,0.420696,-0.023263,2.927071,-0.177970,2.344990,135.794251,0
33.745647,-75.493532,35.475746,-0.806087,1.760991,-0.284371,1.158443,3.566524,1,-0.541667,0.423460,-0.022492,2.387927,-0.233908,2.391339,106.655939,0
33.855687,-75.551101,35.522024,-0.808346,1.746978,-0.325381,1.200549,3.635809,1,-0.536174,0.423617,-0.021075,2.126426,-0.773189,2.464501,99.161848,0
33.955642,-75.603160,35.564026,-0.810216,1.730805,-0.392310,1.208529,3.652606,1,-0.530281,0.422613,-0.019340,2.360975,-1.220916,2.522035,116.009486,0
34.065610,-75.660980,35.610642,-0.812452,1.779219,-0.456946,1.227634,3.880911,1,-0.537193,0.426913,-0.020916,2.855583,-1.196921,2.563480,139.861028,0
34.165611,-75.715839,35.654036,-0.814612,1.803309,-0.461652,1.209739,3.929831,1,-0.554308,0.435541,-0.021265,3.021494,-0.751918,2.568512,139.156758,0
34.265648,-75.772186,35.698397,-0.816574,1.788745,-0.425736,1.183532,3.826966,1,-0.567942,0.444733,-0.019716,2.694050,-0.306637,2.567805,114.508467,0
34.375621,-75.834562,35.748111,-0.818597,1.732059,-0.400304,1.173193,3.652338,1,-0.572099,0.452838,-0.019157,2.061848,-0.345449,2.592337,85.986850,0
34.475561,-75.890821,35.793582,-0.820505,1.633133,-0.414778,1.135302,3.338768,1,-0.566619,0.455349,-0.019158,1.757093,-0.813327,2.617519,79.203671,0
34.585556,-75.951132,35.843065,-0.822551,1.584788,-0.480615,1.120895,3.251391,1,-0.552620,0.450630,-0.018830,2.038062,-1.324360,2.673257,98.159952,0
34.685542,-76.004321,35.887464,-0.824558,1.562702,-0.524759,1.080587,3.168537,1,-0.536079,0.444931,-0.020239,2.534854,-1.349742,2.697540,119.297214,0
34.785520,-76.056152,35.931342,-0.826741,1.560868,-0.523935,1.041005,3.104510,1,-0.524068,0.440706,-0.021539,2.803844,-0.929401,2.702042,122.809534,0
34.895611,-76.113482,35.980085,-0.829267,1.546833,-0.479438,1.023014,3.019545,1,-0.524820,0.444745,-0.022583,2.488949,-0.395545,2.711336,99.804936,0
34.995623,-76.166085,36.025306,-0.831282,1.456689,-0.430716,0.981305,2.705271,1,-0.528369,0.452601,-0.020577,1.887902,-0.316634,2.719830,75.197368,0
35.095546,-76.218848,36.071085,-0.833007,1.341063,-0.423802,0.946769,2.390953,1,-0.529141,0.457442,-0.017901,1.467733,-0.732676,2.754802,66.560624,0
35.205467,-76.276290,36.121464,-0.834740,1.269007,-0.475603,0.941339,2.278840,1,-0.523033,0.458271,-0.016097,1.645496,-1.308160,2.821673,82.208447,0
35.305523,-76.326819,36.166858,-0.836313,1.234336,-0.516096,0.914567,2.204077,1,-0.507254,0.454352,-0.015855,2.158469,-1.434848,2.867592,103.455429,0
35.415478,-76.380009,36.215789,-0.838229,1.252971,-0.519051,0.913173,2.253171,1,-0.485743,0.445055,-0.018010,2.534010,-0.999405,2.901104,110.055521,0
35.515428,-76.427631,36.259807,-0.840541,1.228145,-0.467655,0.886272,2.125222,1,-0.479100,0.441490,-0.022571,2.362022,-0.469163,2.907069,94.851394,0
35.615441,-76.475632,36.304296,-0.842968,1.156362,-0.407950,0.864926,1.914920,1,-0.481342,0.445619,-0.024007,1.787181,-0.267722,2.924844,72.851957,0
35.725407,-76.530016,36.354477,-0.845830,1.057873,-0.393950,0.871809,1.745578,1,-0.497063,0.456857,-0.025890,1.223119,-0.636099,2.981103,61.923718,0
35.825488,-76.582496,36.401778,-0.848311,0.959428,-0.420570,0.855866,1.578157,1,-0.525088,0.472686,-0.024584,1.156152,-1.176401,3.024173,69.076389,0
35.935514,-76.644104,36.456297,-0.850837,0.925577,-0.471344,0.866287,1.585095,1,-0.559601,0.495538,-0.023111,1.591398,-1.412280,3.055559,85.005168,0
36.035359,-76.703236,36.508227,-0.853188,0.911270,-0.474049,0.848986,1.541082,1,-0.590563,0.518091,-0.023592,1.949887,-1.108178,3.055413,88.780822,0
36.135379,-76.765729,36.562199,-0.855829,0.890245,-0.429835,0.835923,1.459358,1,-0.623470,0.538371,-0.026280,1.861215,-0.549546,3.059461,76.992886,0
36.245330,-76.838200,36.623892,-0.859095,0.830115,-0.370683,0.849278,1.360267,1,-0.658475,0.561080,-0.029316,1.238348,-0.242958,3.096493,59.101977,0
36.345449,-76.907239,36.682227,-0.862080,0.722921,-0.340064,0.838723,1.188410,1,-0.688976,0.582016,-0.029897,0.656782,-0.480963,3.139673,52.460879,0
36.445312,-76.979362,36.742554,-0.865110,0.623420,-0.358103,0.833958,1.080432,1,-0.718744,0.601541,-0.030244,0.505337,-1.017277,3.187142,58.965490,0
36.555322,-77.061668,36.811041,-0.868392,0.583991,-0.409920,0.856297,1.111764,1,-0.748238,0.622389,-0.029725,0.918744,-1.352844,3.229369,71.685697,0
36.655299,-77.139129,36.875456,-0.871292,0.578799,-0.421905,0.848606,1.103340,1,-0.772788,0.642641,-0.029257,1.355441,-1.139295,3.235039,75.183593,0
36.765252,-77.226948,36.948660,-0.874384,0.583377,-0.385667,0.866171,1.114599,1,-0.798791,0.665022,-0.028056,1.346433,-0.527870,3.247283,65.689155,0
36.865314,-77.309393,37.017295,-0.877231,0.535461,-0.323086,0.856082,1.016513,1,-0.823152,0.684749,-0.028638,0.856136,-0.165272,3.263197,54.892341,0
36.965254,-77.394298,37.087770,-0.880131,0.448624,-0.284866,0.851398,0.917670,1,-0.847662,0.704206,-0.029057,0.259334,-0.309005,3.296623,51.287180,0
37.075237,-77.491120,37.168347,-0.883421,0.362104,-0.306745,0.876042,0.911019,1,-0.880007,0.732060,-0.030740,0.039105,-0.873847,3.353540,58.156515,0
37.175223,-77.583200,37.244571,-0.887070,0.314513,-0.347073,0.870419,0.896131,1,-0.920112,0.761353,-0.035705,0.308919,-1.255157,3.368196,66.131875,0
37.285208,-77.690416,37.332433,-0.891359,0.319809,-0.373548,0.889870,0.948829,1,-0.973825,0.798101,-0.038551,0.774232,-1.087527,3.363031,66.053821,0
37.385295,-77.793312,37.416282,-0.895321,0.322832,-0.341703,0.878845,0.912603,1,-1.026593,0.836781,-0.039605,0.846430,-0.542351,3.352228,58.558240,0
37.485167,-77.901371,37.504321,-0.899290,0.289023,-0.278969,0.872358,0.851347,1,-1.075917,0.877206,-0.039142,0.407203,-0.077380,3.371121,52.119762,0
37.595234,-78.025470,37.605184,-0.903213,0.202192,-0.238129,0.898266,0.842142,1,-1.128291,0.915127,-0.035453,-0.315659,-0.165432,3.449582,54.479750,0
37.695279,-78.143583,37.699804,-0.906519,0.109757,-0.245088,0.896386,0.816493,1,-1.177190,0.944083,-0.033449,-0.640967,-0.672646,3.510791,62.932579,0
37.795377,-78.265873,37.797283,-0.909939,0.055029,-0.287804,0.898552,0.830904,1,-1.218339,0.972206,-0.034686,-0.413541,-1.140246,3.544550,69.029026,0
37.905156,-78.403652,37.907056,-0.913611,0.056691,-0.325465,0.925771,0.898641,1,-1.252131,0.997269,-0.033241,0.135542,-1.091209,3.561663,66.489535,0
38.005112,-78.532269,38.009523,-0.917298,0.074306,-0.307204,0.919487,0.879309,1,-1.284505,1.023243,-0.037096,0.358494,-0.600173,3.556157,59.832591,0
38.115083,-78.677862,38.126497,-0.922000,0.057131,-0.247986,0.941591,0.889936,1,-1.324521,1.063860,-0.040954,-0.025310,-0.033145,3.576667,56.451060,0
38.215083,-78.814918,38.236065,-0.925329,-0.010740,-0.197775,0.936326,0.858161,1,-1.367929,1.092059,-0.033485,-0.702908,0.007038,3.639728,63.012724,0
38.315182,-78.957064,38.347310,-0.928154,-0.100095,-0.196556,0.939730,0.871288,1,-1.419078,1.111595,-0.030155,-1.154724,-0.466774,3.721262,74.983919,0
38.425048,-79.119110,38.473117,-0.931842,-0.164785,-0.250190,0.972555,0.966486,1,-1.470613,1.143917,-0.033711,-0.987035,-1.050276,3.780153,80.993788,0
38.525075,-79.270488,38.591254,-0.935278,-0.167474,-0.290873,0.969343,0.979173,1,-1.511533,1.179158,-0.034604,-0.480277,-1.138322,3.783748,75.656697,0
38.635024,-79.441682,38.724446,-0.938935,-0.145318,-0.286237,0.993680,1.017822,1,-1.555228,1.209209,-0.033386,-0.156980,-0.620841,3.786590,66.049330,0
38.735009,-79.601454,38.847701,-0.942051,-0.147723,-0.233890,0.983860,0.976251,1,-1.595780,1.231806,-0.030624,-0.415273,-0.070188,3.790378,64.954278,0
38.835024,-79.764887,38.973272,-0.944655,-0.199549,-0.182241,0.980340,0.965978,1,-1.631022,1.254025,-0.026626,-1.036470,0.063580,3.825802,74.409342,0
38.945038,-79.948098,39.114045,-0.947230,-0.288962,-0.182945,1.009374,1.059108,1,-1.663934,1.281376,-0.023722,-1.498463,-0.406976,3.881572,87.617493,0
39.044957,-80.117056,39.245126,-0.949071,-0.337282,-0.224339,1.003810,1.087410,1,-1.687598,1.308714,-0.017077,-1.371806,-0.965155,3.910871,91.477973,0
39.144964,-80.289425,39.377736,-0.949952,-0.335071,-0.272619,1.002017,1.102351,1,-1.722227,1.323255,-0.009985,-0.866735,-1.162812,3.925298,85.039897,0
39.254922,-80.483807,39.524855,-0.952274,-0.305097,-0.284459,1.026872,1.141272,1,-1.767534,1.338429,-0.022053,-0.466507,-0.759148,3.910895,73.647895,0
39.354981,-80.665045,39.659557,-0.955421,-0.290399,-0.245041,1.014226,1.091007,1,-1.808665,1.346764,-0.029278,-0.616908,-0.224724,3.884377,71.203879,0
39.464906,-80.867209,39.809317,-0.959842,-0.335817,-0.202178,1.032331,1.135324,1,-1.835398,1.362328,-0.042249,-1.207389,-0.069320,3.880589,80.823999,0
39.564910,-81.053338,39.947227,-0.963576,-0.398199,-0.197166,1.018277,1.143809,1,-1.859719,1.375571,-0.035826,-1.661709,-0.436419,3.892267,94.115775,0
39.664953,-81.241719,40.086245,-0.965440,-0.443383,-0.237903,1.010578,1.175162,1,-1.881741,1.390645,-0.020466,-1.612086,-0.989159,3.905089,99.307595,0
39.774879,-81.449512,40.242579,-0.967260,-0.442113,-0.295424,1.032971,1.245163,1,-1.886328,1.420771,-0.018785,-1.046946,-1.192548,3.912750,89.208843,0
39.874932,-81.637983,40.385443,-0.969331,-0.395399,-0.306499,1.018932,1.189617,1,-1.885399,1.425999,-0.020560,-0.581915,-0.884499,3.888585,76.706082,0
39.984842,-81.845504,40.542476,-0.972668,-0.366467,-0.272991,1.033441,1.184319,1,-1.885969,1.429016,-0.030542,-0.613992,-0.324380,3.856980,71.591901,0
40.084831,-82.033408,40.687247,-0.976509,-0.372766,-0.223749,1.012905,1.126463,1,-1.878485,1.448790,-0.036768,-1.036191,-0.069202,3.810601,75.832814,0
40.184826,-82.220186,40.834460,-0.979755,-0.411691,-0.204415,0.998209,1.116045,1,-1.868090,1.470019,-0.033113,-1.459562,-0.312713,3.790280,85.018469,0
40.294998,-82.424059,40.998235,-0.982315,-0.449029,-0.243964,1.017121,1.195442,1,-1.853696,1.488311,-0.023929,-1.405498,-0.900538,3.811966,90.018925,0
40.394970,-82.607791,41.148572,-0.984630,-0.428646,-0.291002,1.003213,1.173890,1,-1.839788,1.504002,-0.024302,-0.924853,-1.193611,3.818339,85.225857,0
40.494956,-82.790514,41.299941,-0.988646,-0.370483,-0.313232,0.992966,1.125775,1,-1.831109,1.515273,-0.039153,-0.397432,-1.008510,3.803605,75.079307,0
40.604773,-82.988558,41.461064,-0.992724,-0.318607,-0.293145,1.008516,1.116134,1,-1.827553,1.515309,-0.032210,-0.313036,-0.446095,3.762548,67.110192,0
40.704815,-83.166233,41.607328,-0.993765,-0.302941,-0.250956,0.990082,1.052477,1,-1.809946,1.527425,-0.011333,-0.663126,-0.148233,3.712550,67.769500,0
40.814834,-83.356423,41.767041,-0.994180,-0.330770,-0.241078,1.002075,1.086661,1,-1.783263,1.550096,-0.005972,-1.082091,-0.360604,3.691470,74.299045,0
40.914756,-83.529366,41.917022,-0.996373,-0.349317,-0.264607,0.982787,1.069735,1,-1.767879,1.567908,-0.021611,-1.128256,-0.827813,3.673056,79.331938,0
41.014725,-83.701629,42.068944,-1.000145,-0.332704,-0.312271,0.969557,1.057884,1,-1.756573,1.575339,-0.034729,-0.735146,-1.203524,3.663754,79.206331,0
41.124725,-83.890813,42.233746,-1.003590,-0.275434,-0.351653,0.985228,1.080719,1,-1.753617,1.559865,-0.029365,-0.171162,-1.106949,3.648511,72.355986,0
41.224768,-84.063782,42.384737,-1.007125,-0.214438,-0.339414,0.966910,1.013593,1,-1.752889,1.555541,-0.037120,0.024307,-0.700053,3.597555,64.893235,0
41.324901,-84.235849,42.535305,-1.012279,-0.186337,-0.302717,0.950293,0.953120,1,-1.747264,1.554883,-0.049933,-0.227381,-0.356588,3.534573,61.284522,0
41.434688,-84.425767,42.702493,-1.018241,-0.210378,-0.286823,0.960897,0.972937,1,-1.741341,1.547671,-0.053466,-0.718562,-0.495149,3.505305,65.853141,0
41.534665,-84.597013,42.852371,-1.023035,-0.235849,-0.313360,0.945749,0.967284,1,-1.731321,1.533928,-0.047939,-0.878622,-1.024263,3.524323,75.780882,0
41.644662,-84.786150,43.015073,-1.028654,-0.230896,-0.390107,0.966093,1.048184,1,-1.732466,1.498526,-0.051718,-0.513456,-1.581168,3.590983,86.218405,0
41.744634,-84.958687,43.159203,-1.034616,-0.180424,-0.444502,0.955116,1.048063,1,-1.739389,1.470535,-0.058514,0.017300,-1.659189,3.593888,86.202090,0
41.844675,-85.131629,43.303686,-1.040280,-0.114834,-0.457377,0.945835,1.024129,1,-1.737413,1.464406,-0.055721,0.347182,-1.292648,3.558247,76.972788,0
41.954639,-85.320484,43.463132,-1.045434,-0.079357,-0.436306,0.961403,1.031379,1,-1.726612,1.465017,-0.046369,0.132411,-0.825279,3.519180,67.336779,0
42.054643,-85.492654,43.606251,-1.049305,-0.095376,-0.412996,0.948646,0.992731,1,-1.729888,1.442114,-0.039738,-0.404134,-0.826270,3.532437,69.729441,0
42.154596,-85.666685,43.744677,-1.053672,-0.139035,-0.437537,0.946512,1.013752,1,-1.745458,1.395998,-0.043304,-0.793028,-1.362092,3.613264,86.673788,0
42.264624,-85.860389,43.891197,-1.057292,-0.160984,-0.531001,0.980750,1.158424,1,-1.766853,1.345562,-0.031276,-0.585276,-2.080612,3.729129,110.036288,0
42.364606,-86.037277,44.022784,-1.060141,-0.130356,-0.603977,0.982692,1.223536,1,-1.770190,1.329534,-0.032442,-0.039118,-2.284770,3.782986,116.682687,0
42.474573,-86.231449,44.169037,-1.066546,-0.064818,-0.642994,1.012855,1.311992,1,-1.771884,1.338244,-0.058402,0.433155,-1.873718,3.809581,103.416984,0
42.574547,-86.412722,44.301987,-1.073706,-0.029409,-0.608898,1.009425,1.265626,1,-1.818447,1.333600,-0.070155,0.275967,-1.249087,3.847987,86.744233,0
42.674519,-86.603228,44.433259,-1.080286,-0.062897,-0.558820,1.019202,1.236208,1,-1.907047,1.319647,-0.062583,-0.492678,-0.947591,4.007872,88.119393,0
42.784565,-86.825500,44.575730,-1.082617,-0.167352,-0.576448,1.080133,1.394395,1,-2.020934,1.295388,-0.019591,-1.343457,-1.514837,4.318586,125.532249,0
42.884538,-87.036660,44.703588,-1.080835,-0.245539,-0.640775,1.109526,1.547007,1,-2.105579,1.286892,0.014263,-1.423187,-2.291639,4.551147,163.740183,0
42.984465,-87.254560,44.832344,-1.078779,-0.267098,-0.722765,1.140198,1.714862,1,-2.175274,1.290156,0.017192,-0.921984,-2.690399,4.677197,175.215236,0
43.094565,-87.502710,44.973460,-1.078143,-0.242201,-0.777379,1.199429,1.906569,1,-2.258581,1.284566,0.005257,-0.367168,-2.327663,4.730379,152.494778,0
43.194589,-87.737326,45.100552,-1.077918,-0.228183,-0.747637,1.209077,1.883901,1,-2.341384,1.272120,0.003796,-0.460509,-1.645490,4.769807,132.124353,0
43.304588,-88.004240,45.238731,-1.077320,-0.290976,-0.707603,1.260162,1.983559,1,-2.425981,1.260153,0.005460,-1.263712,-1.299816,4.907238,142.399901,0
43.404496,-88.254098,45.363850,-1.076882,-0.388803,-0.694272,1.271921,2.050540,1,-2.493947,1.252322,0.005143,-1.992212,-1.656354,5.067452,179.047788,0
43.504435,-88.510154,45.487182,-1.076001,-0.478060,-0.744557,1.292540,2.225738,1,-2.558891,1.236230,0.011614,-2.149080,-2.410010,5.227614,219.517113,0
43.614411,-88.798481,45.622291,-1.074373,-0.515153,-0.844085,1.351634,2.541660,1,-2.618705,1.231686,0.014152,-1.576687,-2.871678,5.322862,223.718266,0
43.714338,-89.065659,45.746000,-1.072425,-0.484287,-0.878145,1.355085,2.573628,1,-2.670705,1.238855,0.016178,-0.976597,-2.604126,5.335975,194.591593,0
43.824398,-89.366461,45.884257,-1.070981,-0.465310,-0.856077,1.397421,2.640846,1,-2.733997,1.257396,0.012532,-0.947823,-1.804629,5.375582,166.347732,0
43.924389,-89.658232,46.017194,-1.070139,-0.501399,-0.779834,1.393110,2.552491,1,-2.796308,1.276263,0.006927,-1.556468,-1.294338,5.454660,170.700482,0
44.024313,-89.958365,46.152661,-1.070274,-0.594031,-0.729898,1.398729,2.588158,1,-2.863200,1.296144,-0.001157,-2.341237,-1.417942,5.575135,205.045350,0
44.134312,-90.285648,46.300985,-1.070836,-0.705553,-0.768965,1.450875,2.904934,1,-2.943813,1.324971,-0.004410,-2.664985,-2.145729,5.690235,247.333461,0
44.234262,-90.576004,46.438209,-1.070567,-0.730483,-0.823265,1.447816,2.999101,1,-3.011962,1.353853,0.003481,-2.283017,-2.647915,5.718771,250.350541,0
44.344506,-90.946606,46.590400,-1.069184,-0.742480,-0.870865,1.485994,3.194420,1,-3.082152,1.379062,0.008300,-1.611429,-2.441436,5.715581,214.169899,0
44.444242,-91.282479,46.733446,-1.068092,-0.717228,-0.830700,1.466550,3.050156,1,-3.138660,1.417990,0.009375,-1.415548,-1.736206,5.690770,184.788581,0
44.544279,-91.630730,46.878487,-1.067365,-0.737611,-0.750139,1.456894,2.939862,1,-3.194826,1.468926,0.003603,-1.848386,-1.076861,5.726484,184.575795,0
44.654283,-92.001509,47.046386,-1.068669,-0.831665,-0.693357,1.498709,3.117266,1,-3.264175,1.506206,-0.011662,-2.720269,-1.086195,5.847913,224.489152,0
44.754256,-92.351054,47.198609,-1.069537,-0.920881,-0.690735,1.489953,3.219728,1,-3.323721,1.534962,-0.007426,-3.126073,-1.684095,5.908506,262.516624,0
44.864223,-92.700994,47.383518,-1.069208,-0.953493,-0.744330,1.526543,3.447002,1,-3.383674,1.587560,0.003050,-2.770058,-2.267674,5.935313,260.336364,0
44.964186,-93.042116,47.550690,-1.069252,-0.920748,-0.767300,1.505326,3.362387,1,-3.443515,1.632132,0.001009,-2.122277,-2.193971,5.889429,223.354963,0
45.064295,-93.392653,47.719384,-1.067962,-0.873457,-0.733395,1.488760,3.200096,1,-3.499085,1.667227,0.013798,-1.808453,-1.519027,5.858475,193.513329,0
45.174162,-93.781734,47.910564,-1.064368,-0.889954,-0.652322,1.521812,3.230082,1,-3.562543,1.708281,0.030677,-2.280287,-0.779668,5.931344,203.540098,0
45.274169,-94.134993,48.089288,-1.062360,-0.940706,-0.573899,1.506865,3.181967,1,-3.619575,1.744130,0.018478,-3.033392,-0.680105,5.990247,240.409932,0
45.384168,-94.556114,48.283883,-1.062085,-1.066085,-0.573343,1.541768,3.499850,1,-3.674711,1.794997,0.001887,-3.500870,-1.247093,6.035906,277.361169,0
45.484156,-94.927351,48.469403,-1.061444,-1.102690,-0.606289,1.520540,3.535715,1,-3.728333,1.841992,0.009691,-3.253666,-1.831744,6.007002,271.657668,0
45.584095,-95.311720,48.658302,-1.061474,-1.088578,-0.637128,1.502757,3.489727,1,-3.776052,1.895528,-0.005003,-2.628446,-1.877628,5.954310,234.080484,0
45.694122,-95.719760,48.874389,-1.063099,-1.045942,-0.611271,1.527731,3.464405,1,-3.829579,1.947289,-0.006090,-2.212073,-1.158853,5.927457,202.300990,0
45.794162,-96.096115,49.073646,-1.061298,-1.022860,-0.524154,1.505263,3.273363,1,-3.889853,1.974130,0.017543,-2.553595,-0.443844,5.959795,214.599161,0
45.894361,-96.489121,49.276229,-1.059475,-1.073978,-0.442600,1.495009,3.265257,1,-3.941254,2.007888,0.015693,-3.299786,-0.279639,6.007615,254.960576,0
46.004079,-96.934499,49.504707,-1.056973,-1.190745,-0.427320,1.532929,3.590608,1,-3.989073,2.061071,0.022227,-3.797971,-0.820576,6.070778,292.412679,0
46.104036,-97.329778,49.713633,-1.056637,-1.222732,-0.461007,1.517390,3.633199,1,-4.010294,2.099883,0.005362,-3.544681,-1.440354,6.073270,282.774689,0
46.214023,-97.768061,49.946550,-1.056760,-1.206071,-0.507600,1.549560,3.737375,1,-4.018623,2.116077,0.000423,-2.730172,-1.547604,6.088718,236.081099,0
46.314098,-98.173757,50.162138,-1.057417,-1.134744,-0.488686,1.526622,3.511115,1,-4.022314,2.126199,-0.006260,-2.202573,-1.036599,6.062569,204.884041,0
46.414085,-98.578260,50.379341,-1.059378,-1.085918,-0.419124,1.506974,3.306971,1,-4.009147,2.143762,-0.016858,-2.285872,-0.359517,6.006695,202.499293,0
46.524019,-99.019167,50.618334,-1.062156,-1.121112,-0.350266,1.535551,3.414410,1,-3.989816,2.155153,-0.026307,-2.927774,-0.163968,6.008801,230.804725,0
46.624008,-99.414298,50.830252,-1.066940,-1.160316,-0.336429,1.515038,3.417904,1,-3.983985,2.152138,-0.044709,-3.413453,-0.634980,6.029235,261.688537,0
46.733944,-99.844956,51.056651,-1.069725,-1.193096,-0.408646,1.549763,3.633789,1,-3.984509,2.138294,-0.020046,-3.164865,-1.475036,6.115809,262.920318,0
46.833987,-100.238963,51.266000,-1.069169,-1.136390,-0.472387,1.535022,3.523538,1,-3.971588,2.122395,0.002176,-2.404776,-1.764743,6.162486,231.340364,0
46.933921,-100.622155,51.460529,-1.069329,-1.031774,-0.503696,1.524741,3.325862,1,-3.954451,2.124795,-0.004407,-1.738390,-1.386103,6.157504,197.256107,0
47.043908,-101.047673,51.686678,-1.070161,-0.970732,-0.464637,1.557938,3.293426,1,-3.924040,2.123026,-0.004158,-1.771390,-0.631822,6.133626,188.270506,0
47.143879,-101.433358,51.890296,-1.069482,-0.956785,-0.408976,1.539129,3.170137,1,-3.906230,2.080901,0.004866,-2.362579,-0.416749,6.145974,209.720318,0
47.243977,-101.819914,52.093071,-1.072374,-0.988320,-0.395023,1.529321,3.179855,1,-3.890026,2.049884,-0.028959,-2.868029,-0.809285,6.157066,237.155909,0
47.353941,-102.241718,52.318486,-1.079150,-1.024481,-0.455873,1.565881,3.396398,1,-3.856601,2.065720,-0.056355,-2.735978,-1.557390,6.165481,244.390112,0
47.453862,-102.623303,52.526724,-1.083659,-0.977124,-0.518182,1.550049,3.317771,1,-3.833515,2.082616,-0.046434,-2.056336,-1.910866,6.191788,224.925673,0
47.563860,-103.040684,52.755614,-1.090984,-0.890860,-0.550831,1.582477,3.313482,1,-3.810899,2.079441,-0.066705,-1.319016,-1.550116,6.196248,192.054406,0
47.663824,-103.416978,52.948152,-1.097393,-0.810038,-0.516872,1.555633,3.083428,1,-3.803685,2.022988,-0.057620,-1.316560,-0.866232,6.127407,178.213319,0
47.763847,-103.788912,53.117699,-1.096561,-0.787093,-0.484027,1.537186,2.966674,1,-3.801265,1.965687,0.004244,-1.866833,-0.622859,6.092004,189.367303,0
47.873837,-104.193993,53.308869,-1.095387,-0.821146,-0.494423,1.562136,3.097561,1,-3.760488,1.980833,0.007409,-2.291624,-0.982273,6.021897,203.086004,0
47.973793,-104.562005,53.498238,-1.095601,-0.823040,-0.527735,1.531345,3.034154,1,-3.722572,2.011408,-0.000126,-2.169263,-1.538664,5.939886,206.048769,0
48.083784,-104.964759,53.712441,-1.095807,-0.781406,-0.589678,1.549690,3.093925,1,-3.690033,2.019640,-0.001349,-1.480405,-1.837164,5.909816,192.071132,0
48.183821,-105.331033,53.910272,-1.096639,-0.690047,-0.597094,1.514500,2.882421,1,-3.669976,1.991699,-0.006055,-0.880428,-1.571482,5.821950,169.573535,0
48.283780,-105.688481,54.084798,-1.095807,-0.605390,-0.574052,1.482590,2.673291,1,-3.653391,1.955346,0.007002,-0.791633,-1.024040,5.700157,152.720432,0
48.393867,-106.083758,54.293618,-1.092443,-0.582782,-0.528669,1.491113,2.635037,1,-3.612309,1.957397,0.027962,-1.170904,-0.752921,5.571550,147.685807,0
48.493751,-106.435217,54.482632,-1.090398,-0.579275,-0.503630,1.447660,2.484165,1,-3.559501,1.987504,0.017914,-1.486973,-0.932591,5.433805,148.052440,0
48.593819,-106.783009,54.672889,-1.091062,-0.574347,-0.522296,1.412527,2.396954,1,-3.519425,1.996817,-0.007142,-1.466199,-1.405858,5.332401,151.789309,0
48.703765,-107.159533,54.883284,-1.094130,-0.531288,-0.575882,1.417404,2.422442,1,-3.463955,2.012205,-0.025460,-0.898489,-1.712094,5.234532,146.393276,0
48.803833,-107.501781,55.075558,-1.095930,-0.445571,-0.586996,1.377052,2.253387,1,-3.414348,2.023006,-0.016229,-0.297473,-1.506196,5.134264,132.618072,0
48.913703,-107.880729,55.271002,-1.095198,-0.372973,-0.571007,1.377421,2.191082,1,-3.365445,2.015979,0.000169,-0.135736,-0.954721,5.039619,117.566424,0
49.013681,-108.213008,55.445875,-1.094686,-0.330545,-0.527854,1.332308,2.006747,1,-3.307744,2.010514,0.001976,-0.406440,-0.666671,4.900036,108.363937,0
49.113672,-108.538613,55.624245,-1.093465,-0.323370,-0.505934,1.294228,1.886054,1,-3.243379,2.009183,0.009549,-0.738481,-0.848117,4.787534,106.482518,0
49.223686,-108.891953,55.827782,-1.092115,-0.317518,-0.539508,1.297890,1.923325,1,-3.168189,2.002484,0.007399,-0.644893,-1.399119,4.735592,111.218864,0
49.323827,-109.211407,56.010939,-1.092129,-0.268263,-0.580894,1.263512,1.852875,1,-3.097426,1.995855,-0.003716,-0.116448,-1.729199,4.683509,115.044920,0
49.433659,-109.567005,56.187725,-1.091550,-0.182709,-0.628552,1.268899,1.884577,1,-3.021471,1.989629,-0.002479,0.554191,-1.533621,4.647828,113.342524,0
49.533649,-109.875334,56.333275,-1.092159,-0.091837,-0.623205,1.234650,1.774988,1,-2.960091,1.973620,-0.015810,0.794491,-1.053303,4.572571,104.861439,0
49.633623,-110.179939,56.479352,-1.094523,-0.041530,-0.588453,1.203753,1.660759,1,-2.905965,1.949902,-0.029682,0.549921,-0.695561,4.468691,93.562901,0
49.743665,-110.501239,56.669045,-1.097528,-0.028823,-0.562705,1.206195,1.642319,1,-2.840046,1.935785,-0.030039,0.145337,-0.873906,4.375567,87.718503,0
49.843615,-110.809309,56.780065,-1.098755,-0.037274,-0.622005,1.173861,1.627409,1,-2.770822,1.922478,-0.024772,0.137731,-1.386995,4.327479,91.655741,0
49.953585,-111.138972,56.918279,-1.100258,0.005208,-0.708417,1.182080,1.744367,1,-2.697927,1.894923,-0.022012,0.691947,-1.818994,4.335094,105.662486,0
50.053521,-111.441476,57.006698,-1.100836,0.079010,-0.776373,1.155134,1.774822,1,-2.636977,1.864527,-0.016316,1.324201,-1.738089,4.315965,116.487032,0
