t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
45.741983,-124.002064,-162.972498,10.227700,0.281258,0.055642,-0.004980,0.091010,1,-1.721375,-3.507721,0.091518,-0.010426,0.007966,0.016624,0.016593,1
45.841987,-157.389110,-163.321830,10.230649,-32.945763,0.052317,-0.010934,957.438699,0,-1.698052,-3.511622,0.075812,0.044232,0.024200,0.004364,0.103211,1
45.952013,-124.344835,-163.708469,10.237334,0.236951,0.034950,-0.017797,0.079108,1,-1.676056,-3.501678,0.082824,0.056734,0.045800,0.020302,0.229386,1
46.051989,-124.509707,-164.058375,10.241930,0.198237,0.022114,-0.024246,0.055707,1,-1.664574,-3.494365,0.086190,0.052539,0.036051,0.016706,0.173451,1
46.152047,-124.671335,-164.407558,14.202332,0.155707,0.013654,3.439387,13.576687,1,-1.620209,-3.487723,0.022940,0.082066,0.029315,-0.006655,0.306121,1
46.262071,-124.841214,-164.788089,10.241324,0.119375,0.004643,-0.455360,0.254661,1,-1.582227,-3.479380,-0.013878,0.113707,0.047486,-0.008097,0.570232,1
46.362016,-124.996221,-165.134853,10.242655,0.091797,-0.008674,-0.385820,0.191921,1,-1.585183,-3.461263,-0.016946,0.079824,0.054857,-0.040409,0.408073,1
46.472001,-125.166812,-165.510294,10.264661,0.070761,-0.024014,-0.304023,0.123769,1,-1.588376,-3.436926,-0.032037,0.068691,0.087945,-0.043122,0.539409,1
46.572064,-125.320857,-165.851949,10.278641,0.053201,-0.036988,-0.258682,0.078253,1,-1.575615,-3.435188,0.024236,0.056833,0.078109,0.007523,0.365036,1
46.672056,-125.478370,-166.199327,10.296070,0.042838,-0.048722,-0.232741,0.051269,1,-1.586402,-3.462544,0.035171,0.023424,0.066885,0.061595,0.323106,1
46.782017,-125.652644,-166.587304,10.308950,0.038929,-0.056414,-0.196395,0.044641,1,-1.599773,-3.497770,0.008856,0.002329,0.047516,0.009938,0.092679,1
46.882042,-125.811489,-166.943308,10.322411,0.039265,-0.055960,-0.169298,0.033355,1,-1.594237,-3.541670,0.046563,-0.018458,0.019311,0.016285,0.037193,1
46.982111,-125.966024,-167.316517,10.330851,0.041707,-0.057429,-0.153241,0.027944,1,-1.577499,-3.600725,0.034333,-0.017483,-0.015658,0.030699,0.053117,1
47.092153,-126.134789,-167.727743,10.339046,0.042964,-0.052691,-0.136637,0.025166,1,-1.557098,-3.654521,0.054630,-0.017154,-0.028918,0.014293,0.051801,1
47.192086,-126.296729,-168.107576,10.347838,-0.094779,-0.369885,-0.134144,0.190389,1,-1.593322,-3.695967,0.114023,-0.033981,-0.043040,0.056505,0.218373,1
47.292054,-126.461784,-168.487902,10.360062,0.062920,-0.008117,-0.140765,0.020227,1,-1.618540,-3.735966,0.146097,-0.057021,0.019456,0.031991,0.182142,1
47.402045,-126.643500,-168.912526,10.365052,0.061790,-0.013992,-0.132252,0.019641,1,-1.611550,-3.785938,0.072368,-0.045020,-0.002192,0.021577,0.098100,1
47.502164,-126.807438,-169.301320,10.365603,0.059425,-0.008985,-0.122919,0.019410,1,-1.588640,-3.845024,0.072489,-0.038585,-0.029470,0.003512,0.095552,1
47.602300,-126.974243,-169.691694,10.358753,0.050259,-0.008422,-0.121927,0.017014,1,-1.588691,-3.899163,0.032638,-0.019382,0.002250,0.017835,0.026155,1
47.712108,-127.160674,-170.122201,10.353565,0.034199,-0.014831,-0.120780,0.017032,1,-1.603507,-3.911786,0.070516,0.005186,0.029791,0.009193,0.039951,1
47.812077,-127.327286,-170.514559,10.353002,0.027069,-0.009958,-0.111134,0.014977,1,-0.129660,-3.919639,0.072218,1.500401,0.041475,0.017894,34.624462,0
47.912050,-127.494330,-170.906177,10.352454,0.006947,-0.021965,-0.120440,0.011700,1,-1.594539,-3.920137,0.079528,0.035783,0.047433,0.048391,0.233049,1
48.022091,-146.117559,-171.338641,10.353127,-18.464506,-0.019751,-0.131547,299.257409,0,-1.522078,-3.938435,0.067168,0.063825,-0.004783,0.014697,0.180130,1
48.122162,-127.814134,-171.746088,10.341180,0.000990,-0.024622,-0.130255,0.020066,1,-1.509326,1.452345,0.053818,0.111340,5.443400,-0.001168,443.218772,0
48.222097,-127.965733,-172.149316,10.332148,-0.157027,-0.389585,-0.110714,0.198325,1,-1.526199,-3.951319,0.018113,0.058037,0.027798,-0.025374,0.193802,1
48.332128,-128.132218,-172.596774,8.795585,-0.012878,-0.013416,-1.439065,2.405891,1,-1.526424,-3.974873,0.045600,0.066780,0.053074,-0.022043,0.335746,1
48.432106,-128.279414,-173.003064,10.324642,-0.032871,-0.018833,0.077204,0.005987,1,-1.480446,-3.991382,0.076564,0.073381,0.002373,-0.015162,0.238537,1
48.532098,-128.423635,-173.407588,10.331799,-0.049464,-0.031953,0.059336,0.005173,1,-1.461886,-3.985468,0.132734,0.077290,0.035620,0.008662,0.307294,1
48.642301,-128.584310,-173.860084,10.343090,-0.067686,-0.043126,0.049643,0.006115,1,-1.422280,-3.984888,0.106822,0.077822,0.012399,0.005953,0.259873,1
48.742133,-128.728830,-174.274844,10.358259,-0.082668,-0.058950,0.046254,0.008253,1,-1.404718,-3.996823,0.122527,0.071237,0.026453,-0.000481,0.237827,1
48.842088,-128.872020,-174.699967,10.363005,-0.087627,-0.072262,0.032092,0.014308,1,-1.391575,-4.009304,0.028387,0.042429,-0.004883,0.031279,0.107869,1
48.952115,-129.028352,-175.163336,10.356626,-0.097494,-0.084231,0.033506,0.014399,1,-1.360860,-4.017431,-0.040054,0.058700,0.006273,-0.022949,0.159425,1
49.052107,-129.181096,-175.592704,10.353392,-0.106053,-0.102323,0.042643,0.022005,1,-1.361213,-4.018460,-0.004984,0.020396,0.013645,-0.049655,0.108756,1
49.162216,-129.343941,-176.058014,10.361188,-0.118899,-0.106069,0.045693,0.026642,1,-1.326524,-4.039471,0.086325,0.044036,-0.011173,-0.032449,0.120178,1
49.262205,-129.494876,-176.496324,10.367322,-0.134664,-0.116467,-0.010564,0.035586,1,-1.294823,-4.051907,0.241079,0.043834,-0.026638,0.111835,0.534835,1
49.362161,-129.639502,-176.925620,10.367368,-0.257792,-0.478314,0.014512,0.333009,1,-1.293188,-4.057032,0.047880,0.031878,-0.016546,-0.060524,0.172182,1
49.472147,-129.800138,-177.399093,10.362576,-0.126189,-0.083086,0.004048,0.025841,1,-2.078477,-1.265372,0.014364,-0.767411,2.834214,-0.010880,131.617323,0
49.572169,-129.933455,-177.816749,10.358487,-0.117089,-0.092121,0.006725,0.022123,1,-1.292954,-4.051849,0.033351,0.006500,0.025572,-0.028504,0.058491,1
49.672170,-130.059674,-178.229056,10.361296,-0.112793,-0.091779,-0.003448,0.019623,1,-1.259421,-4.043511,0.080896,0.031727,0.011916,0.014159,0.055775,1
49.782134,-103.204648,-178.683484,10.361911,26.857057,-0.097499,-0.011739,638.134175,0,-1.187867,-4.032081,0.058279,0.064660,-0.021045,0.008343,0.196502,1
49.882153,-130.307581,-179.091759,10.364334,-0.132499,-0.093241,-0.022176,0.022045,1,-1.161642,-4.014617,0.069559,0.066803,0.005044,0.024112,0.206097,1
49.992159,-130.438950,-179.536667,10.363831,-0.129416,-0.101537,-0.034528,0.021803,1,-1.184205,-3.972376,0.032146,0.045362,0.049392,0.036686,0.232140,1
50.092328,-130.558709,-179.936134,10.360414,-0.128185,-0.107256,-0.064611,0.022377,1,-1.178218,-3.941022,-0.003282,0.047984,0.053414,0.098261,0.543009,1
50.192184,-130.683123,-180.319308,10.340488,-0.131836,-0.093512,-0.087158,0.028146,1,-1.157037,-3.920650,-0.013509,0.042926,0.024980,0.045228,0.170429,1
50.292191,-130.796757,-180.705729,10.332418,-0.137084,-0.073658,-0.093444,0.029605,1,-1.084586,-3.911918,0.034984,0.066030,-0.019202,0.022641,0.208975,1
50.402161,-130.915833,-181.128332,10.328238,-0.144917,-0.055185,-0.105269,0.027852,1,-1.025454,-3.894549,0.069481,0.079870,-0.020816,0.043833,0.342569,1
50.502180,-131.020596,-181.511773,10.325433,-0.148015,-0.046425,-0.110223,0.029167,1,-1.009570,-3.870319,0.046587,0.069808,0.004371,0.037370,0.245606,1
50.602389,-131.128041,-181.891553,10.324428,-0.143011,-0.048082,-0.109650,0.031275,1,-1.034456,-3.832569,0.059058,0.037419,0.047074,0.022946,0.164104,1
50.712223,-146.232121,-182.303353,10.323035,-15.143158,-0.058178,-0.117466,202.186205,0,-1.032077,-3.787265,0.061617,0.046070,0.071077,-0.001374,0.291591,1
50.812206,-131.351588,-182.675778,10.324706,-0.150522,-0.064804,-0.112054,0.034672,1,-1.033200,-3.748273,0.052691,0.041462,0.066889,0.019862,0.264187,1
50.912192,-131.454889,-183.044537,10.322282,-0.144375,-0.060256,-0.105825,0.034315,1,-0.996965,-3.724461,0.034945,0.035266,0.027321,0.008556,0.082755,1
51.022222,-131.561170,-183.451317,12.290136,-0.138758,-0.051623,1.631133,3.030036,1,-0.945617,-3.713194,0.048368,0.042118,0.001358,-0.022699,0.089431,1
51.122362,-131.655716,-183.821446,10.323827,-0.131594,-0.040738,-0.300581,0.117632,1,-0.921851,-3.718406,0.028731,0.030441,-0.012984,0.015749,0.052574,1
51.232199,-131.758437,-184.230559,10.318122,-0.116665,-0.039351,-0.261158,0.099583,1,-0.924091,-3.730079,-0.018618,-0.003920,0.017631,-0.017688,0.023879,1
51.332205,-131.856552,-184.603934,10.313730,-0.095136,-0.033576,-0.216774,0.080206,1,-0.957338,-3.746401,-0.006188,-0.045214,-0.000971,-0.050351,0.168918,1
51.442229,-131.967179,-185.015313,10.319346,-0.066144,-0.036535,-0.179149,0.056326,1,-0.998095,-3.748760,0.072148,-0.088195,0.035752,-0.043848,0.433505,1
51.542274,-132.071466,-185.389441,10.330213,-0.040233,-0.033516,-0.151726,0.036285,1,-1.016201,-3.756189,0.113686,-0.092101,0.011140,-0.018650,0.360715,1
51.642286,-132.167139,-185.767910,10.339324,-0.026246,-0.017444,-0.136048,0.023613,1,-0.945701,-3.785647,0.094171,-0.046462,-0.055143,0.009876,0.213332,1
51.742262,-132.255899,-186.146874,10.344240,-0.020439,-0.004067,-0.124078,0.017196,1,-0.888597,-3.799690,0.057120,-0.012230,-0.048381,0.014240,0.107159,1
51.852237,-132.355230,-186.561392,7.076912,-0.013515,-0.005596,-2.977193,10.118663,1,-0.899601,-3.781000,0.035865,-0.023497,0.013281,0.003695,0.029956,1
51.952247,-132.450629,-186.937928,10.350362,-0.000331,-0.013377,0.247582,0.074961,1,-0.943682,-3.772772,0.053187,-0.059815,0.042954,0.029862,0.239701,1
52.052241,-132.546880,-187.313455,10.350425,0.011822,-0.015755,0.219158,0.051249,1,-0.950217,-3.764951,0.022899,-0.062076,0.021966,-0.011493,0.173040,1
52.162311,-132.651522,-187.726874,10.359917,0.020463,-0.016271,0.188487,0.042954,1,-0.942805,-3.759654,0.077887,-0.052529,0.012774,0.018322,0.126623,1
52.262287,-132.739917,-188.101800,10.362910,0.020687,-0.005487,0.156773,0.032818,1,-0.882735,-3.762655,0.028570,-0.012031,-0.035743,0.031190,0.088691,1
52.362249,-132.821583,-188.476335,10.360807,0.009999,-0.000607,0.139085,0.021413,1,-0.824095,-3.756244,-0.009850,0.041030,-0.015396,-0.008243,0.078212,1
52.472237,-132.911371,-188.884451,10.362655,0.001658,-0.003810,0.127853,0.016030,1,-0.820371,-3.723773,0.024719,0.036205,0.021928,-0.023198,0.089726,1
52.572283,-132.998609,-189.251725,10.371294,0.000266,-0.021397,0.114737,0.014043,1,-0.871156,-3.683556,0.087703,0.004773,0.085833,-0.008839,0.297894,1
52.672315,-133.087471,-189.615041,10.376225,-0.003195,-0.031424,0.093696,0.012468,1,-0.878645,-3.652709,0.040510,0.011213,0.064347,0.026875,0.194241,1
52.782285,-133.180353,-190.013710,10.376303,-0.010392,-0.033218,0.075653,0.008581,1,-0.840370,-3.633915,0.009138,0.033450,0.029276,0.020480,0.093167,1
52.882288,-133.267781,-190.389025,10.376564,-0.007556,-0.042733,0.067969,0.007343,1,-0.794977,-9.675889,0.001835,0.098097,-6.072397,0.016693,568.648878,0
52.992300,-133.358550,-190.798832,10.374658,-0.032404,-0.049984,0.054445,0.006962,1,-0.760582,-3.589301,0.002981,0.071891,-0.003886,0.010027,0.224360,1
53.092478,-133.441316,-191.163348,10.374997,-0.053638,-0.063343,0.044695,0.005528,1,-0.775264,-3.549604,0.012203,0.074895,0.041252,0.006968,0.307957,1
53.192335,-133.527605,-191.522508,10.378326,-0.073148,-0.087869,0.035890,0.007107,1,-0.800621,-3.475749,0.045955,0.075980,0.080600,0.006932,0.510289,1
53.292366,-133.609864,-191.865159,10.385165,-0.098322,-0.103713,0.027636,0.009933,1,-0.782527,-3.365048,0.065459,0.117715,0.081478,0.013275,0.849084,1
53.402258,-133.694212,-192.226139,10.389882,-0.135891,-0.118975,0.017245,0.013436,1,-0.720131,-3.209618,0.043922,0.185004,0.084707,0.023605,1.721197,1
53.502264,-133.759194,-192.537481,10.388712,-0.179666,-0.125659,0.013802,0.020017,1,-0.626747,-3.075397,-0.002682,0.232181,0.071256,0.002847,2.408359,1
53.612507,-133.823035,-192.863588,10.387083,-0.223731,-0.132286,0.018089,0.027904,1,-0.553997,-2.914075,-0.006843,0.268301,0.076877,-0.020873,3.207323,1
53.712360,-133.876701,-193.143668,10.388111,-0.248859,-0.142621,0.020149,0.044786,1,-0.522846,-2.792299,0.011787,0.204520,0.105671,-0.013163,2.170612,1
53.812264,-133.934636,-193.418834,10.390833,-0.246876,-0.158339,0.023768,0.061746,1,-0.570485,-2.728154,0.037277,0.107410,0.129899,-0.022846,1.176421,1
53.922311,-134.002510,-193.719209,10.396667,-0.227454,-0.155186,0.018840,0.074724,1,-0.583312,-2.701887,0.047465,0.023666,0.055727,0.008522,0.151815,1
54.022291,-134.056708,-193.990558,10.398916,-0.200987,-0.140947,0.018950,0.068363,1,8.168763,-2.696201,-0.536262,8.719229,-0.019193,-0.531215,1182.804812,0
54.122529,-134.109925,-194.259490,10.399379,-0.178795,-0.123781,0.015004,0.054827,1,-0.521094,-2.668729,0.011323,-0.000432,-0.008396,0.003146,0.003384,1
54.232345,-134.168121,-194.550313,10.403199,-0.153464,-0.114456,0.008649,0.043295,1,-0.526721,-2.633863,0.038586,-0.019768,0.012833,0.012905,0.029144,1
54.332328,-134.223293,-194.810012,10.406013,-0.127465,-0.102276,0.003258,0.034053,1,-0.541713,-2.608724,0.028035,-0.035116,0.006904,0.013219,0.059253,1
54.432295,-134.278147,-195.068263,10.408033,-0.106353,-0.091327,-0.004640,0.024919,1,-0.539576,-2.585134,0.016424,-0.028694,0.003112,0.024534,0.054937,1
54.542392,-134.340102,-195.351010,10.406452,-0.082284,-0.083345,-0.001169,0.019216,1,-0.559263,-2.564211,-0.005511,-0.051191,0.008528,-0.012641,0.116299,1
54.642445,-134.397515,-195.606997,10.407968,-0.053701,-0.068328,0.002719,0.014220,1,-0.572191,-2.581370,0.012716,-0.078133,-0.014060,-0.011351,0.261899,1
54.742359,-134.455726,-195.868345,10.410248,-0.028189,-0.054867,0.001590,0.008700,1,-0.579628,-2.613135,0.017698,-0.081330,-0.024461,0.004202,0.294242,1
54.852374,-134.521017,-196.157049,10.410924,-0.004791,-0.041693,0.002576,0.004907,1,-0.592696,-2.627681,0.005746,-0.089241,-0.028901,-0.003484,0.359362,1
54.952380,-134.577222,-196.421573,10.411052,-0.042957,-0.260059,0.005693,0.086562,1,-0.557433,-2.658300,-0.001375,-0.034638,-0.036499,-0.008133,0.099302,1
55.052348,-134.630498,-196.688669,10.410646,0.019485,0.010697,0.021125,0.000176,1,-0.542842,-2.683425,-0.000859,-0.069965,-0.052871,-0.046915,0.390881,1
55.162420,-134.692291,-196.986213,10.411521,0.043350,0.015785,0.031430,0.000184,1,-0.588862,-2.705318,0.021221,-0.103939,-0.026452,-0.047310,0.550801,1
55.265741,-134.769329,-197.260340,10.416968,0.051939,0.021243,0.040559,0.001257,1,-0.625944,-2.721596,0.037712,-0.105845,-0.004054,-0.037819,0.510305,1
55.369061,-134.846367,-197.534467,10.422416,0.060306,0.022643,0.041149,0.002871,1,-0.663026,-2.737873,0.054203,-0.095634,0.017071,-0.018294,0.398519,1
55.472382,-134.923406,-197.808594,10.427863,0.067128,0.020405,0.031981,0.004425,1,-0.700107,-2.754150,0.070695,-0.078804,0.038899,0.008980,0.318428,1
55.572407,-135.014812,-198.498166,10.435790,0.063705,-0.361900,0.028986,0.134510,1,-0.747385,-2.751117,0.038775,-0.083305,0.052897,0.009596,0.398123,1
55.682435,-135.100697,-198.324870,10.435015,0.074081,0.091344,0.028928,0.015663,1,-0.791569,-2.736323,-0.009919,-0.076555,0.038750,-0.010442,0.302105,1
55.782412,-135.163668,-181.256150,10.449942,0.085804,17.441735,0.055005,269.156420,0,-0.710798,-2.724530,0.017228,-0.017905,-0.043477,-0.044457,0.157346,1
55.882408,-135.206516,-198.841442,10.467132,0.078585,0.127326,0.061924,0.026725,1,-0.597201,-2.725330,0.103194,0.053893,-0.056845,-0.025673,0.271418,1
55.992368,-360.360408,-199.124754,10.477390,-225.017315,0.142909,0.084903,44816.170139,0,-0.589686,-2.710537,0.150630,0.035067,-0.003621,-0.104994,0.428408,1
56.092475,-135.256980,-199.402481,10.496944,0.126614,0.118385,0.092632,0.041559,1,-0.591146,-2.706930,0.171632,0.009293,0.009762,-0.052898,0.103108,1
56.192453,-135.271349,-199.686974,10.506212,0.156861,0.083136,0.095964,0.043640,1,-0.621288,-2.704973,0.105774,-0.009776,0.041414,-0.052424,0.167042,1
56.302445,-135.307374,-199.994938,10.507453,0.179332,0.052471,0.097484,0.043190,1,-0.664442,-2.703670,0.059082,-0.034034,0.055666,-0.061251,0.299919,1
56.402412,-135.317816,-200.273425,10.504942,0.160164,-0.212809,0.090221,0.078508,1,-0.678426,-2.701232,0.098381,-0.032767,0.039620,-0.017501,0.111162,1
56.512450,-135.371531,-200.561409,10.523013,0.228676,0.050881,0.074197,0.061347,1,-0.697193,-2.703137,0.153748,-0.042413,0.065829,-0.036658,0.298175,1
56.612608,-135.432628,-200.834842,10.538125,0.224771,0.024982,0.072145,0.055973,1,-0.732790,-2.694935,0.143746,-0.047410,0.073932,-0.020900,0.329857,1
56.712498,-135.494910,-201.110174,10.547590,0.222533,0.003953,0.069286,0.050237,1,-0.750790,-2.686316,0.170129,-0.052015,0.052980,-0.041536,0.282746,1
56.812432,-135.556279,-201.384345,10.555378,0.143159,-0.246672,0.060920,0.093055,1,-0.697383,-2.707964,0.236518,-0.000336,0.022212,0.017693,0.029612,1
56.922464,-135.619969,-201.686345,10.566704,0.189287,0.012875,0.019362,0.041100,1,2.500128,-2.722154,0.234447,3.130090,-0.038323,0.013011,148.818119,0
57.022413,-135.684960,-201.958606,10.582136,0.181130,0.015345,0.011136,0.031017,1,-0.679785,-2.731206,0.173143,-0.037565,-0.011303,0.012577,0.072706,1
57.132459,-135.737966,-202.275351,10.612917,0.173354,0.000605,0.024268,0.034672,1,-0.702628,-4.357552,0.120710,-0.087822,-1.612698,-0.008350,37.718496,0
57.232467,-135.797214,-202.570598,10.646018,0.188142,-0.012658,0.046901,0.028370,1,-0.713348,-2.775007,0.117250,-0.069657,-0.006929,-0.019463,0.235083,1
57.332427,-135.862450,-202.875650,10.694423,0.130135,-0.274154,0.086402,0.110762,1,-0.729790,-2.803300,0.129315,-0.053301,-0.018292,-0.006561,0.132556,1
57.432418,-135.927578,-203.176639,10.728897,0.202047,-0.014195,0.082162,0.041459,1,-0.758115,-2.823754,0.154587,-0.059961,0.012613,-0.008245,0.164745,1
57.542505,-136.002402,-186.021848,10.769916,0.232664,17.451606,0.103688,269.341003,0,-0.795504,-2.851893,0.178537,-0.066899,0.011335,-0.000279,0.196193,1
57.642611,-136.075058,-203.804825,10.803779,0.227379,-0.039057,0.106942,0.061051,1,-0.802273,-2.877815,0.192523,-0.052175,0.002979,-0.010322,0.118040,1
57.752406,-136.158611,-204.116126,10.848826,0.214956,-0.038597,0.112280,0.062625,1,-0.830226,-2.874756,0.199920,-0.026766,0.030344,0.004638,0.068824,1
57.852439,-136.238507,-204.397450,10.881790,0.196353,-0.033352,0.110836,0.056767,1,-0.835273,-2.866959,0.177256,-0.011097,0.015412,0.002201,0.014988,1
57.952441,-136.316452,-218.255940,10.910412,0.192546,-13.611830,0.120293,163.582771,0,-0.819017,-2.844478,0.158467,0.031924,0.018198,0.010647,0.058929,1
58.062436,-136.400875,-204.979925,10.939217,0.182604,-0.020750,0.117249,0.054061,1,-0.812416,-4.720303,0.127025,0.083826,-1.881056,-0.008068,54.505503,0
58.162483,-136.478203,-205.252675,10.961362,0.138092,-0.023480,0.114318,0.048866,1,-0.800810,-2.765857,0.129996,0.081010,0.027290,-0.011240,0.318625,1
58.262521,-136.555168,-234.524287,10.984276,0.116461,-29.038803,0.127852,742.147888,0,-0.802878,-2.712287,0.139419,0.089236,0.053055,-0.013102,0.460135,1
58.372442,-136.652669,-205.806779,11.017646,0.071973,-0.048687,0.125777,0.032062,1,-0.823569,-2.641606,0.164810,0.089634,0.077376,-0.002533,0.586217,1
58.472447,-136.739102,-206.049866,11.043118,0.032929,-0.171642,0.118975,0.022534,1,-0.826330,-2.105722,0.166062,0.101935,0.363722,-0.002940,5.900191,1
58.572471,-131.695338,-206.299190,11.059131,5.134301,-0.154738,0.118457,23.637629,0,-0.824867,-2.533480,0.142122,0.098332,-0.052386,0.007795,0.510276,1
58.682502,-136.912519,-206.574359,11.070762,-0.009974,-0.148645,0.105303,0.034138,1,-0.845033,-2.437385,0.115403,0.075134,0.023789,-0.008699,0.255771,1
58.782471,-136.995688,-206.819982,11.084149,-0.020146,-0.121281,0.092105,0.029911,1,-0.852444,-2.486154,0.123156,0.051004,-0.028813,0.002167,0.139564,1
58.882465,-137.073806,-207.065414,11.098452,-0.025178,-0.097638,0.092817,0.021114,1,-0.840398,-2.482597,0.091829,0.050463,-0.028394,-0.024211,0.155080,1
58.992488,-137.154329,-207.327220,11.102287,-0.025341,-0.073271,0.077592,0.013161,1,-0.835558,-2.473689,0.112266,0.056580,-0.016935,-0.012400,0.146387,1
59.092505,-137.232484,-207.561681,11.108366,-0.025716,-0.053236,0.062905,0.008062,1,-0.845737,-2.459168,0.122192,0.037595,-0.005824,-0.001370,0.058505,1
59.192498,-137.309603,-207.801953,11.114369,-0.023848,-0.042420,0.052412,0.005181,1,-0.850707,-2.455742,0.098687,0.034804,-0.000081,-0.002398,0.048924,1
59.302594,-137.397433,-208.067979,11.122689,-0.008281,-0.031147,0.039736,0.002990,1,0.131143,-2.441388,0.108367,1.060323,0.039796,-0.029852,17.395223,0
59.402579,-137.470152,-208.309901,11.109634,-0.004746,-0.032667,0.015888,0.001020,1,-0.890232,-2.420211,0.131033,0.041145,0.017824,-0.011499,0.090535,1
59.502519,-137.543654,-208.549505,11.105810,-0.019221,-0.021805,0.003589,0.001649,1,-0.844547,-2.395847,0.129038,0.090375,-0.027576,-0.011911,0.379851,1
59.612727,-137.622947,-208.808029,11.109233,-0.033486,-0.014673,-0.003905,0.000638,1,-0.811260,-2.359331,0.143150,0.101371,-0.014317,-0.010526,0.440907,1
59.712551,-137.699520,-209.037039,11.122972,-0.044673,-0.015640,-0.003891,0.000257,1,-0.829381,-2.319829,0.139316,0.080783,0.018560,0.001886,0.283491,1
59.812516,-137.775201,-209.259863,11.131508,-0.047524,-0.019685,-0.005399,0.000600,1,-0.854369,-2.277254,0.133671,0.067632,0.040534,-0.006289,0.255453,1
59.922525,-137.857529,-209.499582,11.140424,-0.041932,-0.016853,-0.010114,0.000817,1,-0.861307,-2.236298,0.136155,0.047421,0.021345,0.000820,0.110571,1
60.022569,-137.928435,-209.718332,11.146046,-0.040507,-0.126501,-0.012893,0.001019,1,-0.814348,-1.709576,0.130856,0.054638,0.291949,-0.008975,3.591884,1
60.122738,-137.996876,-209.933054,11.155818,-0.044156,-0.068421,-0.011424,0.019673,1,-0.766989,-2.208129,0.139701,0.066728,-0.162692,-0.009512,1.254053,1
60.232546,-138.072571,-210.167603,11.164400,-0.122345,-0.240713,-0.001754,0.093991,1,-0.757340,-2.182082,0.148624,0.050903,-0.087162,-0.000966,0.389232,1
60.332537,-138.138018,-210.375555,11.156793,-0.098069,-0.177824,-0.014747,0.051602,1,-0.771466,-2.167100,0.121948,0.037570,-0.051291,-0.018546,0.167941,1
60.432569,-138.207662,-210.586430,11.151794,-0.007056,0.043062,-0.031871,0.002660,1,-0.787044,-2.173023,0.091186,-0.002137,-0.029768,-0.009056,0.039501,1
60.537640,-138.275619,-210.808299,11.149443,0.005376,0.055303,-0.041947,0.003649,1,-0.762845,-2.181352,0.132784,-0.003718,-0.046101,-0.000401,0.087989,1
60.642711,-138.343529,-211.030096,8.930282,0.203047,0.076064,-1.977688,4.556853,1,-1.547403,-2.189682,0.111577,-0.500957,-0.083567,-0.043088,10.658314,1
60.752596,-138.397320,-211.264315,11.148319,0.154967,0.094474,0.181949,0.104113,1,-0.662759,-2.216563,0.199220,0.200131,-0.088738,0.037825,1.928761,1
60.852624,-138.447963,-211.481256,11.142040,0.126044,0.101696,0.133025,0.060385,1,-0.659234,-2.240277,0.173732,0.111554,-0.051404,0.021469,0.608275,1
60.952601,-138.503164,-211.697124,11.131579,0.117297,0.097769,0.091978,0.039201,1,-0.704227,-2.246979,0.162671,0.035900,0.001105,0.004856,0.051552,1
61.052628,-138.561514,-211.908381,11.123285,0.122980,0.095900,0.057978,0.029648,1,-0.742195,-2.252500,0.183940,-0.021414,0.014952,-0.002287,0.027134,1
61.162675,-138.638461,-212.148392,11.134064,0.120267,0.099272,0.041784,0.023706,1,-0.728137,-2.281248,0.188989,-0.039043,-0.020703,0.001272,0.077988,1
61.262687,-138.705917,-212.366116,11.144049,0.116138,0.102125,0.027834,0.023320,1,-0.710961,-2.281830,0.191144,-0.027526,-0.021230,0.002942,0.048556,1
61.362649,-138.771165,-212.588572,11.155530,0.107515,0.102217,0.017675,0.021348,1,-0.674271,-2.276730,0.198214,-0.011552,-0.031796,-0.001699,0.045996,1
61.472616,-138.837062,-212.829146,11.169864,0.101140,0.102142,0.003093,0.021351,1,-0.642327,-2.273036,0.206965,-0.007403,-0.015065,0.017652,0.021933,1
61.572659,-138.900871,-213.048234,11.183863,0.094144,0.087658,-0.005767,0.020836,1,-0.664661,-2.255084,0.183479,-0.009324,0.038761,0.015611,0.072205,1
61.672860,-138.970744,-213.262367,17.096525,0.098501,0.084919,5.893627,30.195476,0,-0.700270,-2.215161,0.146644,-0.019439,0.050691,-0.005046,0.119172,1
61.782631,-139.040138,-213.490900,11.198234,0.082217,0.082081,-0.014711,0.018463,1,-0.626653,-2.177353,0.220397,0.020321,0.011238,-0.036352,0.066721,1
61.882680,-139.091187,-213.698847,11.213699,0.065087,0.081442,-0.034329,0.014936,1,-0.548592,-2.148813,0.280008,0.048732,-0.011273,0.034507,0.141404,1
61.992650,-139.139439,-213.918784,11.226172,-0.018534,0.083085,-0.053103,0.015002,1,-0.195572,-2.110218,0.228440,0.242839,-0.001452,0.039944,2.437287,1
62.092789,-139.182816,-214.118638,11.233656,-0.004001,0.078082,-0.061947,0.011502,1,-0.483398,-2.083739,0.186243,-0.035196,0.014599,0.018910,0.070910,1
62.192717,-139.230883,-214.312504,11.236578,0.001558,0.067174,-0.069946,0.013375,1,-0.489455,-2.043984,0.183293,-0.019945,0.049991,0.007215,0.118567,1
62.302751,-139.291641,-214.526124,11.242246,0.005751,0.047025,-0.102827,0.012866,1,-0.529955,-1.998192,0.262507,-0.031698,0.084563,0.073656,0.514347,1
