t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
0.010000,0.000019,0.000047,0.000001,0.001864,0.004665,0.000081,1.000000,-0.000029,0.000040,-0.000031,3.3015558006
0.109964,-0.046416,0.028863,-0.000747,-0.431747,0.270349,-0.007359,1.000000,-0.000667,0.000485,-0.000148,2.4035853772
0.209984,-0.157943,0.098747,-0.008091,-0.596934,0.366204,-0.005843,0.999976,-0.001532,0.000324,0.006745,1.6613342833
0.310187,-0.217659,0.139015,-0.007264,-0.595946,0.401868,0.008254,0.999975,-0.001298,0.000992,0.006941,1.6706362132
0.419966,-0.291754,0.186194,-0.009521,-0.649215,0.449654,0.008841,0.999973,-0.001220,0.001792,0.007027,1.4766183433
0.519922,-0.379759,0.235212,-0.017155,-0.717448,0.437224,-0.018430,0.999968,-0.000384,0.002254,0.007719,1.2137924308
0.619878,-0.459451,0.284244,-0.019793,-0.797266,0.490540,-0.026391,0.999960,-0.000341,0.002638,0.008541,1.2263697356
0.729880,-0.510576,0.319331,-0.023396,-0.802792,0.490272,-0.031350,0.999945,0.000248,0.005167,0.009097,1.1404501996
0.830055,-0.547635,0.335949,-0.026848,-0.774216,0.432434,-0.043170,0.999914,0.001379,0.007945,0.010295,1.0692068841
0.939844,-0.591067,0.362574,-0.029834,-0.748912,0.406431,-0.029220,0.999867,0.002478,0.010692,0.012068,1.0118486926
1.039832,-0.621113,0.385214,-0.034446,-0.707162,0.378163,-0.015452,0.999808,0.003856,0.013567,0.013585,0.9618413985
1.139837,-0.648918,0.406238,-0.038196,-0.658781,0.349856,0.000972,0.999720,0.005183,0.017350,0.015263,0.9190046464
1.249806,-0.680351,0.428594,-0.041024,-0.608776,0.329293,0.002411,0.999602,0.006428,0.021653,0.016930,0.8833804216
1.350018,-0.701476,0.438899,-0.041804,-0.552136,0.281763,-0.005057,0.999469,0.008126,0.025701,0.018302,0.8502242809
1.459764,-0.717298,0.450242,-0.043697,-0.427204,0.229730,-0.018029,0.999334,0.010052,0.028925,0.019857,0.8224811596
1.559777,-0.733184,0.467845,-0.046624,-0.292443,0.223882,-0.026264,0.999238,0.011391,0.030518,0.021522,0.7959436225
1.659764,-0.773097,0.491813,-0.050588,-0.211052,0.240271,-0.029960,0.999214,0.012125,0.029781,0.023169,0.7722049792
1.769749,-0.837802,0.516619,-0.055426,-0.177759,0.235574,-0.028228,0.999221,0.012039,0.027659,0.025460,0.7525816272
1.869825,-0.920970,0.546748,-0.060747,-0.203429,0.245123,-0.029927,0.999237,0.011388,0.024595,0.028122,0.7328288571
1.969685,-1.010806,0.586031,-0.060582,-0.256123,0.285009,-0.021545,0.999244,0.010185,0.021366,0.030855,0.7148679854
2.079717,-1.105428,0.626770,-0.068251,-0.308680,0.310206,-0.026226,0.999214,0.008754,0.018401,0.033995,0.7002108862
2.179675,-1.203733,0.666326,-0.073974,-0.380851,0.342588,-0.027495,0.999179,0.007264,0.014562,0.037099,0.6848489303
2.289676,-1.307187,0.709471,-0.080483,-0.450821,0.370346,-0.039660,0.999105,0.005770,0.011444,0.040314,0.6724623922
2.389690,-1.410870,0.747788,-0.085839,-0.525620,0.384930,-0.054534,0.999018,0.004687,0.007855,0.043353,0.6591380896
2.489656,-1.568089,0.803887,-0.091895,-0.758389,0.422976,-0.046804,0.998912,0.002623,0.001979,0.046528,0.6221092640
2.599665,-1.645833,0.852356,-0.095874,-0.706714,0.440588,-0.036168,0.998768,0.001893,0.001770,0.049550,0.6406567595
2.699619,-1.753674,0.932427,-0.102756,-0.748188,0.523400,-0.025856,0.998632,-0.000574,-0.001040,0.052280,0.6294009214
2.799741,-1.874842,0.976639,-0.109315,-0.796195,0.555140,-0.021501,0.998498,-0.000885,-0.004384,0.054600,0.6191134581
2.909671,-2.048378,1.030657,-0.116900,-1.108271,0.555866,-0.021926,0.998349,-0.001185,-0.008293,0.056828,0.6112934344
3.009596,-2.162474,1.096443,-0.124651,-1.088682,0.598692,-0.005920,0.998207,-0.001605,-0.009512,0.059073,0.6023359285
3.119597,-2.324383,1.181080,-0.135094,-1.111217,0.679747,-0.017321,0.998022,-0.002278,-0.011860,0.061702,0.5957032729
3.219556,-2.513673,1.260169,-0.141347,-1.208792,0.748449,-0.019774,0.997819,-0.002900,-0.015812,0.064016,0.5876827614
3.319722,-2.743724,1.339685,-0.152126,-1.322486,0.780591,-0.069404,0.997565,-0.003519,-0.020544,0.066561,0.5915362346
3.429567,-3.004587,1.439786,-0.158419,-1.454132,0.864652,-0.070340,0.997251,-0.004436,-0.026034,0.069234,0.5975571738
3.529478,-3.107847,1.523907,-0.168724,-1.430608,0.905737,-0.075802,0.997082,-0.004422,-0.026326,0.071524,0.6041706853
3.639503,-3.403582,1.614022,-0.185265,-1.636193,0.923115,-0.097375,0.996648,-0.004284,-0.032902,0.074780,0.5952561796
3.739458,-3.676194,1.856955,-0.196753,-1.843179,1.183467,-0.108381,0.996070,-0.009492,-0.038018,0.079433,0.5856429078
3.839600,-3.929056,1.904846,-0.395304,-2.009986,1.210455,-0.161477,0.995618,-0.007524,-0.043766,0.082300,0.5774330281
3.949440,-4.245118,1.984057,-0.404518,-2.176638,1.214846,-0.131934,0.995084,-0.006666,-0.049992,0.085231,0.5828900961
4.049436,-4.491981,2.023255,-0.399913,-2.314097,1.148879,-0.055726,0.994593,-0.006060,-0.054436,0.088231,0.5758916492
4.159418,-4.699307,2.143803,-0.381042,-2.336478,1.167000,0.004005,0.994304,-0.005295,-0.053815,0.091841,0.5869660802
4.259426,-4.996702,2.224021,-0.382110,-2.520446,1.162373,-0.008981,0.993882,-0.002934,-0.056553,0.094829,0.5764031616
4.359522,-5.278812,2.325709,-0.376017,-2.685795,1.203879,-0.008730,0.993515,-0.000986,-0.058326,0.097598,0.5677225088
4.469381,-5.618682,2.435350,-0.389365,-2.830153,1.217825,-0.050816,0.993198,0.002176,-0.059355,0.100146,0.5719044473
4.569439,-5.881291,2.522081,-0.379948,-2.943797,1.194765,-0.068428,0.992948,0.004222,-0.060634,0.101786,0.5643817007
4.669364,-6.142512,2.619708,-0.375267,-3.040367,1.206209,-0.061624,0.992790,0.005676,-0.061437,0.102769,0.5578813503
4.779394,-6.439465,2.791293,-0.375832,-3.143134,1.276765,-0.046944,0.992753,0.004496,-0.061019,0.103430,0.5539341287
4.879381,-6.704511,2.864063,-0.382202,-3.201527,1.232514,-0.064573,0.992845,0.005804,-0.060289,0.102912,0.5481846274
4.989383,-7.010553,2.962914,-0.390922,-3.265638,1.188559,-0.138541,0.993080,0.006342,-0.059501,0.101057,0.5444346980
5.089302,-7.287605,3.064197,-0.386998,-3.317786,1.163383,-0.136532,0.993341,0.007089,-0.059531,0.098381,0.5394712150
5.189302,-7.567102,3.178428,-0.397303,-3.357116,1.163343,-0.096168,0.993721,0.006145,-0.058155,0.095384,0.5352165731
5.299480,-7.888205,3.303774,-0.408194,-3.395938,1.124254,-0.066361,0.994083,0.005710,-0.056812,0.092401,0.5329951071
5.399310,-8.174675,3.433748,-0.415890,-3.412538,1.105925,-0.046793,0.994489,0.004871,-0.054515,0.089420,0.5288496456
5.509256,-8.499578,3.592674,-0.421769,-3.437632,1.115685,-0.055938,0.994938,0.006556,-0.051846,0.085832,0.5266395463
5.609263,-8.860105,3.708099,-0.429319,-3.547278,1.126291,-0.080238,0.995187,0.008384,-0.051998,0.082636,0.5370318203
5.709286,-9.113079,3.888424,-0.425204,-3.504618,1.257533,-0.081063,0.995688,0.007609,-0.047560,0.079282,0.5301829837
5.819434,-9.424729,4.036104,-0.426603,-3.489920,1.268519,-0.073396,0.996132,0.006662,-0.044141,0.075687,0.5265104491
5.919254,-9.707909,4.165864,-0.427391,-3.462750,1.262723,-0.077096,0.996481,0.005512,-0.041014,0.072896,0.5213158416
6.029187,-10.036994,4.318192,-0.426467,-3.456401,1.271283,-0.047770,0.996828,0.004907,-0.037942,0.069781,0.5188948106
6.129193,-10.332893,4.464678,-0.430250,-3.433458,1.287869,-0.058157,0.997135,0.004420,-0.034505,0.067168,0.5146384742
6.229153,-10.633646,4.614818,-0.423671,-3.415101,1.302525,-0.052665,0.997387,0.004743,-0.031407,0.064879,0.5109340150
6.339264,-10.970220,4.785575,-0.419809,-3.402906,1.346512,-0.048174,0.997590,0.005750,-0.028560,0.062976,0.5094355424
6.439140,-11.266451,4.945277,-0.416844,-3.365716,1.407896,-0.040214,0.997768,0.007032,-0.025642,0.061246,0.5061415656
6.549175,-11.608765,5.016147,-0.419949,-3.370787,1.308097,-0.031943,0.997843,0.011465,-0.023615,0.060172,0.5050348057
6.649093,-11.938951,5.225183,-0.424646,-3.345716,1.422045,-0.038387,0.998043,0.010071,-0.018962,0.058730,0.4848057661
6.749108,-12.292837,5.369469,-0.431027,-3.538340,1.442645,-0.063804,0.998146,0.009237,-0.019326,0.056980,0.5019272533
6.859130,-12.574759,5.499492,-0.430248,-3.546451,1.395973,-0.057773,0.998326,0.009377,-0.014438,0.055209,0.5008516018
6.959093,-12.781832,5.605756,-0.430072,-3.460313,1.330195,-0.049702,0.998494,0.011120,-0.002719,0.053649,0.4979462857
7.059062,-12.972864,5.714852,-0.431985,-3.345420,1.280673,-0.034978,0.998568,0.013211,0.004623,0.051637,0.4956909478
7.169095,-13.185289,5.829513,-0.436032,-3.218824,1.209902,-0.018797,0.998573,0.016334,0.011738,0.049465,0.4959822790
7.269128,-13.345763,5.933544,-0.442918,-3.049540,1.168613,-0.005095,0.998475,0.019106,0.019524,0.047972,0.4948614969
7.379050,-13.533535,6.041046,-0.455339,-2.903547,1.112821,-0.034296,0.998316,0.022219,0.026445,0.046595,0.4960449523
7.479009,-13.674822,6.133352,-0.462069,-2.739482,1.101007,0.000442,0.998094,0.024591,0.033817,0.045390,0.4959474186
7.578995,-13.808848,6.198716,-0.471953,-2.564921,1.020321,0.031810,0.997800,0.026540,0.041262,0.044579,0.4962155333
7.689010,-13.958691,6.259362,-0.479752,-2.391982,0.900704,0.044424,0.997436,0.028363,0.048602,0.044222,0.4984642874
7.788965,-13.989461,6.284592,-0.495066,-1.962664,0.744663,0.044631,0.996509,0.033094,0.062121,0.044897,0.4830407661
7.889013,-14.106434,6.331780,-0.498079,-1.804004,0.667167,0.070137,0.996012,0.035535,0.068564,0.044682,0.4850963943
7.998999,-14.314819,6.400819,-0.487334,-1.894644,0.627713,0.097699,0.995778,0.034599,0.069122,0.049503,0.5060384756
8.099080,-14.335183,6.418901,-0.501898,-1.591385,0.511416,0.078877,0.995048,0.036557,0.077836,0.049844,0.5045227536
8.208919,-14.370558,6.440627,-0.513040,-1.218895,0.417233,0.041484,0.994469,0.038204,0.084059,0.050056,0.5054153885
8.309080,-14.343475,6.456465,-0.536712,-0.888200,0.336961,0.012664,0.994119,0.039840,0.087431,0.049957,0.5097873328
8.408903,-14.524320,6.499205,-0.531819,-0.609238,0.293753,-0.015293,0.993928,0.040773,0.089308,0.049688,0.4906031656
8.518855,-14.568355,6.528222,-0.534515,-0.400493,0.263910,-0.024518,0.993960,0.041297,0.088760,0.049591,0.5111448108
8.618877,-14.774245,6.580019,-0.520703,-0.353027,0.269448,-0.036856,0.994288,0.040121,0.085530,0.049660,0.5084840242
8.728888,-14.982612,6.631859,-0.548336,-0.322621,0.273913,-0.046330,0.994703,0.038653,0.081647,0.049051,0.5079453580
8.829044,-15.188361,6.679120,-0.526125,-0.333206,0.276684,-0.047489,0.995064,0.036183,0.077426,0.050433,0.5053154506
8.928825,-15.382475,6.726039,-0.506470,-0.356223,0.282809,-0.046779,0.995337,0.034450,0.073203,0.052517,0.5027946306
9.038821,-15.564683,6.776509,-0.490984,-0.364663,0.295239,-0.048923,0.995527,0.032789,0.069095,0.055474,0.5023516914
9.138778,-15.736653,6.823687,-0.477096,-0.390905,0.315323,-0.047244,0.996142,0.031821,0.064493,0.050283,0.4998694050
9.238792,-15.898278,6.868709,-0.466837,-0.413560,0.341770,-0.044345,0.996283,0.030335,0.060318,0.053500,0.4975998071
9.349033,-16.048766,6.913037,-0.364844,-0.339113,0.364992,-0.044005,0.996292,0.028706,0.056075,0.058595,0.4974757716
9.448754,-16.224613,6.950652,-0.371645,-0.408108,0.374662,-0.040088,0.996408,0.027013,0.050466,0.062406,0.4951265452
9.558753,-16.392414,6.995581,-0.379830,-0.448613,0.389938,-0.041140,0.996435,0.025384,0.044954,0.066729,0.4948499460
9.658744,-16.559756,7.042615,-0.387144,-0.509536,0.421872,-0.033319,0.996413,0.023685,0.039172,0.071170,0.4926429260
9.758724,-16.569437,7.081482,-0.393907,-0.343283,0.439503,-0.042002,0.996169,0.023705,0.039091,0.074553,0.5055596548
9.868768,-16.753929,7.142076,-0.398405,-0.416027,0.478113,-0.024887,0.996007,0.021561,0.032991,0.080101,0.5024001794
9.968740,-17.012286,7.200527,-0.408335,-0.618446,0.527021,-0.006509,0.995818,0.018605,0.024359,0.086059,0.4978946147
10.078678,-17.241052,7.261917,-0.418143,-0.750298,0.569561,-0.002234,0.995458,0.016447,0.017111,0.092197,0.4970917079
10.178674,-17.460511,7.321063,-0.426622,-0.894657,0.618243,0.011083,0.995036,0.014682,0.010408,0.097874,0.4947467201
10.278641,-17.721825,7.385656,-0.437346,-1.036868,0.667008,0.032754,0.994546,0.013140,0.004526,0.103369,0.4989421036
10.388727,-17.938371,7.452523,-0.448591,-1.160674,0.715929,0.034360,0.993984,0.011836,-0.000718,0.108881,0.4986800717
10.488642,-18.151565,7.509352,-0.457035,-1.299209,0.741496,0.034971,0.993440,0.010602,-0.006090,0.113696,0.4962795465
10.588664,-18.429589,7.577899,-0.471191,-1.594490,0.775915,0.040135,0.992729,0.008778,-0.015036,0.119104,0.4768834488
10.698721,-18.597183,7.670810,-0.466737,-1.522796,0.844218,0.040474,0.992314,0.008704,-0.014756,0.122555,0.4965806807
10.798717,-18.831152,7.728880,-0.472659,-1.669567,0.863054,0.032784,0.991745,0.007801,-0.020448,0.126344,0.4936961414
10.908617,-19.083641,7.802230,-0.475983,-1.792507,0.892268,0.035093,0.991188,0.006633,-0.025798,0.129760,0.4930730916
11.008564,-19.186030,7.898176,-0.462337,-1.711928,0.949863,0.048365,0.990989,0.006590,-0.025863,0.131261,0.5064048321
11.108580,-19.524010,7.962553,-0.473363,-1.954256,0.962893,0.056452,0.990481,0.004632,-0.033971,0.133314,0.5005689140
11.218528,-19.861450,8.050679,-0.481079,-2.154122,0.993041,0.057552,0.990139,0.002626,-0.040568,0.134058,0.4984230675
11.318696,-20.180251,8.132197,-0.487586,-2.356761,0.984319,0.050204,0.989774,0.001115,-0.047032,0.134665,0.4946394083
11.428501,-20.594962,8.282454,-0.502317,-2.673973,1.052622,0.024511,0.989044,-0.001984,-0.056386,0.136410,0.4752233750
11.528460,-20.861436,8.394005,-0.499416,-2.665840,1.115967,0.029018,0.989082,-0.001481,-0.056905,0.135930,0.4934073038
11.628465,-21.188289,8.509441,-0.503349,-2.850691,1.181650,0.044137,0.988781,-0.003086,-0.061124,0.136261,0.4902481025
11.738462,-21.546876,8.632416,-0.504921,-3.024732,1.215645,0.054480,0.988611,-0.004419,-0.063806,0.136226,0.4893780694
11.838507,-21.884014,8.746702,-0.500595,-3.213568,1.223563,0.067665,0.988488,-0.005028,-0.065889,0.136103,0.4866801590
11.938439,-22.214749,8.875247,-0.495468,-3.401513,1.261219,0.055551,0.988470,-0.005524,-0.066499,0.135921,0.4841777698
12.048405,-22.569041,9.017108,-0.484219,-3.572975,1.289193,0.054563,0.988608,-0.005743,-0.065646,0.135320,0.4838642120
12.148416,-23.135651,9.138248,-0.485515,-3.999235,1.282584,0.028229,0.988244,-0.007668,-0.071014,0.135174,0.4878006577
12.258367,-23.517965,9.286026,-0.468206,-4.162564,1.323470,-0.012657,0.988337,-0.007493,-0.070796,0.134615,0.4875728889
12.358418,-23.702328,9.415564,-0.454265,-4.029377,1.349102,-0.045393,0.988804,-0.005018,-0.065569,0.133947,0.4854758082
12.458376,-23.939863,9.536741,-0.446351,-3.982410,1.336883,-0.069378,0.989092,-0.003255,-0.062395,0.133393,0.4836374503
12.568379,-24.246826,9.677699,-0.444901,-3.969113,1.329581,-0.067220,0.989313,-0.001236,-0.059914,0.132921,0.4839142908
12.668429,-24.531683,9.815556,-0.446616,-3.955421,1.352423,-0.065677,0.989505,0.000225,-0.057655,0.132502,0.4822408089
12.778327,-24.875513,9.965512,-0.334688,-3.967781,1.361382,-0.028333,0.989710,0.001443,-0.055486,0.131882,0.4826021851
12.878362,-25.210711,10.096575,-0.342259,-3.968483,1.359644,-0.020482,0.989899,0.002644,-0.053207,0.131385,0.4870832955
12.978293,-25.534945,10.239003,-0.354730,-3.972213,1.380992,-0.017615,0.990156,0.003537,-0.050697,0.130413,0.4852027841
13.088334,-25.925385,10.412819,-0.369064,-3.949521,1.369910,-0.027054,0.990532,0.005163,-0.046674,0.129001,0.4687860541
13.188273,-26.316489,10.573467,-0.379722,-3.982446,1.371501,-0.047227,0.990794,0.005919,-0.044544,0.127705,0.4688329449
13.288299,-26.699130,10.733930,-0.387212,-4.006190,1.384933,-0.051567,0.991052,0.006592,-0.042182,0.126462,0.4687820105
13.398376,-27.155668,10.885957,-0.393292,-4.147449,1.381105,-0.055232,0.991268,0.006307,-0.042517,0.124658,0.4884448825
13.498273,-27.445109,11.023797,-0.397626,-4.081021,1.369971,-0.036646,0.991549,0.007355,-0.038318,0.123728,0.4852868530
13.608370,-27.791810,11.178238,-0.404870,-4.036099,1.361269,-0.033516,0.991825,0.008400,-0.034464,0.122573,0.4844546432
13.708227,-28.100894,11.324161,-0.407953,-3.976674,1.370271,-0.044140,0.992082,0.009258,-0.030552,0.121467,0.4817177512
13.808464,-28.424491,11.468915,-0.410251,-3.942964,1.368375,-0.037175,0.992331,0.010109,-0.027317,0.120131,0.4795970932
13.918202,-28.788491,11.626196,-0.418817,-3.912789,1.367676,-0.045324,0.992579,0.010853,-0.024932,0.118520,0.4793875889
14.018188,-29.094796,11.775800,-0.420900,-3.859228,1.376962,-0.023047,0.992831,0.011298,-0.022160,0.116912,0.4835748984
14.128161,-29.464103,11.929483,-0.428152,-3.824187,1.360640,-0.011638,0.993102,0.012039,-0.019408,0.115010,0.4834368347
14.228228,-29.793735,12.075977,-0.432495,-3.777487,1.363786,-0.008270,0.993347,0.012482,-0.016476,0.113287,0.4813674507
14.328204,-30.124374,12.224040,-0.435381,-3.730030,1.381205,-0.022447,0.993580,0.012702,-0.013758,0.111574,0.4793987183
14.438141,-30.493474,12.379436,-0.435502,-3.684731,1.376994,-0.029707,0.993811,0.012464,-0.011391,0.109798,0.4794352611
14.538134,-30.796947,12.522888,-0.436233,-3.623942,1.349111,0.004416,0.993957,0.012784,-0.008897,0.108660,0.4839540081
14.638092,-31.133681,12.675378,-0.443790,-3.571362,1.377793,0.014405,0.994099,0.013277,-0.005968,0.107497,0.4821185585
14.748071,-31.506497,12.840761,-0.445898,-3.496721,1.406178,-0.005037,0.994267,0.013640,-0.003648,0.105988,0.4819943725
14.848113,-31.858156,12.985071,-0.443799,-3.444034,1.408396,-0.004874,0.994377,0.013916,-0.002552,0.104945,0.4801374973
14.958050,-32.255593,13.152566,-0.442707,-3.427296,1.448952,0.008058,0.994493,0.013539,-0.002086,0.103905,0.4803037932
15.058052,-32.625010,13.303815,-0.443550,-3.434752,1.491544,0.004760,0.994618,0.011979,-0.001817,0.102899,0.4785132153
15.158023,-32.995604,13.441708,-0.442819,-3.444552,1.484755,-0.011480,0.994731,0.010469,-0.002114,0.101965,0.4768239186
15.268028,-33.398449,13.593961,-0.441256,-3.445756,1.463108,-0.025441,0.994773,0.008794,-0.002975,0.101687,0.4770647539
15.368086,-33.745885,13.746864,-0.443365,-3.445744,1.461332,-0.034316,0.994864,0.008056,-0.003826,0.100826,0.4815053454
15.478002,-34.147229,13.918352,-0.443563,-3.443087,1.478534,-0.016975,0.994878,0.006993,-0.004983,0.100713,0.4816975279
15.577976,-34.531789,14.073074,-0.447481,-3.619607,1.451281,0.002639,0.994906,0.007526,-0.005378,0.100377,0.4801056113
15.677951,-34.868626,14.249117,-0.449131,-3.566767,1.527569,0.025881,0.994938,0.007704,-0.002431,0.100167,0.4785378466
15.787971,-35.255512,14.428119,-0.447685,-3.541025,1.570061,0.040549,0.994990,0.008507,0.001370,0.099600,0.4788347190
15.887984,-35.620218,14.576195,-0.442503,-3.554015,1.564765,0.041742,0.995014,0.008913,0.004633,0.099227,0.4771343954
15.987926,-35.981219,14.728992,-0.437133,-3.568802,1.577506,0.029718,0.995021,0.008733,0.007239,0.099022,0.4755175839
16.097946,-36.387709,14.889227,-0.426911,-3.602324,1.552464,0.050745,0.995032,0.008357,0.008505,0.098836,0.4760061756
16.197972,-36.728197,14.621443,-0.433314,-3.578766,1.510748,-0.003554,0.995049,0.008052,0.011303,0.098414,0.4741884679
16.308036,-37.105660,14.830079,-0.350018,-3.558135,1.474397,-0.036765,0.994836,0.009251,0.012929,0.100239,0.4755193961
16.407912,-37.441187,15.039099,-0.365664,-3.535108,1.518402,-0.059359,0.994863,0.010363,0.014131,0.099703,0.4747897947
16.507931,-37.775854,15.233354,-0.386661,-3.511932,1.516231,-0.108808,0.994889,0.012078,0.014272,0.099232,0.4738812178
16.617853,-38.143728,15.444345,-0.400228,-3.484320,1.558666,-0.065075,0.994934,0.013315,0.013961,0.098658,0.4751917052
16.717826,-38.476527,15.629599,-0.423082,-3.457587,1.590080,-0.026814,0.995043,0.014185,0.014705,0.097319,0.4743994815
16.818028,-38.817902,15.794741,-0.439121,-3.443288,1.561340,-0.024496,0.995140,0.014245,0.015876,0.096128,0.4733868773
16.927811,-39.192031,15.972808,-0.447484,-3.437776,1.520989,-0.060562,0.995261,0.014129,0.016433,0.094790,0.4738491787
17.027763,-39.550309,16.179652,-0.457905,-3.390091,1.491943,-0.066813,0.995373,0.014622,0.017291,0.093377,0.4567367814
17.137770,-39.923910,16.341796,-0.464882,-3.396133,1.473940,-0.063429,0.995506,0.015883,0.016431,0.091903,0.4757468401
17.237751,-40.265667,16.565601,-0.472470,-3.340028,1.532698,-0.053548,0.995635,0.015777,0.018111,0.090191,0.4574357095
17.338044,-40.601024,16.718375,-0.477599,-3.343763,1.523273,-0.051140,0.995770,0.015696,0.018060,0.088713,0.4749240798
17.447745,-40.949065,16.893032,-0.484495,-3.320758,1.504083,-0.054495,0.995888,0.015804,0.018450,0.087273,0.4746259935
17.547724,-41.259323,17.057448,-0.490528,-3.293424,1.502143,-0.051787,0.996008,0.016154,0.018753,0.085768,0.4726209946
17.657709,-41.610080,17.271140,-0.492501,-3.246237,1.520207,-0.036851,0.996139,0.016200,0.019803,0.083975,0.4564401875
17.757689,-41.931449,17.454249,-0.492530,-3.222523,1.518272,-0.028433,0.996248,0.016210,0.020203,0.082583,0.4568566762
17.857762,-42.254721,17.605359,-0.496153,-3.230337,1.509982,-0.036202,0.996351,0.015863,0.019652,0.081523,0.4744949527
17.967680,-42.552641,17.795693,-0.499579,-3.191844,1.515295,-0.066735,0.996405,0.015606,0.020182,0.080785,0.4736945853
18.067716,-42.841589,18.001185,-0.494345,-3.150162,1.520467,-0.058985,0.996427,0.015320,0.020696,0.080440,0.4714916226
18.177638,-43.188290,18.166556,-0.499579,-3.154070,1.504435,-0.047621,0.996457,0.015498,0.019773,0.080262,0.4929997806
18.277637,-43.413062,18.359214,-0.495789,-3.082256,1.509037,-0.031503,0.996449,0.016038,0.021086,0.079919,0.4872705159
18.377638,-43.646956,18.553359,-0.492097,-3.028855,1.526954,-0.023281,0.996430,0.016875,0.022483,0.079606,0.4829428977
18.487603,-43.915959,18.759035,-0.486836,-2.994043,1.540917,-0.008071,0.996414,0.017388,0.023871,0.079286,0.4815197321
18.587589,-44.156533,18.938472,-0.222892,-2.966610,1.530046,0.024728,0.996391,0.017883,0.025012,0.079120,0.4785197954
18.697651,-44.423906,19.129017,-0.255252,-2.945312,1.510228,0.016207,0.996343,0.018005,0.026253,0.079289,0.4779177350
18.797623,-44.652796,19.298988,-0.280742,-2.911347,1.482382,0.009235,0.996249,0.019606,0.027664,0.079610,0.4755698822
18.897650,-44.897298,19.432777,-0.281787,-2.858867,1.447882,0.003781,0.996167,0.020121,0.029221,0.079958,0.4794895566
19.007586,-45.138477,19.616074,-0.303144,-2.784736,1.415891,0.001443,0.996064,0.021515,0.030566,0.080372,0.4793902701
19.107580,-45.372974,19.753625,-0.304803,-2.716359,1.404252,-0.008518,0.995984,0.022123,0.031714,0.080745,0.4834535530
19.207513,-45.591640,19.941244,-0.325590,-2.657053,1.389672,-0.025293,0.995910,0.022839,0.032163,0.081281,0.4814191876
19.317665,-45.840223,20.148169,-0.342499,-2.598582,1.375223,-0.019250,0.995813,0.023370,0.032075,0.082345,0.4815694139
19.417528,-46.076550,20.285360,-0.345865,-2.546642,1.371625,-0.007880,0.995701,0.023881,0.032286,0.083467,0.4859713847
19.527475,-46.333087,20.500198,-0.365060,-2.502475,1.379345,-0.002989,0.995593,0.024117,0.032729,0.084514,0.4858975846
19.627503,-46.573348,20.691486,-0.446528,-2.473559,1.365800,-0.013360,0.995502,0.024212,0.032931,0.085464,0.4838838577
19.727469,-46.816629,20.875886,-0.448776,-2.454988,1.340890,-0.010099,0.995419,0.024288,0.033040,0.086369,0.4820655347
19.837508,-47.082212,21.071699,-0.449205,-2.436528,1.315837,0.000278,0.995065,0.024206,0.033324,0.090273,0.4822394223
19.937431,-47.313495,21.246663,-0.455254,-2.400116,1.288828,-0.000772,0.994983,0.024468,0.033915,0.090883,0.4804329065
20.037400,-47.538306,21.415211,-0.458874,-2.347702,1.264850,0.003680,0.994885,0.024745,0.034839,0.091533,0.4788368609
20.147420,-47.784870,21.591178,-0.460812,-2.290429,1.243231,0.013999,0.994764,0.025197,0.036076,0.092245,0.4791865268
20.247371,-48.011196,21.750179,-0.461945,-2.246891,1.221826,0.018607,0.994641,0.025723,0.037108,0.093009,0.4775636591
20.357382,-48.259885,21.702076,-0.460011,-2.209333,0.888770,0.010978,0.994241,0.034336,0.035720,0.095025,0.4778050705
20.457362,-48.486369,21.926786,-0.459336,-2.182160,1.002784,-0.007669,0.994156,0.031571,0.036982,0.096386,0.4768132684
20.557335,-48.703075,22.063523,-0.461908,-2.142765,0.997912,-0.003586,0.993958,0.031713,0.037485,0.098169,0.4897159284
20.667321,-48.990682,22.397094,-0.466398,-2.136553,1.256440,-0.006118,0.993891,0.024534,0.039016,0.100279,0.4747866249
20.767307,-49.238573,22.516504,-0.469430,-2.117249,1.219399,-0.001655,0.993660,0.025042,0.038841,0.102489,0.4739888941
20.877349,-49.465978,22.650847,-0.469478,-2.066531,1.220833,-0.000437,0.993394,0.024689,0.039785,0.104767,0.4945239222
20.977290,-49.700946,22.754142,-0.474152,-2.074986,1.174929,-0.004058,0.993180,0.025185,0.038953,0.106969,0.4902607482
21.077268,-49.929733,22.864083,-0.479153,-2.076741,1.140001,-0.018284,0.992966,0.025501,0.038078,0.109168,0.4867940302
21.187293,-50.174090,22.990353,-0.485778,-2.069350,1.123778,-0.039492,0.992737,0.025645,0.037046,0.111550,0.4857776656
21.287233,-50.403384,23.094589,-0.486703,-2.066779,1.114313,-0.042888,0.992539,0.025559,0.035844,0.113705,0.4892828963
21.387276,-50.624831,23.207006,-0.497449,-2.060695,1.098088,-0.039430,0.992358,0.025348,0.034606,0.115698,0.4868556417
21.497337,-50.866759,23.328446,-0.507708,-2.051586,1.077497,-0.028932,0.992166,0.025065,0.033598,0.117683,0.4865988792
21.597383,-51.234615,23.440149,-0.518070,-2.261170,1.061770,-0.022641,0.992093,0.023125,0.027637,0.120219,0.4844214898
21.707168,-51.424287,23.563587,-0.525012,-2.183590,1.056381,-0.026208,0.991946,0.023750,0.028828,0.121027,0.4842195278
