t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
0.010000,0.000067,0.000083,-0.000049,0.006733,0.008283,-0.004868,0.999999,-0.000003,-0.000067,0.001126,3.3015552776
0.099840,0.005877,0.009534,0.004275,0.065041,0.105672,0.047857,0.999941,0.001486,-0.000192,0.010764,2.5577417322
0.209860,-0.306505,0.394112,0.002515,0.156460,0.264741,0.074296,0.999760,0.003242,0.001388,0.021604,1.8915296121
0.309867,-0.283318,0.436814,0.005431,0.231859,0.426994,0.029159,0.999517,0.002675,0.003796,0.030730,1.9115807492
0.419909,-0.491831,0.718524,-0.001827,0.284257,0.618325,-0.004977,0.999180,-0.000381,0.006733,0.039931,1.7473686001
0.519881,-0.738504,1.016351,-0.007639,0.299262,0.723480,0.008450,0.998810,-0.003003,0.009140,0.047803,1.6311245406
0.619861,-1.001992,1.318836,-0.015207,0.295831,0.798022,-0.000200,0.998391,-0.004181,0.010771,0.055506,1.5487573953
0.729878,-1.279423,1.641597,-0.023573,0.266623,0.939625,-0.007031,0.997942,-0.003311,0.010826,0.063122,1.4956721930
0.829870,-1.589887,1.980531,-0.038276,0.189949,1.144259,-0.072509,0.997575,-0.004664,0.010246,0.068684,1.4557814782
0.940008,-2.264124,2.576239,-0.072911,0.041836,1.313896,-0.162062,0.997227,-0.008529,0.006965,0.073606,1.3662599083
1.039852,-2.260672,2.712502,-0.086092,0.034576,1.364772,-0.132019,0.996875,-0.012860,0.003278,0.077871,1.4297245903
1.139892,-2.630027,3.051641,-0.097977,-0.064751,1.496985,-0.055791,0.996527,-0.016434,0.000410,0.081626,1.4272484584
1.239834,-3.010432,3.394322,-0.106319,-0.155991,1.622158,-0.012030,0.996220,-0.019645,0.000335,0.084610,1.4326775922
1.349921,-3.407986,3.753955,-0.117253,-0.276557,1.698665,-0.035052,0.995999,-0.021051,0.002561,0.086808,1.4527806048
1.449915,-3.830237,4.101994,-0.121745,-0.425034,1.783668,0.019970,0.995876,-0.021400,0.005360,0.088004,1.4711416975
1.559907,-4.268361,4.479592,-0.123268,-0.574952,1.952398,0.048692,0.995744,-0.023044,0.010247,0.088643,1.5044160786
1.659881,-4.724700,4.845729,-0.132282,-0.758530,2.083173,-0.019157,0.995551,-0.026423,0.015147,0.089170,1.5286995398
1.759899,-5.189451,5.208078,-0.149815,-0.942680,2.159996,-0.121194,0.995362,-0.029333,0.018811,0.089668,1.5548195167
1.869934,-5.681264,5.580092,-0.170049,-1.208141,2.163759,-0.150531,0.995332,-0.028251,0.019163,0.090266,1.5966611274
1.970187,-6.180527,5.929353,-0.189978,-1.479669,2.185391,-0.150022,0.995370,-0.026346,0.014732,0.091253,1.6279139527
2.069939,-6.677809,6.288999,-0.218046,-1.741203,2.363116,-0.220846,0.995373,-0.027585,0.005306,0.091884,1.6575263836
2.179894,-8.747594,7.309318,-0.261039,-3.584609,3.146164,-0.328191,0.994149,-0.048659,-0.031024,0.091316,0.9620269510
2.279965,-9.139625,7.531095,-0.309291,-3.775995,3.122738,-0.378504,0.993483,-0.052848,-0.042365,0.091669,0.8420302852
2.379980,-9.430299,7.778413,-0.337461,-3.868200,3.065278,-0.301398,0.993111,-0.051788,-0.050503,0.092186,0.7839437019
2.490002,-9.728386,8.131072,-0.381600,-3.931252,3.216190,0.013411,0.993280,-0.047334,-0.050783,0.092604,0.7519892117
2.589901,-9.985697,8.413941,-0.423081,-3.942014,3.335287,0.153251,0.993732,-0.043806,-0.044372,0.092780,0.7254748503
2.700049,-10.324361,8.696798,-0.392898,-3.959404,3.365682,0.088637,0.994107,-0.041457,-0.036583,0.093248,0.7055907028
2.799963,-10.643024,8.935617,-0.322053,-3.930068,3.336402,-0.010796,0.994278,-0.039523,-0.032862,0.093644,0.6865201509
2.900050,-10.992003,9.179621,-0.278322,-3.932822,3.203660,-0.048659,0.994369,-0.037509,-0.031672,0.093916,0.6709288772
3.009989,-11.395180,9.500788,-0.273376,-3.955713,3.172569,-0.071493,0.994337,-0.035076,-0.033557,0.094544,0.6595608489
3.109909,-11.751464,9.819340,-0.284415,-3.939604,3.221245,-0.055425,0.994307,-0.032540,-0.035764,0.094951,0.6475991005
3.209935,-12.121715,10.143100,-0.299700,-3.932002,3.297929,-0.054397,0.994251,-0.030678,-0.037810,0.095364,0.6366715990
3.319908,-12.549260,10.495415,-0.314026,-3.940167,3.342903,-0.079391,0.994194,-0.029410,-0.039611,0.095624,0.6282585368
3.420101,-12.959383,10.815877,-0.323867,-3.997343,3.329393,-0.084450,0.994052,-0.028960,-0.042401,0.096047,0.6185844493
3.519978,-13.373960,11.152321,-0.335337,-4.061714,3.370594,0.076997,0.993938,-0.028472,-0.043219,0.097002,0.6107341721
3.629997,-13.829082,11.533200,-0.364363,-4.098782,3.438098,0.065665,0.993945,-0.027755,-0.041154,0.098023,0.6039256416
3.730038,-14.257590,11.881229,-0.355765,-4.155834,3.457406,-0.011334,0.993873,-0.027079,-0.041199,0.098924,0.5949400206
3.829942,-14.692082,12.237361,-0.345111,-4.211694,3.499963,-0.043580,0.993720,-0.026232,-0.042675,0.100059,0.5869511623
3.940076,-15.176878,12.637134,-0.351299,-4.270519,3.564831,-0.039134,0.993502,-0.025517,-0.044548,0.101576,0.5815984811
4.050028,-15.674500,13.039890,-0.370752,-4.345389,3.640425,-0.029781,0.993229,-0.025286,-0.046506,0.103415,0.5764507834
4.150027,-16.143830,13.403353,-0.394639,-4.436199,3.684906,-0.035017,0.992923,-0.025237,-0.048787,0.105298,0.5696629500
4.250074,-16.623876,13.769129,-0.417647,-4.529931,3.722001,-0.039455,0.992577,-0.024951,-0.051285,0.107420,0.5633628955
4.350027,-17.113505,14.139159,-0.442766,-4.628082,3.764562,-0.053740,0.992224,-0.024362,-0.054068,0.109430,0.5574193252
4.460087,-17.660957,14.553820,-0.468232,-4.729086,3.824170,-0.067501,0.991817,-0.024015,-0.057100,0.111634,0.5535750538
4.560038,-18.175075,14.932910,-0.493588,-4.845181,3.886867,-0.071927,0.991393,-0.024209,-0.060111,0.113756,0.5481846438
4.670044,-18.751787,15.348701,-0.518438,-4.978112,3.918216,-0.054800,0.990982,-0.024388,-0.062688,0.115888,0.5449680880
4.770080,-19.292467,15.726322,-0.543453,-5.132990,3.924166,-0.041168,0.990630,-0.024086,-0.064674,0.117855,0.5400830342
4.870064,-19.834204,16.113321,-0.566771,-5.287156,3.947787,-0.039689,0.990372,-0.023277,-0.065455,0.119738,0.5354566892
4.970097,-20.371452,16.502090,-0.588734,-5.417969,3.974232,-0.075176,0.990202,-0.022339,-0.065267,0.121417,0.5309334061
5.080094,-20.961388,16.925119,-0.608260,-5.537085,3.982735,-0.102942,0.990081,-0.020986,-0.064450,0.123068,0.5284292855
5.180048,-21.489013,17.301537,-0.627541,-5.610106,3.970888,-0.105475,0.989998,-0.019525,-0.063140,0.124640,0.5244168167
5.290098,-22.074226,17.715474,-0.651154,-5.676962,3.948805,-0.100596,0.989953,-0.017736,-0.060816,0.126411,0.5224473271
5.390108,-22.600377,18.088665,-0.672231,-5.710323,3.917983,-0.106993,0.989914,-0.015507,-0.058390,0.128145,0.5186814378
5.490124,-23.129746,18.465313,-0.692350,-5.739273,3.900300,-0.123088,0.989859,-0.012891,-0.056109,0.129861,0.5151443559
5.600114,-23.720522,18.881233,-0.713381,-5.773587,3.887509,-0.142661,0.989746,-0.010575,-0.054156,0.131750,0.5135309546
5.700243,-24.256682,19.254527,-0.731278,-5.803375,3.864587,-0.149966,0.989567,-0.008673,-0.053299,0.133568,0.5102870754
5.800217,-24.791381,19.623514,-0.754411,-5.807768,3.827876,-0.155879,0.989326,-0.006576,-0.053299,0.135462,0.5072694597
5.910240,-25.392333,20.031310,-0.774848,-5.830801,3.794683,-0.141312,0.988969,-0.004384,-0.053852,0.137920,0.5062805970
6.010084,-25.933270,20.404471,-0.793682,-5.837230,3.770178,-0.117100,0.988619,-0.001496,-0.053577,0.140573,0.5035144626
6.110054,-26.479733,20.782482,-0.802626,-5.854636,3.778526,-0.035868,0.988275,0.001547,-0.052101,0.143511,0.5012634514
6.220077,-27.089397,21.190584,-0.819906,-5.880272,3.783718,-0.021647,0.987887,0.005017,-0.048647,0.147267,0.5005009963
6.320046,-27.642932,21.548047,-0.825446,-5.895610,3.766937,-0.023747,0.987427,0.008063,-0.044970,0.151329,0.4977531191
6.430201,-28.262303,21.931731,-0.834087,-5.906051,3.724301,-0.039795,0.986749,0.011265,-0.041418,0.156475,0.4969078140
6.530119,-28.826553,22.271411,-0.843595,-5.907799,3.682840,-0.063426,0.986010,0.014367,-0.038605,0.161513,0.4941939737
6.630090,-29.401349,22.608458,-0.855257,-5.922525,3.646811,-0.088672,0.985187,0.017224,-0.036842,0.166594,0.4917465285
6.740066,-30.047487,22.972832,-0.873041,-5.959751,3.596860,-0.106511,0.984171,0.019470,-0.036644,0.172293,0.4913014142
6.840117,-30.640415,23.291264,-0.893362,-5.990770,3.530998,-0.098979,0.983126,0.021633,-0.037009,0.177835,0.4891988535
6.940269,-31.241535,23.606975,-0.917190,-6.026403,3.469724,-0.099306,0.981996,0.023372,-0.036879,0.183786,0.4872505026
7.050184,-31.910770,23.949156,-0.940558,-6.066282,3.377755,-0.096126,0.980687,0.027645,-0.037352,0.189984,0.4871359966
7.150161,-32.526397,24.269213,-0.954613,-6.119639,3.376181,-0.068719,0.979478,0.029106,-0.037273,0.195923,0.4853059222
7.250177,-33.145692,24.566370,-0.970447,-6.158712,3.308828,-0.058812,0.978195,0.032111,-0.038416,0.201562,0.4835014421
7.360135,-33.835537,24.884968,-0.990721,-6.218087,3.214824,-0.152225,0.976684,0.034407,-0.040657,0.207969,0.4829777432
7.460156,-34.462060,25.164769,-0.996189,-6.239211,3.084891,-0.082687,0.975105,0.038067,-0.043308,0.214117,0.4815266822
7.570177,-35.156423,25.495947,-1.018746,-6.288968,3.033925,-0.054204,0.973658,0.041241,-0.042191,0.220248,0.4817889042
7.670162,-35.799678,25.780087,-1.026438,-6.350960,2.942744,-0.043327,0.972372,0.044064,-0.039853,0.225748,0.4799532184
7.770224,-36.449925,26.068878,-1.026994,-6.434970,2.924426,-0.057773,0.971075,0.046511,-0.037150,0.231234,0.4781526778
7.880168,-37.163577,26.359973,-1.036215,-6.507193,2.834134,-0.099736,0.969526,0.048778,-0.035964,0.237376,0.4781048446
7.980220,-37.811980,26.617386,-1.050393,-6.567585,2.754955,-0.125806,0.968008,0.050621,-0.036469,0.243040,0.4763508610
8.080212,-38.456800,26.867356,-1.072796,-6.594257,2.667783,-0.140786,0.966424,0.053181,-0.037565,0.248567,0.4748404743
8.190196,-39.177556,27.141849,-1.098565,-6.632685,2.589622,-0.135133,0.964634,0.056160,-0.038207,0.254692,0.4753410351
8.290191,-39.842138,27.394569,-1.118726,-6.698807,2.557792,-0.099548,0.963120,0.058075,-0.037141,0.260093,0.4741185915
8.390197,-40.512494,27.630345,-1.132581,-6.760881,2.492309,-0.057866,0.961736,0.059292,-0.035451,0.265126,0.4730008191
8.500300,-41.253677,27.871977,-1.144295,-6.791027,2.362125,-0.088430,0.960116,0.062478,-0.034740,0.270310,0.4732634637
8.600381,-41.934860,28.102279,-1.152659,-6.839011,2.288735,-0.152061,0.958685,0.064311,-0.035053,0.274878,0.4714634308
8.710171,-42.684656,28.354240,-1.158436,-6.892854,2.223827,-0.130403,0.957356,0.065102,-0.035673,0.279211,0.4720615117
8.810264,-43.370806,28.571355,-1.179422,-6.927191,2.135529,-0.155207,0.956312,0.065265,-0.035672,0.282730,0.4705779055
8.910439,-44.062597,28.785687,-1.182391,-6.940155,2.034379,-0.133552,0.955266,0.066412,-0.036010,0.285936,0.4694463905
9.020237,-44.833240,29.032580,-1.190841,-6.992856,1.994167,-0.138920,0.954332,0.066484,-0.035284,0.289113,0.4699836360
9.120211,-45.537237,29.254979,-1.187696,-7.026656,1.953219,-0.120434,0.953772,0.066171,-0.034032,0.291173,0.4687283955
9.220216,-46.248007,29.463936,-1.184600,-7.051818,1.877040,-0.105752,0.953330,0.065752,-0.032749,0.292859,0.4675884891
9.330282,-47.035688,29.699579,-1.185066,-7.084191,1.840126,-0.116796,0.953020,0.064908,-0.031105,0.294233,0.4681827207
9.430325,-47.759441,29.918616,-1.185542,-7.123051,1.822189,-0.101466,0.952929,0.063112,-0.028844,0.295146,0.4670222067
9.530298,-48.485131,30.131097,-1.194547,-7.150043,1.782548,-0.125208,0.952927,0.060895,-0.026967,0.295794,0.4657858882
9.640234,-49.287876,30.361601,-1.212418,-7.187569,1.747335,-0.214048,0.952908,0.057873,-0.025188,0.296618,0.4660790369
9.740183,-50.021284,30.580735,-1.206951,-7.228340,1.732092,-0.191732,0.952873,0.055448,-0.023623,0.297321,0.4650690824
9.850254,-50.826084,30.814328,-1.216186,-7.262073,1.697507,-0.148557,0.952782,0.053565,-0.021927,0.298089,0.4661351053
9.950452,-51.556397,31.038550,-1.230335,-7.299681,1.696201,-0.130092,0.952747,0.051513,-0.019666,0.298719,0.4651194328
10.050280,-52.275503,31.258274,-1.243486,-7.308308,1.697615,-0.146761,0.952742,0.050272,-0.017611,0.299074,0.4639381002
10.160192,-53.066581,31.488698,-1.253993,-7.312064,1.679259,-0.139723,0.952731,0.049349,-0.015384,0.299386,0.4647994488
10.260310,-53.783574,31.705210,-1.265749,-7.310377,1.679816,-0.115650,0.952772,0.048385,-0.012482,0.299546,0.4638599159
10.370319,-54.570077,31.934643,-1.280536,-7.300977,1.672219,-0.107803,0.952853,0.047855,-0.009162,0.299494,0.4646892162
10.470347,-55.282980,32.145652,-1.287668,-7.297456,1.691471,-0.110465,0.952963,0.046369,-0.005659,0.299465,0.4634795544
10.570236,-55.990208,32.344901,-1.298785,-7.273573,1.690037,-0.127330,0.953115,0.045368,-0.002575,0.299176,0.4623581386
10.670254,-56.698390,32.538428,-1.308035,-7.243779,1.674396,-0.129148,0.953238,0.044329,0.000341,0.298950,0.4614932532
10.780285,-57.478874,32.749227,-1.317420,-7.218305,1.668029,-0.130124,0.953417,0.042866,0.003179,0.298578,0.4624683998
10.880287,-58.183806,32.944601,-1.322328,-7.184470,1.674761,-0.134749,0.953602,0.041379,0.006206,0.298149,0.4614534244
10.990366,-58.959797,33.151553,-1.324814,-7.138756,1.661580,-0.124935,0.953741,0.040207,0.008886,0.297795,0.4624259296
11.090346,-59.664028,33.348278,-1.329279,-7.098821,1.666848,-0.109046,0.953869,0.039576,0.011753,0.297372,0.4614814824
11.190290,-60.368214,33.546663,-1.334668,-7.064485,1.683487,-0.115585,0.953988,0.038989,0.014774,0.296932,0.4605138560
11.300437,-61.142538,33.759172,-1.336220,-7.027326,1.686548,-0.122939,0.954076,0.038953,0.017016,0.296534,0.4614393088
11.400523,-61.843891,33.959203,-1.336372,-6.989808,1.716794,-0.129936,0.954163,0.038341,0.018585,0.296238,0.4603951743
11.500524,-62.542054,34.157254,-1.340503,-6.936425,1.769347,-0.136570,0.954235,0.037626,0.019586,0.296035,0.4594595354
11.610352,-63.311971,34.363315,-1.345579,-6.879329,1.811512,-0.133675,0.954285,0.036188,0.019932,0.296029,0.4604256289
11.710303,-64.031079,34.545300,-1.349112,-6.855642,1.846536,-0.104991,0.954381,0.034452,0.020010,0.295921,0.4596487383
11.810388,-64.764948,34.723063,-1.355129,-6.858882,1.867322,-0.086606,0.954446,0.032279,0.020519,0.295923,0.4589570635
11.920541,-65.575719,34.919339,-1.361696,-6.882218,1.887832,-0.102829,0.954397,0.029853,0.020960,0.296303,0.4599044739
12.020383,-66.257662,35.104623,-1.372819,-6.830259,1.855786,-0.111400,0.954139,0.029269,0.021269,0.297170,0.4786247745
12.130364,-67.010593,35.282414,-1.371481,-6.872098,1.849258,-0.112636,0.953897,0.027199,0.018041,0.298354,0.4764234086
12.230355,-67.693712,35.446326,-1.378024,-6.927132,1.886605,-0.112456,0.953592,0.025786,0.013680,0.299684,0.4729574224
12.330370,-68.385188,35.618115,-1.388452,-6.981168,1.964106,-0.107958,0.953169,0.024512,0.009831,0.301283,0.4703093213
12.440454,-69.144099,35.801861,-1.391751,-6.990855,2.008311,0.000180,0.952615,0.023689,0.007298,0.303166,0.4707057128
12.540401,-69.844037,35.952338,-1.424992,-7.049151,1.999101,0.018150,0.952030,0.023748,0.006056,0.305021,0.4687699103
12.640377,-70.565885,36.108659,-1.447753,-7.124331,2.023304,-0.019822,0.951451,0.024640,0.004269,0.306783,0.4668214913
12.750395,-71.446342,36.273711,-1.424477,-7.316000,2.065304,-0.101479,0.950814,0.021463,0.001032,0.309017,0.4504717241
12.850398,-72.243990,36.443488,-1.413061,-7.390949,2.100903,-0.080373,0.950361,0.018671,-0.001398,0.310586,0.4512359140
12.950463,-72.980716,36.659542,-1.418490,-7.362478,2.159137,-0.054255,0.950094,0.015275,0.000285,0.311591,0.4690397639
13.060444,-73.845875,36.730244,-1.430727,-7.489718,1.998509,-0.062530,0.949432,0.012256,-0.005076,0.313693,0.4518838185
13.160397,-74.658870,36.890745,-1.435851,-7.545398,1.966072,-0.045775,0.949048,0.009806,-0.006868,0.314905,0.4522749267
13.270391,-75.551750,37.082276,-1.441457,-7.626200,1.980084,-0.082420,0.948698,0.005722,-0.009606,0.315986,0.4539510152
13.370392,-76.363640,37.240577,-1.446274,-7.652243,1.924805,-0.065814,0.948453,0.002890,-0.013370,0.316621,0.4538929617
13.470416,-77.182323,37.410840,-1.451106,-7.672779,1.887272,0.026375,0.948127,0.001208,-0.015622,0.317506,0.4542568447
13.580382,-78.090133,37.622658,-1.466302,-7.734327,1.918719,0.035400,0.947866,0.000425,-0.014961,0.318316,0.4558146150
13.680423,-78.932122,37.817649,-1.467969,-7.828607,1.951575,-0.001128,0.947726,-0.000477,-0.014767,0.318742,0.4550118509
13.790411,-79.850380,38.030419,-1.463480,-7.907299,1.986018,-0.052540,0.947653,-0.002187,-0.015468,0.318920,0.4559294552
13.890444,-80.693150,38.216842,-1.466193,-7.981674,1.991052,-0.072235,0.947597,-0.003746,-0.017327,0.318976,0.4551676776
13.990424,-81.538922,38.408204,-1.479988,-8.066314,2.015916,-0.080570,0.947542,-0.005680,-0.018975,0.319016,0.4546087654
14.090430,-82.386793,38.599949,-1.495039,-8.144753,2.043110,-0.089910,0.947524,-0.007660,-0.020489,0.318936,0.4541190592
14.200442,-83.321766,38.807346,-1.509481,-8.217615,2.054179,-0.102120,0.947476,-0.009400,-0.022072,0.318925,0.4553926317
14.300552,-84.184471,38.996295,-1.520276,-8.309824,2.065703,-0.101568,0.947411,-0.010668,-0.024031,0.318937,0.4547754496
14.400558,-85.047138,39.189492,-1.532437,-8.407106,2.086034,-0.096910,0.947280,-0.011780,-0.025569,0.319167,0.4542444087
14.510446,-85.990624,39.398700,-1.543992,-8.486294,2.077521,-0.082768,0.947036,-0.011889,-0.026633,0.319799,0.4555543813
14.610465,-86.851479,39.592264,-1.557073,-8.570463,2.084255,-0.067980,0.946717,-0.011441,-0.026949,0.320733,0.4549333512
14.720442,-87.797181,39.808285,-1.573117,-8.669572,2.102717,-0.088639,0.946413,-0.010855,-0.026606,0.321679,0.4559586975
14.820433,-88.646885,39.991094,-1.585066,-8.717248,2.086550,-0.132162,0.946133,-0.010091,-0.026787,0.322510,0.4549309666
14.920621,-89.497744,40.170852,-1.593031,-8.743884,2.060199,-0.148096,0.945801,-0.009434,-0.027262,0.323461,0.4542474164
15.030480,-90.439072,40.371803,-1.604350,-8.770489,2.035815,-0.133579,0.945509,-0.007943,-0.027973,0.324295,0.4555474257
15.130509,-91.301860,40.555886,-1.617267,-8.804106,2.013083,-0.115743,0.945285,-0.006292,-0.028467,0.324940,0.4549566350
15.230461,-92.168594,40.743122,-1.631366,-8.845881,1.991291,-0.123297,0.945078,-0.004530,-0.028452,0.325573,0.4543062895
15.340518,-93.125910,40.951588,-1.642010,-8.888560,1.972966,-0.122380,0.944792,-0.003238,-0.027832,0.326471,0.4555591966
15.440669,-93.990799,41.137274,-1.655763,-8.901996,1.937653,-0.133462,0.944547,-0.000960,-0.027367,0.327233,0.4548196296
15.550517,-94.947346,41.348432,-1.668387,-8.938217,1.935103,-0.149034,0.944244,0.000711,-0.027064,0.328133,0.4558747898
15.650536,-95.849428,41.543356,-1.684800,-9.019137,1.948880,-0.164104,0.944075,-0.000166,-0.027307,0.328599,0.4746401336
15.750475,-96.589485,41.703799,-1.688329,-8.962471,1.917036,-0.144926,0.943880,0.001538,-0.026604,0.329213,0.4707506211
15.860515,-97.453016,41.880498,-1.702051,-8.950214,1.884445,-0.132770,0.943777,0.002371,-0.026139,0.329539,0.4697581596
15.960669,-98.235864,42.040208,-1.718077,-8.938457,1.859911,-0.132763,0.943849,0.002255,-0.025407,0.329391,0.4671687015
16.060482,-99.043179,42.203062,-1.732290,-8.923622,1.826859,-0.148294,0.944018,0.001632,-0.024966,0.328943,0.4649766041
16.170496,-99.958474,42.387464,-1.736587,-8.921500,1.816347,-0.125288,0.944305,-0.000591,-0.024367,0.328167,0.4652567665
16.270498,-100.782931,42.553135,-1.748492,-8.900491,1.799582,-0.106117,0.944658,-0.001969,-0.023582,0.327203,0.4637279382
16.370529,-101.631905,42.721353,-1.762711,-8.882089,1.783894,-0.100147,0.945036,-0.002961,-0.022453,0.326180,0.4624346255
16.480552,-102.584616,42.912767,-1.770690,-8.883936,1.782787,-0.093297,0.945495,-0.004122,-0.020986,0.324934,0.4631402460
16.580487,-103.445787,43.091321,-1.774876,-8.882742,1.785795,-0.110849,0.945897,-0.004910,-0.019939,0.323816,0.4617904426
16.690499,-104.418204,43.297113,-1.771099,-8.893636,1.805556,-0.107553,0.946293,-0.005718,-0.018989,0.322702,0.4625431063
16.790503,-105.297255,43.486746,-1.769079,-8.907162,1.833023,-0.100703,0.946679,-0.006022,-0.018087,0.321614,0.4614222694
16.890520,-106.194597,43.685936,-1.776325,-8.932791,1.886524,-0.111685,0.947030,-0.006097,-0.017199,0.320628,0.4603894576
17.000657,-107.188880,43.901666,-1.780583,-8.976600,1.935145,-0.111813,0.947322,-0.006501,-0.016860,0.319773,0.4613344233
17.100581,-108.081812,44.095683,-1.782968,-9.012187,1.973141,-0.122720,0.947468,-0.007848,-0.017778,0.319259,0.4602508858
17.200749,-108.991146,44.286838,-1.789295,-9.040594,1.990023,-0.129333,0.947597,-0.009318,-0.019892,0.318711,0.4594271404
17.310543,-109.989155,44.501674,-1.792990,-9.082404,2.032028,-0.062348,0.947701,-0.009187,-0.022357,0.318243,0.4607985418
17.410602,-110.887519,44.694852,-1.813182,-9.101101,2.088851,-0.009672,0.947817,-0.009516,-0.021740,0.317930,0.4602048787
17.510547,-111.803389,44.882419,-1.842870,-9.132979,2.084495,-0.036591,0.947946,-0.009432,-0.020579,0.317625,0.4592660647
17.620505,-112.819714,45.095976,-1.838763,-9.193221,2.108795,-0.071518,0.948008,-0.009546,-0.020140,0.317464,0.4599930222
