t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
46.744204,-842.866706,-1223.953140,-86.714396,-37.269192,-57.684846,-5.571161,0.782167,0.044066,0.005105,-0.621487,318842.3137372365
46.844221,-846.579333,-1229.745764,-87.271114,-37.120139,-57.916672,-5.566258,0.794582,0.042999,0.006322,-0.605599,322272.5688020311
46.944187,-850.275579,-1235.556194,-87.826894,-36.974903,-58.123867,-5.559670,0.806870,0.042038,0.008199,-0.589174,325730.7865287421
47.054377,-854.327026,-1241.982126,-88.441093,-36.768014,-58.317128,-5.574028,0.819994,0.041326,0.011378,-0.570764,329576.3414632033
47.154250,-857.974944,-1247.818660,-89.003257,-36.525445,-58.439351,-5.628765,0.831942,0.039704,0.013150,-0.553284,333093.0157483331
47.254241,-861.603702,-1253.671526,-89.567241,-36.290776,-58.533822,-5.640346,0.843581,0.037135,0.012755,-0.535565,336643.0354652496
47.364307,-865.576768,-1260.126393,-90.185331,-36.097269,-58.645666,-5.615653,0.856606,0.035245,0.012960,-0.514602,340584.3451942403
47.464305,-869.167321,-1266.000215,-90.746376,-35.906022,-58.739017,-5.610522,0.867788,0.033359,0.014338,-0.495606,344196.6701594342
47.564376,-872.739951,-1271.884361,-91.310654,-35.701111,-58.799981,-5.638801,0.878552,0.031924,0.016664,-0.476288,347840.7804118525
47.674273,-876.633107,-1278.346794,-91.931259,-35.425409,-58.804300,-5.647144,0.889235,0.029033,0.018631,-0.456147,351875.6971876326
47.774318,-880.154839,-1284.230974,-92.494843,-35.201383,-58.815175,-5.633289,0.897705,0.025157,0.019543,-0.439444,355579.8074583098
47.874282,-883.658168,-1290.114443,-93.059172,-35.046102,-58.856205,-5.645354,0.905918,0.022012,0.019934,-0.422410,359309.7930580530
47.984256,-887.493812,-1296.592772,-93.681114,-34.877846,-58.908017,-5.655373,0.913248,0.021086,0.022132,-0.406255,363446.0475931202
48.084619,-890.977485,-1302.503232,-94.254101,-34.710489,-58.890407,-5.709104,0.918851,0.020736,0.023400,-0.393363,367251.2681330407
48.184289,-894.425661,-1308.374661,-94.824259,-34.596090,-58.908961,-5.720487,0.923902,0.020182,0.023957,-0.381344,371058.4956393979
48.294324,-898.219670,-1314.861305,-95.453008,-34.479822,-58.950407,-5.714041,0.928917,0.019205,0.024580,-0.368971,375294.2229346421
48.394300,-901.655775,-1320.758893,-96.027170,-34.369299,-58.990029,-5.742999,0.933294,0.019267,0.025833,-0.357664,379172.9438822614
48.504311,-905.419882,-1327.251434,-96.659333,-34.215997,-59.017657,-5.746410,0.937971,0.019860,0.027466,-0.345054,383473.2870171494
48.604345,-908.827125,-1333.155743,-97.235264,-34.060631,-59.022638,-5.757314,0.941528,0.019958,0.029117,-0.335080,387413.7623782802
48.704301,-912.215725,-1339.056949,-97.811586,-33.901100,-59.038362,-5.765792,0.944897,0.019333,0.031003,-0.325321,391379.3164592113
48.814308,-915.928936,-1345.557186,-98.446905,-33.754153,-59.089013,-5.775224,0.948015,0.019187,0.033480,-0.315877,395775.8438586414
48.914291,-919.285788,-1351.468482,-99.026959,-33.574264,-59.123093,-5.801536,0.950501,0.019200,0.035380,-0.308102,399801.5728831515
49.014356,-922.631824,-1357.387375,-99.611550,-33.438528,-59.150302,-5.842099,0.952661,0.019492,0.036924,-0.301155,403858.5867786437
49.124479,-926.297549,-1363.906294,-100.257927,-33.287778,-59.197119,-5.869629,0.953744,0.020087,0.039144,-0.297383,408355.3903358461
49.224407,-929.612593,-1369.828608,-100.847690,-33.174125,-59.265429,-5.901846,0.954559,0.020405,0.041224,-0.294451,412465.7459173260
49.324341,-932.917698,-1375.756974,-101.438561,-33.072993,-59.323024,-5.912633,0.955333,0.020301,0.043036,-0.291676,416604.4915445012
49.434343,-936.544070,-1382.294445,-102.091933,-32.966376,-59.430405,-5.939626,0.955986,0.020970,0.045067,-0.289171,421192.5675911510
49.534523,-939.838438,-1388.259169,-102.692410,-32.884531,-59.540147,-5.993990,0.956176,0.022350,0.046398,-0.288228,425401.0809125657
49.634377,-943.113271,-1394.214127,-103.294554,-32.796283,-59.636772,-6.030259,0.956116,0.024847,0.047529,-0.288036,429624.2709857280
49.744356,-946.706509,-1400.786300,-103.958652,-32.671878,-59.758146,-6.038379,0.956245,0.027923,0.048189,-0.287216,434308.4469959429
49.844356,-949.962996,-1406.773475,-104.562410,-32.564983,-59.871953,-6.037597,0.955418,0.030874,0.049728,-0.289396,438598.2863758090
49.954368,-953.534099,-1413.370591,-105.228368,-32.461117,-59.967398,-6.053517,0.955455,0.033141,0.050223,-0.288939,443350.7829950618
50.054457,-956.773275,-1419.380922,-105.834821,-32.362978,-60.049906,-6.059142,0.955206,0.035592,0.049956,-0.289514,447705.5588845828
50.154408,-959.998377,-1425.391836,-106.450007,-32.266793,-60.138546,-6.154871,0.955109,0.037227,0.048826,-0.289824,452083.2412154676
50.264383,-963.533467,-1432.014692,-107.118971,-32.144388,-60.221280,-6.082854,0.955044,0.040498,0.045630,-0.290120,456933.5917582615
50.364377,-966.733196,-1438.047720,-107.722459,-31.999159,-60.333808,-6.035241,0.954918,0.041931,0.044026,-0.290578,461375.5857785511
50.464368,-969.920413,-1444.090645,-108.324416,-31.875165,-60.434924,-6.020134,0.955077,0.041964,0.043250,-0.290165,465847.3819091798
50.574580,-973.417786,-1450.762238,-108.985645,-31.732978,-60.533874,-5.999571,0.954932,0.042212,0.042604,-0.290702,470810.6838747241
50.674387,-976.574033,-1456.817494,-109.583581,-31.623470,-60.669581,-5.990921,0.953882,0.042249,0.042903,-0.294080,475337.4138993038
50.774414,-979.728131,-1462.901360,-110.185390,-31.532736,-60.822755,-6.016513,0.953750,0.042541,0.044226,-0.294270,479904.3224827627
50.884381,-983.181290,-1469.602283,-110.849143,-31.401623,-60.935471,-6.035900,0.953616,0.043231,0.045341,-0.294434,484959.7439605051
50.984328,-986.310636,-1475.703132,-111.455659,-31.310140,-61.041014,-6.068398,0.952466,0.043651,0.045251,-0.298088,489586.7509288651
51.084553,-989.439318,-1481.832167,-112.067686,-31.216429,-61.152458,-6.106498,0.952599,0.044417,0.044577,-0.297648,494257.2787567234
51.194390,-992.855327,-1488.564118,-112.740721,-31.100834,-61.290605,-6.127600,0.952588,0.045301,0.043575,-0.297700,499410.7810059758
51.294403,-995.954964,-1494.705946,-113.350982,-30.992180,-61.409972,-6.101792,0.952593,0.046139,0.042844,-0.297661,504136.4594818747
51.404405,-999.349826,-1501.476798,-114.020642,-30.862052,-61.552543,-6.087753,0.952311,0.046490,0.042675,-0.298531,509369.9151105473
51.504415,-1002.426085,-1507.643821,-114.631005,-30.759323,-61.663694,-6.102982,0.952539,0.046658,0.042981,-0.297732,514161.4160011211
51.604483,-1005.492478,-1513.825791,-115.243049,-30.643262,-61.778031,-6.116314,0.952609,0.047249,0.043456,-0.297346,518987.1093760213
51.714426,-1008.847168,-1520.628906,-115.918618,-30.512932,-61.878441,-6.144705,0.952830,0.047230,0.043655,-0.296610,524325.0014021542
51.814447,-1011.890659,-1526.827216,-116.532594,-30.428450,-61.969942,-6.138457,0.952995,0.047402,0.044307,-0.295958,529214.8313029653
51.914421,-1014.922892,-1533.030793,-117.148547,-30.330301,-62.052071,-6.161148,0.952520,0.046926,0.044942,-0.297463,534134.1591936462
52.024501,-1018.256204,-1539.874262,-117.827419,-30.280800,-62.168114,-6.167080,0.952079,0.046274,0.044899,-0.298978,539587.3560145085
52.124539,-1021.279160,-1546.100373,-118.444222,-30.217916,-62.237127,-6.165647,0.952092,0.045092,0.045750,-0.298990,544577.4280136717
52.224443,-1024.292562,-1552.325447,-119.063840,-30.163220,-62.311053,-6.202183,0.952650,0.044628,0.046596,-0.297144,549592.9148523696
52.334515,-1027.606115,-1559.195104,-119.744591,-30.103499,-62.410576,-6.184602,0.953241,0.044300,0.046370,-0.295327,555155.9942316595
52.434517,-1030.614333,-1565.447995,-120.366012,-30.081374,-62.527223,-6.214044,0.953585,0.044232,0.046021,-0.294281,560244.8067384089
52.534621,-1033.617675,-1571.711942,-120.984642,-30.002246,-62.574458,-6.179873,0.953680,0.044881,0.044952,-0.294040,565371.6811269176
52.644500,-1036.904763,-1578.597794,-121.664436,-29.915636,-62.667826,-6.186783,0.953972,0.045159,0.044373,-0.293135,571036.7533810056
52.744488,-1039.892985,-1584.873639,-122.281072,-29.885772,-62.765907,-6.167089,0.953898,0.045356,0.044092,-0.293390,576227.0860184241
52.844470,-1042.875329,-1591.153574,-122.896992,-29.828765,-62.810563,-6.160300,0.953933,0.044061,0.044450,-0.293420,581450.4087435802
52.954489,-1046.155251,-1598.072212,-123.577303,-29.812351,-62.885905,-6.183581,0.953866,0.044400,0.045134,-0.293480,587236.0227248968
53.054716,-1049.140375,-1604.381783,-124.198475,-29.783655,-62.952869,-6.197664,0.953886,0.045008,0.045032,-0.293337,592542.2696409521
53.154517,-1052.108855,-1610.672089,-124.816342,-29.743858,-63.028199,-6.190954,0.953491,0.045708,0.044961,-0.294525,597859.6479379169
53.264502,-1055.376914,-1617.613092,-125.498886,-29.713637,-63.108547,-6.205790,0.953302,0.045748,0.044773,-0.295157,603758.1905031598
53.364493,-1058.344402,-1623.929882,-126.120254,-29.677570,-63.173617,-6.214237,0.952515,0.046181,0.044344,-0.297685,609156.8644780644
53.464452,-1061.306350,-1630.253263,-126.743376,-29.631720,-63.259951,-6.233794,0.952195,0.046335,0.043908,-0.298749,614587.9823561970
53.574591,-1064.565467,-1637.230930,-127.428810,-29.591032,-63.353463,-6.223373,0.951930,0.046130,0.043810,-0.299635,620611.6901739149
53.674515,-1067.519644,-1643.569282,-128.050866,-29.564289,-63.431820,-6.225307,0.951521,0.046337,0.043961,-0.300878,626113.6802574124
53.774569,-1070.471947,-1649.922165,-128.675567,-29.506877,-63.494082,-6.243593,0.951152,0.046648,0.044110,-0.301972,631657.7188008758
53.884527,-1073.711059,-1656.912861,-129.364485,-29.457925,-63.576496,-6.265325,0.950739,0.045588,0.044483,-0.303378,637790.3408183113
53.984538,-1076.652867,-1663.279924,-129.991209,-29.414658,-63.663223,-6.266504,0.950312,0.044692,0.044737,-0.304809,643405.7830318075
54.094678,-1079.891228,-1670.302139,-130.683463,-29.402205,-63.757129,-6.285220,0.949987,0.043839,0.044695,-0.305949,649630.5007719541
54.194476,-1082.822715,-1676.672586,-131.312366,-29.374260,-63.833545,-6.301767,0.949206,0.043187,0.043584,-0.308616,655308.5658356363
54.294494,-1085.755977,-1683.065726,-131.941369,-29.327321,-63.919835,-6.288892,0.948976,0.042334,0.042139,-0.309639,661035.2314710434
54.404539,-1088.981677,-1690.110253,-132.630818,-29.312728,-64.015349,-6.265196,0.949358,0.040718,0.041219,-0.308809,667377.5569900884
54.504560,-1091.909776,-1696.522571,-133.255742,-29.274623,-64.109246,-6.247879,0.949150,0.040098,0.041851,-0.309444,673181.2553359343
54.604645,-1094.840378,-1702.950042,-133.882392,-29.281271,-64.220421,-6.261207,0.949015,0.039506,0.041187,-0.310023,679025.3436265482
54.714739,-1098.060512,-1710.029537,-134.572233,-29.248825,-64.303826,-6.265900,0.948733,0.038654,0.042285,-0.310842,685496.0066467030
54.814561,-1100.977822,-1716.456117,-135.200528,-29.225151,-64.380469,-6.294169,0.947809,0.040183,0.042838,-0.313382,691402.0967501143
54.914589,-1103.894631,-1722.902306,-135.830444,-29.159907,-64.443805,-6.297386,0.947890,0.041544,0.043432,-0.312876,697357.5552074512
55.024767,-1107.102080,-1730.011407,-136.519700,-29.111551,-64.523839,-6.255852,0.947635,0.042158,0.043378,-0.313575,703960.4195044783
55.124598,-1110.010216,-1736.454499,-137.142752,-29.130652,-64.540128,-6.241074,0.948141,0.042777,0.043802,-0.311898,709983.4231207577
55.224579,-1112.919605,-1742.912397,-137.768636,-29.099335,-64.591076,-6.260020,0.948195,0.042822,0.044043,-0.311694,716053.1564601727
55.334589,-1116.117287,-1750.022268,-138.457035,-29.067329,-64.629611,-6.257629,0.948409,0.042725,0.044010,-0.311061,722774.9163903799
55.434581,-1119.022857,-1756.486394,-139.082069,-29.057865,-64.646064,-6.250801,0.948734,0.042594,0.044282,-0.310047,728925.1790958917
55.534685,-1121.929529,-1762.954460,-139.706551,-29.036542,-64.613517,-6.238336,0.949491,0.041953,0.045087,-0.307692,735120.6026179802
55.644629,-1125.125715,-1770.052524,-140.391273,-29.071108,-64.560891,-6.227935,0.950253,0.040387,0.047115,-0.305234,741968.6485559047
55.744603,-1128.035848,-1776.502512,-141.013940,-29.108975,-64.516823,-6.228307,0.950847,0.039029,0.048462,-0.303345,748236.3882608401
55.844593,-1130.951511,-1782.949578,-141.637585,-29.159547,-64.477102,-6.237071,0.951258,0.038299,0.049213,-0.302025,754543.4935194233
55.954633,-1134.169824,-1790.038197,-142.325771,-29.246547,-64.418108,-6.253917,0.952116,0.037759,0.049128,-0.299394,761528.3956924687
56.054725,-1137.103005,-1796.480232,-142.949909,-29.304840,-64.361122,-6.235647,0.953472,0.037623,0.048857,-0.295107,767922.9190233113
56.154619,-1140.037502,-1802.903451,-143.570292,-29.376154,-64.300444,-6.210417,0.954040,0.037446,0.048680,-0.293320,774343.6577982152
56.264624,-1143.276751,-1809.969559,-144.249736,-29.446384,-64.234422,-6.176488,0.954469,0.037001,0.048173,-0.292059,781458.8926562963
56.364612,-1146.227850,-1816.384735,-144.865455,-29.514508,-64.159423,-6.157920,0.955197,0.036686,0.048067,-0.289728,787967.8831847149
56.464631,-1149.187749,-1822.790981,-145.479925,-29.593478,-64.050523,-6.143554,0.956436,0.035382,0.048592,-0.285689,794518.0154190202
56.574806,-1152.460690,-1829.840550,-146.152233,-29.706616,-63.984910,-6.102160,0.957688,0.034652,0.050252,-0.281260,801778.2820946034
56.674647,-1155.432312,-1836.219914,-146.759773,-29.763590,-63.895329,-6.085086,0.958643,0.033960,0.050704,-0.277992,808399.3741447091
56.774679,-1158.418311,-1842.599314,-147.379176,-29.850426,-63.773567,-6.192046,0.959680,0.033128,0.051233,-0.274395,815071.6561444452
56.884669,-1161.710049,-1849.600475,-148.053478,-29.927733,-63.652972,-6.130595,0.961079,0.032723,0.050546,-0.269632,822452.7660082655
56.984657,-1164.712048,-1855.957539,-148.660907,-30.023563,-63.578210,-6.075020,0.962142,0.032205,0.050608,-0.265864,829205.0052784961
57.084840,-1167.727312,-1862.318560,-149.269720,-30.097571,-63.494037,-6.077006,0.963371,0.030714,0.050894,-0.261502,836010.0733433244
57.194700,-1171.039272,-1869.282862,-149.936510,-30.147211,-63.392749,-6.069480,0.964479,0.029928,0.051450,-0.257366,843517.4632201422
57.294692,-1174.059754,-1875.613171,-150.542987,-30.207187,-63.308048,-6.065243,0.966026,0.028794,0.051461,-0.251628,850392.4531847588
57.394697,-1177.083290,-1881.938822,-151.148416,-30.233723,-63.253092,-6.053966,0.967029,0.027701,0.051509,-0.247859,857307.9703365050
57.504688,-1180.411479,-1888.890542,-151.814428,-30.258738,-63.202624,-6.055146,0.967934,0.026662,0.051685,-0.244379,864959.3495941343
57.604721,-1183.442036,-1895.205823,-152.419951,-30.295706,-63.132260,-6.053261,0.969021,0.025093,0.051511,-0.240240,871960.1715778826
57.704622,-1186.471880,-1901.508341,-153.023717,-30.328249,-63.087190,-6.043604,0.969898,0.023627,0.051641,-0.236797,878991.6096583167
57.814703,-1189.816076,-1908.449367,-153.688794,-30.379484,-63.053959,-6.041715,0.970592,0.021401,0.051794,-0.234116,886785.1249838279
57.914697,-1192.858192,-1914.749973,-154.291804,-30.423133,-63.010144,-6.030491,0.971407,0.019893,0.051711,-0.230864,893907.0176721186
58.014684,-1195.905228,-1921.045070,-154.894523,-30.474112,-62.958721,-6.027929,0.972057,0.018133,0.051788,-0.228243,901068.5712213864
58.124730,-1199.266386,-1927.967305,-155.557581,-30.543425,-62.903533,-6.025322,0.972813,0.015781,0.051520,-0.225237,908996.3618219887
58.224759,-1202.331620,-1934.257774,-156.159823,-30.643458,-62.886470,-6.020678,0.973343,0.014142,0.051375,-0.223078,916245.2895740859
58.334744,-1205.707014,-1941.171182,-156.822733,-30.689547,-62.857651,-6.027273,0.974457,0.011966,0.050679,-0.218454,924261.8110596547
58.434668,-1208.783422,-1947.446806,-157.424940,-30.787518,-62.804072,-6.026660,0.974680,0.010699,0.049434,-0.217809,931587.7684494680
58.534993,-1211.880017,-1953.743803,-158.027605,-30.865600,-62.765899,-6.007116,0.975048,0.008561,0.047960,-0.216582,938983.9174265268
58.644709,-1215.265109,-1960.632054,-158.686348,-30.853145,-62.782397,-6.004056,0.975442,0.006023,0.045836,-0.215349,947119.0213432949
58.744938,-1218.355409,-1966.929244,-159.288815,-30.832402,-62.828043,-6.010911,0.975719,0.004529,0.043700,-0.214573,954594.3720736755
58.844726,-1221.428101,-1973.201151,-159.888415,-30.792303,-62.852528,-6.008757,0.975912,0.003628,0.041553,-0.214140,962078.1209297779
