timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 10:58:56,city,oxts269,5,1,1.2,13188,0.9962962962962963,1.0,0.8225077360594795,1.8682139354086162,2.198717848148148,2.9853780983962053,1.0,1.0,0.6175487330939018,0.6106258421114112,0.19235689493852529,0.13675417869796483,1.780335918441852,20.053954455416697
2025-11-15 10:59:59,city,oxts269,5,1,1.3,16765,1.0,0.9703703703703703,0.9608116888888888,1.9886255421646262,2.3371137137404583,3.204484520553541,1.0,1.0,0.6963288374931337,0.6306762450929692,0.19392323967993239,0.14570272038883245,1.7872347284488885,20.05354846201957
2025-11-15 11:01:04,city,oxts269,5,1,1.4,26662,0.9925925925925926,0.9666666666666667,0.9809239029850746,2.0019981676936345,1.9566803639846746,2.699104328073467,1.0,1.0,0.683625051380799,0.6353244404971038,0.1817301285371271,0.1259010990145178,1.7843978023392588,20.053714960596807
2025-11-15 11:02:03,city,oxts269,5,1,1.5,30983,0.9925925925925926,0.9925925925925926,1.0903240373134329,2.213620213901961,1.8296475522388058,2.653799122708878,1.0,1.0,0.737155060225684,0.6713682274604941,0.17212126111393583,0.1283490178427199,1.78483824373963,20.053932482820095
2025-11-15 11:03:03,city,oxts269,5,1,1.6,8128,1.0,0.9851851851851852,0.9791729185185185,2.0440700496467232,2.020106627819549,2.782985830617998,1.0,1.0,0.6884333232109549,0.6478569029715981,0.18236950525477302,0.13307215424189567,1.7844139327377777,20.05397216985917
2025-11-15 11:04:03,city,oxts269,5,1,1.7,22302,0.9925925925925926,0.9777777777777777,0.9434882574626865,2.320703622108721,1.6919963901515152,2.213823337907859,1.0,1.0,0.6615764761405071,0.6412588965245164,0.1676078490407609,0.11879728542089717,1.7848513210840737,20.053943606375622
2025-11-15 11:05:03,city,oxts269,5,1,1.8,6399,0.9962962962962963,0.9777777777777777,0.840880594795539,1.9361996441702776,1.597600522727273,2.233689780271031,1.0,1.0,0.6344409333429846,0.5875788867682811,0.16286017797270944,0.11510144690479952,1.783282704321111,20.054053312857107
2025-11-15 11:06:04,city,oxts269,5,1,1.9,25509,0.9962962962962963,0.9481481481481482,0.9391623159851301,2.2667404458526907,2.0668953125,3.1067435720673906,1.0,1.0,0.6336740309318846,0.6638754256853612,0.1786345911228323,0.14104124653030806,1.7888173978711115,20.053475941683708
2025-11-15 11:07:03,city,oxts269,5,1,2.0,24667,0.9740740740740741,0.9740740740740741,0.7878014182509506,1.6849415874310882,1.9060486577946767,2.701588082230998,1.0,1.0,0.626323497582505,0.5599741590042848,0.1778951810101227,0.12723966478775708,1.7879703622496295,20.053731139855493
2025-11-15 11:07:58,city,oxts269,5,2,0.0,5562,1.0,1.0,0.024480696296296296,0.04678533010464239,0.8768030407407406,2.148235222370693,1.0,1.0,0.1033603021490169,0.15964947755685172,0.07654956137267907,0.12962519849008283,1.764509074635185,20.054877681382937
2025-11-15 11:08:55,city,oxts269,5,2,0.1,11107,0.9962962962962963,0.9962962962962963,0.14027653531598513,0.6098637150621553,1.0822779479553903,2.3112545827808377,1.0,1.0,0.23266046414153604,0.28767509697603405,0.10615127192975628,0.1253746135555708,1.7657852394359261,20.052936502552253
2025-11-15 11:09:53,city,oxts269,5,2,0.2,4176,1.0,0.9962962962962963,0.3971903,1.4783279638699816,1.5987855836431226,2.8221629364615457,1.0,1.0,0.36176202543603475,0.4635882294158684,0.14448157648970872,0.1396472582844434,1.7834711674607409,20.054055173584526
2025-11-15 11:10:52,city,oxts269,5,2,0.3,224,0.9888888888888889,0.9888888888888889,0.6134344307116105,1.712283828024079,1.739284434456929,2.8330628835757277,1.0,1.0,0.48010543166641984,0.5747987635834477,0.1600769380471561,0.13530251931297269,1.7841673001385185,20.053965263757036
2025-11-15 11:11:53,city,oxts269,5,2,0.4,557,0.9962962962962963,0.9925925925925926,0.7111565204460967,1.5321655548254236,1.7451731380597015,2.800566310279621,1.0,1.0,0.5752299428145617,0.5427522203948394,0.1617653885116129,0.13235767051367142,1.7838347309722224,20.054023893900588
2025-11-15 11:12:51,city,oxts269,5,2,0.5,15927,0.9777777777777777,0.9555555555555556,0.9239410871212123,1.8832884244241437,2.4497889612403103,3.1864022505456626,1.0,1.0,0.6734702045717174,0.629959421629948,0.2018598763710923,0.145662249597015,1.7824816087777773,20.051755382556962
2025-11-15 11:13:53,city,oxts269,5,2,0.6,9219,0.9777777777777777,0.9222222222222223,1.4087937272727271,2.7909766693101314,2.3934571485943774,3.25829617336184,1.0,1.0,0.8267000061639295,0.7721257065568967,0.19869146199892562,0.14535657768800117,1.8060914039185187,20.0527742644428
2025-11-15 11:14:53,city,oxts269,5,2,0.7,20254,0.9703703703703703,0.9481481481481482,1.8329762748091603,3.0216936934708327,2.95614086328125,3.532400523065895,1.0,1.0,0.9990097320858783,0.8259713338414356,0.2310652166723044,0.15172430698402192,1.8016776271166668,20.052838954317604
2025-11-15 11:15:53,city,oxts269,5,2,0.8,12541,0.9740740740740741,0.9296296296296296,1.6087111368821292,2.515730937364336,2.753182892430279,3.388923219648082,1.0,1.0,0.9528630873653834,0.7393431786812358,0.2221211282255098,0.14189058250516115,1.801331010125185,20.052891446952934
2025-11-15 11:16:53,city,oxts269,5,2,0.9,29388,0.9740740740740741,0.9222222222222223,1.6598523460076045,2.553683619379721,3.5844586907630522,3.8917896708408333,1.0,1.0,0.9831997802429795,0.7588160341029527,0.25847925156597373,0.15761455424613596,1.8127069085085181,20.052226995391436
2025-11-15 11:17:51,city,oxts269,5,2,1.0,29469,0.9592592592592593,0.8777777777777778,1.957952698841699,3.0141359950455167,3.299631320675106,3.5263187630249435,1.0,1.0,1.070111825840786,0.7990724627843391,0.24788979037429096,0.14807593033700553,1.8184427672592594,20.0518625706901
2025-11-15 11:18:52,city,oxts269,5,2,1.1,14632,0.9629629629629629,0.7592592592592593,2.015522196153846,3.0363599323680384,3.572580487804878,3.9641149016766595,1.0,1.0,1.061217766280431,0.8212972502255238,0.25355383565247674,0.15206075297960756,1.8908269021211108,20.048070468810675
2025-11-15 11:20:04,city,oxts269,5,2,1.2,7237,0.9703703703703703,0.9111111111111111,2.0550665610687022,3.115697646968997,3.905259756097561,3.855146958599594,1.0,1.0,1.0960157309639162,0.8325454341930972,0.2753890863344396,0.15514760984383077,1.814613541782222,20.052035515927834
2025-11-15 11:21:15,city,oxts269,5,2,1.3,14437,0.9666666666666667,0.8851851851851852,2.0444033563218387,2.968505290951966,3.9201404476987447,4.145681512134755,1.0,1.0,1.117917190808224,0.8222522370457866,0.27231691510939177,0.1598564459395204,1.8258400393599998,20.05148097306626
2025-11-15 11:22:21,city,oxts269,5,2,1.4,25579,0.9444444444444444,0.9148148148148149,2.263423917647059,3.192723567628483,3.6479752024291496,3.864074227196209,1.0,1.0,1.1644320642831416,0.8634068234498127,0.26536130880243974,0.15261469067190897,1.8146205773151851,20.051918889863778
2025-11-15 11:23:27,city,oxts269,5,2,1.5,12991,0.9666666666666667,0.9296296296296296,1.6619533639846742,2.549839942517929,4.019320980079681,3.6433307503790897,1.0,1.0,0.9902469039498866,0.7238497439022034,0.2859254243567671,0.14489110054220813,1.81029978993,20.052188608702703
2025-11-15 11:24:32,city,oxts269,5,2,1.6,32502,0.937037037037037,0.9111111111111111,2.274288830039526,3.531159270778092,4.006026109756097,3.886515438929256,1.0,1.0,1.1233119407189063,0.8996033106019037,0.2836643833372877,0.1517104271049877,1.8421990446666665,20.052784191751137
2025-11-15 11:25:36,city,oxts269,5,2,1.7,17613,0.9666666666666667,0.9148148148148149,1.9943435785440613,3.0697352883905205,4.185440198380567,4.045824645278337,1.0,1.0,1.0811727002110785,0.8205440157769759,0.28927433735894087,0.1591480428206945,1.81458085244,20.051594304797806
2025-11-15 11:26:39,city,oxts269,5,2,1.8,4971,0.9666666666666667,0.9111111111111111,1.751311509578544,2.56036163357653,3.4085699024390244,3.802842721785971,1.0,1.0,1.0089837710518252,0.7493828159984874,0.2517320511388028,0.152198533953839,1.8167186626903702,20.052164058439644
2025-11-15 11:27:41,city,oxts269,5,2,1.9,13240,0.9629629629629629,0.8814814814814815,1.9984658192307694,2.7919263944722656,4.001523420168067,4.071451016959651,1.0,1.0,1.1141283400779733,0.776698962841271,0.27649625358370084,0.16067048782929966,1.8082005652696298,20.049739834725532
2025-11-15 11:28:45,city,oxts269,5,2,2.0,31023,0.9518518518518518,0.837037037037037,2.3188725369649807,3.1536244801594697,3.6900811238938056,3.840080999210562,1.0,1.0,1.1833642423222683,0.8306867048705711,0.2626430552840389,0.15698270328154354,1.8627615228596295,20.04950533715697
