t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
0.010000,-0.032714,0.035849,-0.001110,-3.271401,3.584868,-0.110958,0.999999,-0.000001,-0.000063,0.001111,330.0045252118
0.099840,-0.289590,0.330449,-0.004797,-3.219777,3.674272,-0.053288,0.999940,0.001497,-0.000163,0.010826,6.1561727489
0.209860,-0.657393,0.761409,-0.013925,-3.244355,3.877617,-0.052599,0.999756,0.003142,0.001166,0.021822,6.0564135861
0.309867,-0.844983,1.147401,-0.019822,-2.721862,3.980105,-0.087197,0.999514,0.003052,0.005852,0.030462,6.0249048540
0.419909,-1.227624,1.512868,-0.024033,-2.890280,3.919825,-0.086279,0.999191,0.002306,0.005927,0.039709,6.0136130627
0.519881,-1.640129,1.823531,-0.035028,-3.132816,3.803590,-0.079050,0.998828,0.002072,0.004035,0.048196,6.0086725268
0.619861,-2.033295,2.160094,-0.043024,-3.279926,3.748002,-0.081205,0.998414,0.002328,0.002592,0.056193,6.0080633365
0.729878,-2.458515,2.558782,-0.044754,-3.404765,3.803130,-0.062785,0.997923,0.004004,0.000270,0.064299,6.0113284687
0.829870,-2.885831,2.887398,-0.056204,-3.595623,3.836238,-0.120195,0.997482,0.005392,-0.004280,0.070582,6.0137956802
0.940008,-3.148875,3.218386,-0.081365,-3.405237,3.726582,-0.219163,0.997199,0.007710,-0.001592,0.074384,6.0186199703
1.039852,-3.710297,3.497752,-0.093064,-3.792973,3.586712,-0.175504,0.996669,0.005979,-0.016505,0.079643,6.0231109090
1.139892,-4.107880,3.827861,-0.116578,-3.860700,3.572346,-0.110483,0.996306,0.004983,-0.019635,0.083448,6.0292633926
1.239834,-4.649291,4.121666,-0.135351,-4.133932,3.493848,-0.083763,0.995798,0.004297,-0.027449,0.087264,6.0347443510
1.349921,-5.079248,4.458110,-0.146442,-4.139820,3.388348,-0.104459,0.995662,0.006330,-0.023224,0.089876,6.0415081165
1.449915,-8.191164,5.079518,-0.126291,-4.108643,3.248561,-0.038749,0.995696,0.010408,-0.016615,0.090578,3.5001870400
1.559907,-8.615624,5.450186,-0.129621,-4.068638,3.301004,-0.005235,0.995776,0.009339,-0.008331,0.090955,3.5058379009
1.659881,-8.972208,5.778365,-0.130961,-4.001769,3.300674,-0.060899,0.995856,0.007884,0.001712,0.090590,3.5087293336
1.759899,-9.363563,6.080435,-0.135205,-4.011698,3.204558,-0.149196,0.995819,0.006995,0.007481,0.090771,3.5116325538
1.869934,-9.767017,6.431988,-0.146034,-4.031282,3.095346,-0.172170,0.995726,0.008996,0.012453,0.091067,3.5171588970
1.970187,-10.131155,6.784181,-0.177030,-4.055034,3.079229,-0.188991,0.995649,0.009787,0.013232,0.091715,3.5210103434
2.069939,-10.406635,7.139689,-0.208903,-3.910891,3.202327,-0.251142,0.995589,0.009320,0.013017,0.092448,3.5244128612
2.179894,-10.803105,7.489549,-0.244189,-3.894041,3.202344,-0.316967,0.995690,0.006105,0.003464,0.092474,3.5298333512
2.279965,-9.349902,9.094697,-0.288356,-3.799535,3.088217,-0.370240,0.995626,0.004117,-0.003615,0.093271,2.5547582119
2.379980,-9.731984,9.383766,-0.321706,-3.794563,2.926235,-0.307813,0.995454,0.005097,-0.011419,0.094417,2.5593271780
2.490002,-10.209819,9.744221,-0.334265,-3.912324,2.969994,0.019144,0.995399,0.006393,-0.015240,0.094383,2.5673202894
2.589901,-10.525235,10.094159,-0.340093,-3.789566,3.084295,0.185571,0.995466,0.007652,-0.005929,0.094624,2.5717448269
2.700049,-10.928799,10.430403,-0.329922,-3.770436,3.103300,0.114117,0.995493,0.007896,0.002115,0.094486,2.5761804432
2.799963,-11.291619,10.741187,-0.302491,-3.711986,3.121703,0.001416,0.995489,0.006073,0.005444,0.094524,2.5785393236
2.900050,-11.703890,11.036822,-0.285703,-3.752379,3.027851,-0.056421,0.995522,0.004133,0.004779,0.094323,2.5818992160
3.009989,-12.173558,11.371941,-0.284087,-3.806894,2.987164,-0.086788,0.995393,0.003909,0.000374,0.095798,2.5875372528
3.109909,-12.600698,11.708626,-0.290334,-3.842688,3.034901,-0.070661,0.995364,0.003726,-0.004290,0.096015,2.5916404852
3.209935,-12.898992,12.059316,-0.294098,-3.679123,3.129941,-0.060229,0.995298,0.004114,-0.003155,0.096722,2.5958360794
3.319908,-12.032943,12.710471,-0.349305,-3.688060,3.184285,-0.082213,0.995244,0.002700,-0.007070,0.097121,2.0760088768
3.420101,-12.723667,14.609852,-0.366922,-3.642752,3.199660,-0.089412,0.995155,0.001762,-0.008287,0.097955,1.7712582702
3.519978,-13.140233,14.934268,-0.367970,-3.685390,3.203930,0.072183,0.995020,0.000811,-0.010414,0.099126,1.7741872926
3.629997,-13.671007,15.307297,-0.383660,-3.833804,3.266008,0.059045,0.994872,-0.001198,-0.012629,0.100341,1.7782909369
3.730038,-14.131783,15.622290,-0.369571,-3.916558,3.254135,-0.010086,0.994770,-0.001286,-0.013461,0.101239,1.7803454252
3.829942,-14.599308,15.994848,-0.368022,-3.986568,3.346976,-0.051340,0.994570,-0.003390,-0.016089,0.102760,1.7832913337
3.940076,-15.094116,16.379979,-0.367202,-4.017996,3.406072,-0.039513,0.994327,-0.004031,-0.018502,0.104668,1.7888006495
4.050028,-15.607723,16.800811,-0.374800,-4.076975,3.524678,-0.025060,0.993980,-0.006010,-0.020686,0.107423,1.7943581885
4.150027,-16.608873,17.710279,-0.431525,-4.261613,3.534551,-0.026494,0.993630,-0.006741,-0.026363,0.109359,1.5712509028
4.250074,-17.114397,18.072734,-0.442754,-4.349655,3.582285,-0.040192,0.993231,-0.008241,-0.029234,0.112113,1.5751261624
4.350027,-17.702850,18.448659,-0.451404,-4.549382,3.644808,-0.042275,0.992718,-0.010250,-0.034978,0.114817,1.5792307198
4.460087,-18.912308,18.584115,-0.481142,-4.596051,3.744164,-0.052382,0.992342,-0.011128,-0.036931,0.117341,1.4165681129
4.560038,-19.483908,18.973368,-0.493968,-4.760855,3.832909,-0.055297,0.991838,-0.013284,-0.041421,0.119857,1.4207237645
4.670044,-20.075136,19.401593,-0.509444,-4.861350,3.890022,-0.047007,0.991391,-0.014801,-0.043889,0.122470,1.4268145572
4.770080,-20.181971,19.319536,-0.555252,-5.084501,3.899169,-0.030702,0.990848,-0.016193,-0.048545,0.124904,1.2993774400
4.870064,-20.714179,19.725601,-0.565397,-5.179105,3.959038,-0.028198,0.990583,-0.016465,-0.048268,0.127058,1.3036423704
4.970097,-21.312266,20.104790,-0.572552,-5.374956,3.964957,-0.046528,0.990265,-0.016686,-0.050471,0.128646,1.3078897950
5.080094,-21.934093,20.573441,-0.581827,-5.512984,4.056493,-0.076920,0.989996,-0.017608,-0.049427,0.130979,1.3139256014
5.180048,-22.456886,20.912950,-0.596970,-5.545673,3.998450,-0.083137,0.989910,-0.014844,-0.048724,0.132228,1.3182692839
5.290098,-23.042709,21.278082,-0.611622,-5.609977,3.914414,-0.077284,0.989768,-0.012125,-0.047651,0.133949,1.3245577233
5.390108,-23.541460,21.634504,-0.630309,-5.608811,3.877166,-0.091040,0.989701,-0.009989,-0.045020,0.135519,1.3288180929
5.490124,-23.989660,22.013807,-0.649426,-5.539888,3.884141,-0.116635,0.989682,-0.007430,-0.040632,0.137199,1.3331305985
5.600114,-24.612599,22.403118,-0.660034,-5.644437,3.846063,-0.134164,0.989397,-0.005824,-0.041403,0.139087,1.3393548219
5.700243,-25.046378,22.776493,-0.667034,-5.558635,3.831970,-0.131575,0.989355,-0.003698,-0.038475,0.140295,1.3437374731
5.800217,-25.616837,23.148579,-0.684782,-5.649646,3.807335,-0.146340,0.988979,-0.003496,-0.041085,0.142201,1.3481664921
5.910240,-26.204965,23.544108,-0.697395,-5.689292,3.775464,-0.139142,0.988620,-0.001878,-0.042566,0.144272,1.3545981402
6.010084,-26.746892,23.903367,-0.705190,-5.726540,3.750647,-0.104339,0.988195,0.000024,-0.043916,0.146770,1.3591242978
6.110054,-27.257930,24.283205,-0.707897,-5.731759,3.777516,-0.021274,0.987803,0.002336,-0.042588,0.149756,1.3640112556
6.220077,-27.873036,24.656770,-0.720754,-5.802181,3.755505,-0.017064,0.987298,0.005666,-0.041062,0.153378,1.3703537338
6.320046,-28.415038,25.001407,-0.718975,-5.838154,3.730639,-0.008572,0.986787,0.008325,-0.037672,0.157362,1.3746166370
6.430201,-29.090975,25.383585,-0.717067,-5.948429,3.717454,-0.022860,0.985826,0.009546,-0.037263,0.163303,1.3807573786
6.530119,-29.598455,25.716863,-0.723909,-5.904377,3.693707,-0.051693,0.985078,0.012704,-0.033368,0.168364,1.3848066643
6.630090,-30.070673,26.026118,-0.727589,-5.818852,3.644806,-0.084467,0.984343,0.016995,-0.029616,0.172923,1.3889986260
6.740066,-30.690892,26.367339,-0.735969,-5.864285,3.590228,-0.112839,0.983248,0.019123,-0.030296,0.178716,1.3952416922
6.840117,-31.296082,26.653974,-0.744291,-5.949035,3.501196,-0.104880,0.982073,0.020868,-0.032448,0.184513,1.3997204264
6.940269,-31.908306,26.945637,-0.756800,-6.030038,3.439046,-0.107504,0.980789,0.021987,-0.033770,0.190862,1.4042677449
7.050184,-33.727559,27.009481,-0.863147,-6.125072,3.337096,-0.110769,0.979335,0.026006,-0.035168,0.197458,1.2829963392
7.150161,-34.269148,27.313252,-0.869110,-6.084662,3.331683,-0.074715,0.978301,0.028338,-0.032293,0.202683,1.2882043177
7.250177,-34.862067,27.628541,-0.878504,-6.113715,3.317542,-0.068369,0.977101,0.030006,-0.032693,0.208096,1.2943797213
7.360135,-35.509056,27.874358,-0.887240,-6.140429,3.122551,-0.156088,0.975493,0.034233,-0.035553,0.214426,1.3013746033
7.460156,-34.895133,28.325995,-0.940418,-6.080839,2.974118,-0.082263,0.973934,0.038803,-0.038049,0.220227,1.2121951348
7.570177,-35.619589,28.659055,-0.951927,-6.213990,2.965075,-0.040195,0.972300,0.039604,-0.038245,0.227161,1.2201635559
7.670162,-36.243716,28.943437,-0.956046,-6.274093,2.907992,-0.027052,0.971052,0.041536,-0.035832,0.232486,1.2254418515
7.770224,-36.851188,29.232306,-0.953398,-6.318460,2.918423,-0.044450,0.969780,0.043764,-0.032144,0.237860,1.2302955814
7.880168,-37.753424,29.069349,-1.014087,-6.064349,2.768629,-0.089285,0.968642,0.051829,-0.024995,0.241704,1.1545383339
7.980220,-38.438188,29.270259,-1.012661,-6.240564,2.630665,-0.117543,0.966801,0.052572,-0.029094,0.248365,1.1597665197
8.080212,-39.122100,29.535876,-1.026134,-6.374302,2.604061,-0.148245,0.965131,0.051812,-0.031791,0.254611,1.1647831996
8.190196,-39.850128,29.806255,-1.040049,-6.465300,2.553286,-0.139124,0.963232,0.053468,-0.033247,0.261188,1.1717098403
8.290191,-40.480735,29.524106,-1.071653,-6.565030,2.529458,-0.105358,0.961691,0.054251,-0.032388,0.266757,1.1040734200
8.390197,-41.908608,29.943941,-1.080835,-6.740053,2.402302,-0.060054,0.959862,0.055098,-0.033702,0.272934,1.0460667390
8.500300,-42.626148,30.193816,-1.094350,-6.746489,2.330582,-0.093548,0.958385,0.057609,-0.031950,0.277775,1.0522540386
8.600381,-43.309415,30.424373,-1.108395,-6.816069,2.291253,-0.161859,0.956965,0.058674,-0.031832,0.282423,1.0562541198
8.710171,-44.036418,30.659106,-1.119121,-6.853073,2.237771,-0.132154,0.955629,0.059871,-0.032474,0.286590,1.0626934716
8.810264,-44.755549,30.781197,-1.143185,-6.950030,2.048599,-0.163477,0.954065,0.061308,-0.035221,0.291136,1.0668505260
8.910439,-45.402584,30.984710,-1.139724,-6.907847,1.970900,-0.132089,0.953182,0.063221,-0.034183,0.293734,1.0713207892
9.020237,-46.133687,31.269533,-1.153736,-6.914424,2.018869,-0.136581,0.952493,0.062488,-0.030350,0.296533,1.0775038353
9.120211,-46.808664,31.508495,-1.156942,-6.924607,2.016780,-0.116110,0.952024,0.061965,-0.028219,0.298352,1.0818245493
