timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:30:31,road,oxts935,5,2,0.6,257,0.002136752136752137,0.8696581196581197,3.074897,4.348561040300343,3.316567343980344,3.6382662224819646,1.0,1.0,0.735541480118429,1.040200571346402,0.24688827266022845,0.14869900656942153,6.4183118178731835,10.69739152699078
2025-11-15 13:31:32,road,oxts935,5,2,0.7,257,0.008547008547008548,0.7425213675213675,7.3136980000000005,5.942934325349942,3.245699949640288,3.6480923243908365,1.0,1.0,1.5600651798514824,1.0125981601775484,0.24087410714740426,0.14616993086054483,5.14623007669562,11.725202494244176
2025-11-15 13:32:34,road,oxts935,5,2,0.8,257,0.049145299145299144,0.7008547008547008,7.525411782608696,4.601413478786365,3.5226345945121955,3.681127017635234,1.0,1.0,2.1217562483368635,0.8104254006985606,0.25368894164579964,0.1469756195732957,6.217497685828419,24.066395430493802
2025-11-15 13:33:37,road,oxts935,5,2,0.9,257,0.003205128205128205,0.1420940170940171,3.044212,2.660342812324006,4.629184390977445,4.2767753521445435,1.0,1.0,0.6404085965529962,0.6000028634981942,0.2967300011873379,0.16497710320907913,422576.2886429574,767116.8784555895
2025-11-15 13:34:39,road,oxts935,5,2,1.0,257,0.035256410256410256,0.6837606837606838,9.653708939393939,5.256530952154883,4.0939247953125,3.9470684287139717,1.0,1.0,2.3702946002836733,0.8376478477374346,0.2804340947092566,0.14833473229991676,4.701978982717307,16.719477854551002
2025-11-15 13:35:43,road,oxts935,5,2,1.1,257,0.03205128205128205,0.6794871794871795,9.054055833333333,5.1936217841895,4.1726731918238995,4.056162718529799,1.0,1.0,2.2321174388162515,0.8795736985791769,0.2814534569977229,0.15233304366469763,4.239116487669017,13.920862204198054
2025-11-15 13:36:45,road,oxts935,5,2,1.2,257,0.01282051282051282,0.6816239316239316,9.3096405,4.853909782386818,4.204930568965517,4.135515587438564,1.0,1.0,2.1042888521931036,0.7829071031012887,0.2821981995430909,0.1531693349018332,9.35424975470096,32.861106321534045
2025-11-15 13:37:47,road,oxts935,5,2,1.3,257,0.026709401709401708,0.686965811965812,7.940824559999999,5.703712568968844,4.185542875583204,4.05879503837897,1.0,1.0,1.9732336514379938,1.0275698181522552,0.28301034362434735,0.1498975314571614,3.7016874938435893,12.235055022563744
2025-11-15 13:38:48,road,oxts935,5,2,1.4,257,0.026709401709401708,0.6794871794871795,8.311871759999999,5.245271768082543,4.185838341194969,4.079795357549186,1.0,1.0,2.045186942728823,0.8390470775923738,0.2817910823732827,0.15143273630202056,4.508233503353312,14.83164939179267
2025-11-15 13:39:48,road,oxts935,5,2,1.5,257,0.028846153846153848,0.6805555555555556,8.967422444444443,5.332896499185996,4.190850160125589,4.099342554049388,1.0,1.0,2.1823776758893976,0.913015125854314,0.2817813176852099,0.15285595956377757,6.584167782263356,23.897358448608106
2025-11-15 13:40:49,road,oxts935,5,2,1.6,257,0.027777777777777776,0.6794871794871795,8.182298307692308,4.891353201946698,4.186027231132075,4.064138850518745,1.0,1.0,2.118956438206021,0.8208536452737372,0.28220047178311886,0.15287436993251335,6.980790273621475,24.941559690488667
2025-11-15 13:41:50,road,oxts935,5,2,1.7,257,0.03311965811965812,0.6794871794871795,9.173390548387095,5.403696239965461,4.1968206855345915,4.056129581973564,1.0,1.0,2.213848741517453,0.9232888318786878,0.28280873829303355,0.1520457779295856,3.530197992715064,11.994137357474983
2025-11-15 13:42:54,road,oxts935,5,2,1.8,257,0.026709401709401708,0.6773504273504274,8.30277496,5.2105274931396695,4.220988419558359,4.095586115692524,1.0,1.0,2.050119197016424,0.9538420051485054,0.2839038428737112,0.1523361426355138,6.576971778735576,23.04761870696195
2025-11-15 13:43:58,road,oxts935,5,2,1.9,257,0.027777777777777776,0.6752136752136753,9.306427653846153,4.895544431842783,4.185279522151899,4.077988236038193,1.0,1.0,2.254839500696883,0.7868277177796877,0.2815713403282615,0.15167158796636507,6.587836650583118,23.766951291055967
2025-11-15 13:45:00,road,oxts935,5,2,2.0,257,0.027777777777777776,0.6773504273504274,8.889211730769231,4.949550662072343,4.200081036277602,4.070254166957219,1.0,1.0,2.2078579069964346,0.8309239269452148,0.2828023693418663,0.15343191942576687,6.772046188541561,24.071521719420293
