t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
82.259496,-112.241603,63.025425,1.605325,42.133150,-3.146685,0.118517,1367.260546,0,-4.421434,1.957858,0.045196,-0.158106,-0.144179,-0.003862,1.785793,1
82.369466,-155.599470,67.403607,2.493065,-0.588128,0.815057,0.802541,1.953406,1,-4.383032,2.100430,0.044653,-0.052368,-0.066040,-0.018955,0.290062,1
82.469441,-171.788733,79.073448,1.677204,-16.306599,12.282207,-0.014139,325.321417,0,-4.541204,2.135645,0.050143,-0.111243,-0.059280,-0.012989,0.631002,1
82.569398,-151.575886,66.436347,1.875762,3.516244,-0.470519,0.148413,15.105878,1,-4.470772,2.280943,0.027972,-0.030400,0.014420,-0.010847,0.048794,1
82.679437,-152.554001,67.189886,1.351014,2.486214,0.024262,-0.310523,7.007776,1,-4.469584,2.331834,0.032291,-0.004634,-0.011925,0.007095,0.007569,1
82.779427,-148.941124,65.334128,1.837937,6.566396,-2.032277,0.174402,35.790869,0,-4.601175,2.196576,0.025854,-0.046176,-0.129077,0.000885,0.688924,1
82.889378,-160.443677,70.696050,2.159609,-4.411600,3.080878,0.491224,22.327026,0,-4.707003,2.328500,0.029654,-0.046715,-0.047106,0.006451,0.166249,1
82.989352,-111.475579,63.754400,1.850530,44.540552,-3.847919,0.181365,1542.191325,0,-4.573421,2.302983,0.028493,0.056959,-0.047625,0.003204,0.198333,1
83.089468,-158.264620,47.193308,1.771974,-1.276702,-20.849452,0.098556,339.172135,0,-4.883475,2.244906,0.020445,-0.074449,-0.127966,0.003543,0.849103,1
83.199331,-170.533276,62.555394,2.277405,-13.025642,-5.753135,0.598880,157.624989,0,-4.815444,2.421223,0.026341,0.049488,-0.001588,0.007797,0.098084,1
83.299522,-165.506020,68.773109,1.880942,-7.586555,0.232492,0.198786,43.984579,0,-4.598685,2.411911,0.020974,0.233054,-0.045019,0.008323,2.211568,1
83.409374,-165.572532,57.469298,1.843558,-7.149312,-11.324383,0.156402,140.459326,0,-4.771096,2.410530,0.005171,0.098818,-0.056028,0.016468,0.520185,1
83.509305,-164.240326,70.425049,1.962875,-5.351195,1.337720,0.271859,23.783230,0,-4.833953,2.690749,0.001451,0.081847,0.109502,0.010326,0.742315,1
83.609287,-153.502000,71.769021,1.970226,5.933365,2.478646,0.280109,31.963165,0,-5.211862,2.372513,0.002561,-0.119352,-0.149804,-0.002772,1.453612,1
83.719250,-164.468337,76.661334,1.973812,-4.502331,7.125298,0.275970,55.314850,0,-5.044071,2.413200,0.030104,0.108006,-0.085492,0.016977,0.770470,1
83.819333,-156.716893,57.654418,1.885638,3.719558,-12.094571,0.181964,127.390579,0,-5.042207,2.367787,0.039206,0.143284,-0.095277,0.009783,1.188959,1
83.919231,-173.096390,65.536294,1.775433,-12.217669,-4.440481,0.063933,131.941074,0,-4.935029,2.407265,0.041146,0.217703,-0.045801,0.016240,1.986338,1
84.029228,-154.178815,70.272807,2.177934,7.156081,0.055932,0.460938,42.048407,0,-4.780354,2.337166,0.016714,0.312215,-0.059270,0.019302,4.068071,1
84.129180,-161.919461,68.516532,2.042439,-0.082325,-1.554606,0.255425,3.058583,1,-5.057480,2.397324,-0.005288,0.076162,0.019239,0.007538,0.248718,1
84.239183,-165.860594,64.620280,1.769110,-3.439765,-5.700566,-0.015942,35.464636,0,-5.263258,2.328697,-0.001834,-0.024447,-0.030586,-0.005968,0.062932,1
84.339236,-165.693073,68.355531,1.365369,-2.235221,-1.784229,-0.330449,9.957033,1,-5.202804,2.387075,0.010337,0.102596,0.059960,-0.005488,0.566619,1
84.439167,-159.328290,76.298629,1.925255,4.614141,5.963108,0.225462,44.736776,0,-5.181137,2.158517,0.022325,0.156774,-0.084026,0.010693,1.232918,1
84.549164,-175.251408,72.974320,1.838307,-10.863573,2.378607,0.127023,94.674098,0,-4.798523,2.301990,0.040075,0.416522,0.060594,0.036599,6.977774,1
84.649161,-201.124126,70.741838,1.840617,-36.262808,-0.087517,0.123784,1027.652130,0,-5.042658,2.264045,0.000298,0.143713,0.041604,0.021833,0.887167,1
84.759100,-164.935731,73.681085,1.871581,0.354492,2.075960,0.127318,5.594709,1,-5.029503,2.340722,-0.003863,0.144600,0.102011,-0.010271,1.229343,1
84.859158,-169.514345,72.144853,2.049581,-3.208562,0.223279,0.251732,11.016207,1,-4.362277,2.380931,0.040222,0.561045,0.133065,-0.022426,13.148488,1
84.959097,-163.290610,71.040237,1.990670,2.932530,-0.944883,0.147255,10.438406,1,-5.142994,2.352970,0.119262,-0.114863,0.112222,0.003215,0.959430,1
85.069109,-169.441266,71.003617,2.074297,-2.248458,-1.042241,0.173343,6.531453,1,-4.900936,2.306535,0.099370,0.128552,0.096349,0.029773,0.963977,1
85.169093,-154.481445,74.682348,2.153519,13.205079,2.376774,0.244742,138.597457,0,-5.009990,2.343563,0.041656,0.040617,0.138317,0.016393,0.769443,1
85.279097,-165.608570,62.904458,1.909005,2.717294,-9.720665,-0.003296,77.167128,0,-5.426137,2.492732,0.022918,-0.220968,0.223903,0.001375,3.718955,1
85.379162,-162.163145,76.832975,2.174008,6.664003,3.959543,0.260718,47.238182,0,-5.129274,2.333614,0.028339,0.056087,0.075710,-0.004620,0.336658,1
85.479054,-164.660544,82.767933,1.954727,4.557134,9.624283,0.039600,90.530308,0,-4.660120,2.443269,0.031006,0.340533,0.148691,0.003484,5.297467,1
85.589109,-170.514757,72.694331,2.455297,-0.556497,-0.612559,0.438473,1.039412,1,-5.266364,2.393798,0.029831,-0.143709,0.105889,-0.008879,1.241877,1
85.689166,-166.964445,70.545959,2.289621,2.506480,-2.332792,0.225479,13.269323,1,-5.252496,2.510677,0.039401,-0.106234,0.164727,-0.002145,1.419133,1
85.799068,-178.208171,71.238068,2.053949,-7.653725,-2.162506,-0.015683,48.468329,0,-5.164577,2.448251,0.027674,0.004299,0.111086,-0.004798,0.459475,1
85.899033,-169.127801,74.264960,2.066696,1.631138,0.501088,0.002835,3.244982,1,-5.225084,2.414207,0.013755,-0.041733,0.072448,-0.018908,0.274189,1
85.998964,-174.524626,73.948753,1.745012,-2.707930,-0.074304,-0.262777,8.361610,1,-5.206115,2.452982,0.042328,0.010185,0.105579,-0.015202,0.434662,1
86.108955,-161.024206,76.665782,2.025722,11.368424,2.311551,0.013420,105.551512,0,-5.229813,2.626885,0.063111,-0.005358,0.220007,-0.005591,1.829242,1
86.208959,-159.227124,79.284768,2.056726,13.186041,4.886735,0.048666,156.047030,0,-5.322611,2.613500,0.056559,-0.063890,0.135046,-0.009843,0.809847,1
86.319173,-184.642465,67.294565,2.014342,-11.139914,-7.635697,-0.003472,143.870946,0,-5.195493,2.494983,0.015881,0.037325,0.066248,0.016394,0.235669,1
86.418952,-170.937308,69.114924,1.964155,2.466279,-5.812462,-0.056485,32.221847,0,-4.788210,2.430609,0.010982,0.286632,0.001152,0.007626,3.058584,1
86.518902,-163.863561,68.925433,1.699486,10.534964,-6.499495,-0.326549,122.409810,0,-4.995525,2.428465,0.032336,0.040131,0.077950,0.002576,0.306764,1
86.628888,-175.971542,69.772272,2.006873,-0.994824,-5.944751,-0.026147,28.744999,0,-5.120801,2.438475,0.041281,-0.062467,0.098514,0.009892,0.548717,1
86.728886,-159.195797,63.832508,2.029270,16.294623,-12.127160,-0.014216,330.787784,0,-5.088617,2.331566,0.051094,-0.018799,0.037163,0.017400,0.079867,1
86.838926,-158.776795,81.663513,2.208108,17.257139,5.378623,0.158689,263.979926,0,-5.013159,2.540128,0.036601,0.033688,0.195056,0.009783,1.573696,1
86.938916,-175.826986,73.244568,2.235863,0.175345,-2.548889,0.159880,7.527455,1,-5.065839,2.520600,0.006570,-0.014572,0.137056,-0.018290,0.728363,1
87.038836,-179.609266,77.544064,2.098554,-2.102299,1.025642,0.010643,6.760456,1,-5.263534,2.454857,0.035984,-0.105283,0.094638,0.011476,0.805552,1
87.148823,-175.547332,80.411751,2.123058,2.081972,2.982831,0.028784,15.820269,1,-5.071156,2.502812,0.030254,0.034282,0.087011,-0.003744,0.347388,1
87.248866,-178.754064,78.425859,2.177102,-0.547369,0.628471,0.064805,0.740266,1,-4.966763,2.417605,0.036759,0.084492,0.035395,0.003574,0.304411,1
87.348879,-177.822587,75.083590,2.157449,0.649161,-2.518349,0.031269,7.349082,1,-4.603839,2.445285,0.022125,0.278229,0.130058,0.016575,3.487625,1
87.458799,-177.437287,74.851460,1.841502,1.320364,-2.585893,-0.241061,8.960856,1,-4.863150,2.395305,0.013196,0.024964,0.191823,0.012051,1.395351,1
87.558777,-147.613604,75.405296,2.134328,31.584708,-2.311822,0.048874,782.191211,0,-4.694082,2.373766,-0.001855,0.142186,0.213736,0.016044,2.418065,1
87.668768,-203.820190,78.221730,2.035252,-24.175997,0.223904,-0.049080,455.264194,0,-4.487166,2.272573,-0.010278,0.234851,0.166277,0.002203,3.103972,1
87.768767,-178.226084,80.475682,2.100717,1.565025,1.878750,0.014755,6.950065,1,-4.601244,2.162237,0.008529,0.072861,0.111026,-0.000795,0.666459,1
87.868833,-176.022240,78.839968,2.319114,3.549946,-0.022541,0.196442,14.312843,1,-4.521325,2.157631,0.021592,0.066761,0.191473,-0.002720,1.556806,1
87.978733,-194.501690,81.596144,2.030514,-14.525136,2.454549,-0.093401,164.209228,0,-4.143481,2.145208,0.027660,0.270343,0.246649,-0.001675,4.783205,1
88.078725,-166.866944,73.485325,1.955468,13.461316,-5.901101,-0.165396,168.489077,0,-4.029385,2.020601,0.031467,0.238185,0.213131,-0.018292,3.739524,1
88.188753,-154.417440,80.775693,2.213754,26.494965,1.135549,0.088597,545.111697,0,-4.730209,1.938997,0.040940,-0.297819,0.161061,0.011700,4.431389,1
88.288917,-219.496616,81.754371,2.173579,-38.248716,1.890101,0.046800,1150.267929,0,-3.956837,1.928726,0.007230,0.262668,0.144745,0.004988,3.405607,1
88.388825,-149.832919,77.700485,2.358879,31.774884,-2.347324,0.232549,808.765822,0,-3.916177,1.766642,0.000440,0.133297,0.035191,-0.002144,0.728209,1
88.498723,-161.236568,65.575014,2.273845,20.894524,-14.728444,0.147879,517.169049,0,-4.305615,1.948648,0.026634,-0.222889,0.171362,-0.000598,3.069223,1
88.598653,-191.869627,81.701382,2.158339,-9.305872,1.205021,0.022827,71.188127,0,-4.130814,1.801085,0.038200,-0.082323,0.050693,0.021205,0.380141,1
88.698661,-189.364099,80.649589,1.997293,-6.441434,-0.073357,-0.143342,33.047084,0,-3.815452,1.913789,0.019037,0.093080,0.144828,0.014099,1.162103,1
88.808756,-182.158066,80.874551,2.193555,1.009610,-0.037564,0.043414,1.135624,1,-3.890423,1.732513,0.014802,-0.059987,0.018152,-0.001518,0.154219,1
88.908622,-186.773059,71.287009,2.060105,-3.206794,-9.842028,-0.094650,86.476730,0,-3.843450,1.866241,0.040843,-0.063836,0.127809,0.007294,0.806004,1
89.018613,-196.240224,80.762569,2.017219,-12.200411,-0.539503,-0.141622,122.916125,0,-3.969639,1.626655,0.026954,-0.165957,-0.026399,0.005811,1.121356,1
89.118590,-189.059296,77.077424,1.998227,-4.574449,-4.404550,-0.169838,33.367741,0,-4.002429,1.689899,0.034354,-0.190026,0.046535,0.022856,1.537582,1
89.218617,-188.138173,81.411116,2.144631,-2.730356,-0.282131,-0.023159,8.848578,1,-3.733264,1.965551,0.025193,0.011108,0.237931,0.010376,2.255303,1
89.328776,-186.770601,83.465689,2.038699,-1.188720,1.499146,-0.115710,4.062122,1,-3.535520,1.679501,0.038219,0.148035,-0.044892,0.021069,0.886492,1
89.428557,-186.656104,84.349096,2.356789,-0.276069,1.670246,0.154633,3.504444,1,-3.497748,1.798201,0.051406,-0.016452,0.097261,0.024243,0.406813,1
89.538522,-163.404717,82.156885,2.016030,22.978825,-0.550623,-0.189318,433.685603,0,-3.498968,1.837509,0.041757,-0.011464,0.088781,0.009805,0.304206,1
89.638513,-182.564734,81.540594,1.734622,4.563567,-1.496299,-0.478437,18.905906,0,-3.490833,1.563334,0.023197,-0.088307,-0.062094,0.013158,0.477132,1
89.738528,-187.311164,84.755605,2.373894,0.183381,1.277264,0.132866,2.034976,1,-3.543860,1.729728,0.027390,-0.162480,0.070167,0.000940,1.260111,1
89.848523,-185.816403,83.408914,1.997804,1.803284,-0.222867,-0.207201,3.517474,1,-3.635059,1.671012,0.046999,-0.257362,0.046781,0.010586,2.767714,1
89.948508,-172.195930,83.001766,2.158674,15.797087,-0.801301,-0.059878,206.370870,0,-3.463312,1.636396,0.056444,-0.125473,0.037577,0.030747,0.726721,1
90.048473,-184.199354,79.928928,2.609664,3.795851,-3.896575,0.386460,24.590895,0,-3.349345,1.706126,0.043543,-0.007361,0.069737,0.012579,0.192688,1
90.158442,-171.184095,82.693230,2.114232,17.489380,-1.470889,-0.121102,255.460395,0,-3.187127,1.607207,0.029511,-0.021686,-0.002742,0.025770,0.042828,1
90.258436,-177.872369,85.162457,1.321669,11.183487,0.790820,-0.917584,103.730810,0,-3.398506,1.795988,0.024331,-0.186228,0.124220,0.011781,2.041043,1
90.368447,-188.402029,98.287074,1.712788,1.043232,13.758122,-0.530980,157.475251,0,-3.304438,1.557995,0.025931,-0.119067,-0.062389,0.008241,0.737715,1
90.468420,-181.645819,83.623929,1.938754,8.170407,-1.140133,-0.304989,55.529263,0,-3.339141,1.909155,0.024843,-0.161567,0.192903,-0.000744,2.562753,1
90.568403,-206.504397,86.150642,1.648333,-16.325248,1.237469,-0.601875,224.002452,0,-3.294806,1.616661,0.052514,-0.145170,-0.052812,0.007787,0.966147,1
90.678407,-190.894540,81.279139,2.074433,-0.265044,-3.172297,-0.154134,12.232719,1,-3.253971,1.623981,0.057110,-0.137321,-0.010175,0.011360,0.773573,1
90.778427,-175.853762,84.169261,2.074860,15.136625,-0.439071,-0.164240,182.405529,0,-3.282068,1.602425,0.052174,-0.157340,-0.013876,0.023081,0.966833,1
90.878407,-192.920458,83.744768,2.126371,-1.476858,-0.857305,-0.104413,2.987305,1,-2.560997,1.594935,0.024438,0.311190,-0.009421,0.018798,3.711819,1
90.988400,-191.309329,87.045120,2.268290,0.583400,1.924176,0.034969,4.324951,1,-3.712488,1.550515,0.016393,-0.589964,-0.052374,0.004292,13.599011,1
91.088368,-192.590221,82.756844,2.190156,-0.365313,-2.134367,-0.041133,5.118283,1,-2.893381,1.555875,0.026740,0.089834,-0.031454,0.002485,0.328917,1
91.198338,-176.888449,85.822229,2.068295,15.737399,0.802467,-0.170353,194.392198,0,-3.255679,1.388867,0.051509,-0.234596,-0.129371,0.014419,2.678296,1
91.298313,-193.291900,87.048617,2.134839,-0.332054,1.602406,-0.097567,2.920439,1,-2.879846,1.493162,0.047279,0.051377,-0.043668,0.024620,0.189164,1
91.398327,-189.408842,96.490892,2.107566,3.727868,11.022988,-0.116325,108.611403,0,-3.798626,1.649161,0.019666,-0.571075,0.073816,-0.009787,11.964528,1
91.508314,-186.705983,85.053141,2.289794,7.101498,-0.735458,0.063459,39.698058,0,-3.141794,1.560867,-0.002840,-0.041458,-0.066805,0.011614,0.232976,1
91.608255,-186.545465,78.427156,2.612601,7.653301,-7.444062,0.389604,89.898411,0,-3.384898,1.311402,-0.002616,-0.243279,-0.220864,-0.002938,4.043375,1
91.708250,-195.303094,93.458278,2.034137,-0.756289,7.433110,-0.188746,44.406968,0,-3.237339,1.556292,0.015314,-0.109574,-0.006339,-0.002497,0.456830,1
91.818268,-188.941269,90.233761,2.080954,5.994577,4.033863,-0.149265,41.217212,0,-3.268522,1.606682,0.013134,-0.138006,-0.007504,0.023817,0.756234,1
91.918236,-200.768131,83.206620,2.368118,-5.517180,-3.151119,0.138127,32.575065,0,-3.115678,1.647021,-0.006384,-0.015529,-0.029012,0.001949,0.042055,1
92.028204,-189.650832,85.964833,2.652108,5.955789,-0.537067,0.418712,28.841531,0,-3.125951,1.565792,0.016204,-0.053214,-0.124678,0.008010,0.721908,1
92.128187,-177.917758,84.741439,2.236456,18.006612,-1.981984,-0.004589,265.226241,0,-3.088870,1.949156,0.033610,-0.038760,0.112266,0.012618,0.559221,1
92.228154,-196.247507,80.819075,2.374562,0.051934,-5.998384,0.129689,30.164690,0,-3.284423,1.506168,0.029344,-0.196289,-0.234445,0.010676,3.683602,1
92.338296,-201.138716,92.777399,2.118620,-4.450385,5.839411,-0.129352,43.572733,0,-3.235880,1.490429,0.021985,-0.143170,-0.191913,0.008874,2.275248,1
92.438093,-201.593190,89.112874,2.155383,-4.880707,2.195415,-0.094179,23.536325,0,-3.199800,1.592147,0.022064,-0.069815,-0.058846,0.005524,0.314431,1
92.548098,-194.894394,84.805423,2.384698,2.235902,-2.030779,0.107311,9.986668,1,-3.799395,1.659191,0.009640,-0.477937,-0.069539,0.009814,9.430804,1
92.648077,-175.217698,81.673881,2.308880,22.216217,-5.299269,0.028341,419.498940,0,-3.176838,1.636281,0.005203,0.062904,-0.118496,0.009359,0.700231,1
92.748081,-183.977511,85.983332,2.141771,13.789055,-1.112558,-0.140607,153.922761,0,-3.253438,1.588278,0.007573,-0.030905,-0.157707,0.007438,1.007011,1
92.858117,-199.923896,87.341071,2.277000,-1.550507,0.069551,-0.007925,2.639378,1,-3.013303,1.689540,-0.002856,0.117447,-0.086596,0.014858,0.844340,1
92.958033,-199.804058,87.409286,2.304171,-0.933110,0.018581,0.016911,1.023755,1,-3.128766,1.610119,-0.017699,-0.006959,-0.157738,0.006995,0.982421,1
93.058079,-196.532621,85.725954,2.468549,2.247819,-1.506839,0.148324,8.569021,1,-3.197863,1.636740,-0.004702,-0.081027,-0.112825,0.003871,0.761087,1
93.168134,-198.665007,87.437353,2.286699,0.433039,0.072878,-0.028544,0.169247,1,-3.305684,1.521372,0.017737,-0.137332,-0.196431,0.003145,2.226011,1
93.268086,-196.537958,98.945238,2.121463,2.868953,11.435114,-0.196302,113.002799,0,-3.136060,1.636625,0.028496,0.023420,-0.088412,0.001043,0.326300,1
93.378111,-182.401781,90.377101,2.701306,17.428254,2.692027,0.380095,252.532979,0,-3.485026,1.702420,0.029952,-0.203068,-0.060856,0.004967,1.771421,1
93.478083,-182.907871,85.218859,2.088697,17.185109,-2.549397,-0.235562,250.084060,0,-3.006921,1.407438,0.022705,0.177431,-0.268697,0.008141,4.093221,1
93.578046,-205.777126,86.340028,2.171383,-5.327944,-1.585030,-0.157637,25.784707,0,-3.355753,1.671497,0.011423,-0.096179,-0.046734,0.013883,0.458965,1
93.688003,-207.337760,89.431031,2.374135,-6.574067,1.368818,0.047188,36.480902,0,-3.085819,1.536785,0.002179,0.120786,-0.153511,-0.004090,1.518479,1
93.788111,-203.405153,86.565245,2.398857,-1.963020,-1.368180,0.058202,6.737742,1,-3.136986,1.605070,0.025931,0.067331,-0.076279,0.002255,0.412454,1
93.888195,-180.351514,97.848898,2.698149,21.327031,9.727821,0.351913,456.263993,0,-2.859305,1.773443,0.042751,0.233065,0.047947,0.001932,2.240397,1
93.998023,-196.781430,89.792121,2.220565,5.250520,1.499379,-0.134807,24.501039,0,-3.177151,1.620952,0.044497,-0.021981,-0.031588,0.015084,0.066900,1
94.097990,-197.871654,74.718963,2.266409,4.420987,-13.678444,-0.091843,172.144816,0,-2.971181,1.345601,0.024846,0.162018,-0.129441,0.003683,1.724836,1
94.207927,-199.754396,84.805703,2.261323,2.754751,-3.761045,-0.097400,18.462701,0,-2.651064,1.445845,0.030548,0.352352,0.062036,-0.010649,5.191769,1
94.308134,-204.353219,93.404120,1.792837,-1.844072,4.837372,-0.565886,22.436477,0,-1.805510,1.212679,0.040501,1.197906,-0.171130,-0.000695,23.440561,0
94.407967,-185.901101,95.504225,2.331762,17.015380,6.663775,-0.031321,281.601551,0,-2.336305,1.287210,0.045572,0.464086,0.079733,-0.018989,9.691829,1
94.517930,-195.057514,90.356501,2.129113,7.978352,1.383903,-0.229512,55.466270,0,-2.092507,1.120194,0.036286,0.437423,0.057703,-0.024499,8.176723,1
94.617944,-168.143866,89.564134,2.262393,34.997130,0.452657,-0.087798,986.305007,0,-1.950916,1.101632,0.035786,0.352435,0.128026,-0.033578,5.732669,1
94.717873,-184.526950,87.309158,2.226356,18.906093,-1.939862,-0.124650,287.540186,0,-2.563817,1.010997,0.041194,-0.146990,0.135223,-0.009379,1.646381,1
94.827905,-204.676585,102.226199,2.047381,-1.154936,12.826239,-0.294348,134.610803,0,-1.706411,1.005474,0.014069,0.428304,0.188453,-0.027010,8.970669,1
94.927841,-196.258149,92.325618,2.280870,7.291850,2.812939,-0.049289,50.779916,0,-1.364424,0.872966,0.001571,0.461373,0.123364,-0.029071,9.104903,1
95.037828,-199.701111,92.633027,2.237885,3.768799,3.106460,-0.077058,19.249691,0,-1.447870,0.815462,-0.011025,0.242063,0.046029,-0.032810,2.252535,1
95.137821,-208.402537,88.807042,2.203901,-4.785044,-0.876908,-0.107001,17.161375,0,-0.800681,0.691175,0.004317,0.476626,0.086864,-0.016010,9.320544,1
95.237810,-208.183715,84.126268,2.292539,-4.437828,-5.637924,-0.010878,39.755645,0,-1.246533,0.641652,0.000309,-0.018436,0.065996,-0.020371,0.189067,1
95.347838,-198.230279,88.947930,2.218610,5.677167,-0.888522,-0.074083,25.503819,0,-1.304812,0.575388,0.017891,-0.083916,0.036112,-0.037255,0.365838,1
95.447808,-193.144872,93.209381,2.260716,10.868722,3.293466,-0.035086,101.714147,0,-1.120682,0.605088,0.058718,0.023087,0.077948,-0.005222,0.255241,1
95.557777,-225.203655,91.937975,2.227893,-21.176942,1.937864,-0.078515,353.795079,0,-0.649404,0.617994,0.070692,0.261167,0.075455,0.011638,2.886149,1
95.657786,-202.847968,85.885086,1.907423,1.039307,-3.421728,-0.326116,15.133691,1,-1.947306,0.740290,0.059204,-1.126259,0.308692,0.023551,20.333492,0
95.757746,-198.436715,104.715100,2.008425,5.608446,15.340547,-0.233664,202.250609,0,-1.080514,0.492853,0.045863,-0.193871,0.066411,0.012749,1.603015,1
95.867811,-195.993391,99.257021,2.122713,8.086784,9.802146,-0.128212,124.806462,0,-0.608389,0.556433,0.033519,0.128150,0.076625,0.017370,0.865839,1
95.967742,-194.352573,87.992394,2.386745,9.871383,-1.536770,0.131118,75.899175,0,-0.975648,0.577404,0.013767,-0.179907,0.061397,0.011201,1.395628,1
96.067746,-208.611066,91.618090,2.289806,-4.267100,2.022771,0.034063,17.718987,0,-0.902666,0.581782,0.007010,-0.117185,0.030264,-0.000324,0.566608,1
96.177744,-178.832502,75.958660,2.901339,25.622601,-13.645215,0.639487,659.302637,0,-0.820660,0.349564,0.034678,-0.084390,-0.121068,0.003615,0.852346,1
96.277711,-200.879490,92.066002,2.258022,3.084678,1.957950,-0.011700,15.007940,1,-1.009075,0.580751,0.046948,-0.245574,0.055370,0.013601,2.494400,1
96.387814,-205.601886,86.181779,2.341721,-1.260358,-3.337793,0.048698,13.795335,1,-0.875109,0.571365,0.025145,-0.103249,0.075693,0.025252,0.615691,1
96.487711,-201.777662,89.198518,2.393102,2.091316,-0.280292,0.086864,4.919394,1,-0.413630,0.539873,-0.020246,0.221820,0.031794,-0.014774,1.648194,1
96.587680,-194.485099,92.177186,2.167555,9.551229,2.582347,-0.132773,72.432260,0,-0.754177,0.550561,-0.022160,-0.166823,0.059023,0.004091,1.119956,1
96.697630,-209.666520,94.175674,2.244276,-5.454662,4.543353,-0.054592,39.092381,0,-1.006212,0.399381,0.025517,-0.314532,-0.030593,-0.009281,3.667403,1
96.797702,-205.660115,89.922680,2.716688,-1.175226,0.200692,0.340852,1.646847,1,-0.551230,0.437437,0.051218,0.053804,0.021290,-0.006731,0.126362,1
96.907633,-201.256114,89.892298,2.328644,2.773079,0.065698,-0.051732,8.391941,1,-0.623551,0.578309,0.067045,-0.086782,0.099681,0.020368,0.676765,1
97.007542,-170.554631,92.329245,1.866934,33.567714,2.412737,-0.518507,875.200773,0,-0.661626,0.663926,0.039247,-0.128583,0.109699,0.008123,1.069766,1
97.107582,-205.371354,88.649283,2.682727,-0.891039,-1.021551,0.243609,2.567286,1,-0.957565,0.184404,0.025820,-0.309076,-0.223090,-0.000537,5.479233,1
97.217551,-200.970175,91.075727,2.501293,2.989093,1.177775,0.048300,11.532744,1,-0.522890,0.251842,0.025333,-0.007036,-0.115051,-0.003097,0.508976,1
97.317782,-242.001995,91.591589,2.606844,-37.986759,1.677192,0.149864,1118.331797,0,-0.496583,0.288822,0.034652,-0.030209,-0.062178,0.001822,0.175043,1
97.417476,-209.597536,97.023080,2.393059,-5.486259,7.064048,-0.065212,63.013329,0,-0.643370,0.392656,0.033409,-0.153710,0.026251,-0.002844,0.904917,1
97.527489,-201.450558,95.598491,2.273304,2.672701,5.609847,-0.189926,30.407098,0,-0.263152,0.323881,0.036100,0.084358,-0.029625,0.000898,0.302942,1
97.627437,-209.565675,92.351112,2.430863,-5.494092,2.327047,-0.044104,27.491832,0,0.058390,0.352124,0.049102,0.206032,0.001732,0.016434,1.627954,1
97.737482,-193.261322,92.491176,2.194370,10.896364,2.442584,-0.291198,97.811016,0,-0.392856,0.301046,0.055239,-0.201179,-0.040565,0.019727,1.646645,1
97.837479,-203.581350,107.167516,3.043022,0.523549,17.116649,0.552575,233.528063,0,0.150642,0.229778,0.028149,0.164863,-0.089921,0.001757,1.372589,1
97.937457,-195.602324,90.822503,2.494550,8.508258,0.797089,0.004486,58.578616,0,-0.039260,0.203854,0.025664,-0.016389,-0.075652,-0.000730,0.221823,1
98.047395,-215.710655,89.609064,2.202004,-11.523121,-0.450424,-0.292264,108.794957,0,-0.256993,0.205912,0.030890,-0.239044,-0.087779,0.002224,2.591423,1
98.147391,-201.053297,89.239672,2.216454,2.634217,-0.659131,-0.229327,8.539616,1,-0.167678,0.194914,0.034729,-0.119885,-0.058000,0.005553,0.670893,1
98.257395,-208.230929,86.126330,2.425841,-4.550255,-3.776678,-0.028753,28.398007,0,0.081316,0.090993,0.030362,-0.016677,-0.169976,0.011403,1.160045,1
98.357422,-202.578716,91.145568,2.433899,0.995199,1.034617,-0.019996,2.126251,1,-0.235665,0.189004,0.029958,-0.244403,-0.077241,0.006617,2.604839,1
98.457409,-173.385784,81.544053,2.488069,30.225271,-8.632873,0.027676,796.062604,0,-0.116476,0.475767,0.035170,-0.115607,0.083419,0.011695,0.812454,1
98.567352,-209.492007,92.861573,2.280811,-5.820190,2.688846,-0.183479,33.706516,0,-0.217503,0.255164,0.027935,-0.173142,-0.150120,0.008506,2.096668,1
98.667340,-206.453597,84.173611,2.456569,-2.722867,-5.973756,-0.012435,35.961857,0,-0.237530,0.190533,0.023238,-0.153858,-0.193302,0.013109,2.436882,1
98.767318,-207.218001,72.639887,2.399433,-3.474711,-17.492780,-0.073710,260.212962,0,-0.072106,0.234056,0.013907,-0.022305,-0.167707,0.011131,1.143275,1
98.877358,-208.430494,93.645134,2.268969,-4.634817,3.519113,-0.214909,27.585499,0,-0.217938,0.270201,0.035431,-0.133450,-0.167223,0.027408,1.864079,1
98.977270,-223.601674,93.541660,2.533149,-19.774880,3.421140,0.043671,328.150844,0,-0.154904,0.322232,0.024307,-0.068111,-0.163220,0.014141,1.258558,1
99.087341,-204.197133,91.595530,2.617505,-0.275878,1.236607,0.095673,1.725959,1,-0.157139,0.311881,0.034554,-0.063874,-0.214107,0.021085,2.021972,1
99.187362,-205.129259,106.144919,2.454152,-1.188586,15.782318,-0.072046,203.379847,0,-0.119209,0.384785,0.023477,-0.033383,-0.158087,0.011077,1.050920,1
99.287348,-195.494130,96.379104,2.155645,8.516073,6.014924,-0.378512,87.502509,0,-0.335336,0.402810,0.039311,-0.167882,-0.173014,0.020710,2.352308,1
