timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 11:13:55,city,oxts446,5,2,0.6,9219,0.5145413870246085,0.854586129753915,5.765152239130436,4.56640216497313,2.7592412905759165,3.3881470260184394,1.0,1.0,2.0545426440965815,0.9601851510374974,0.22385042368947028,0.14412770157124596,2.1751237951219236,22.017178058282905
2025-11-15 11:14:55,city,oxts446,5,2,0.7,20254,0.42058165548098436,0.8635346756152126,5.617993930851064,4.415823459070508,3.584961937823834,3.489676113815981,1.0,1.0,2.01843945333138,0.966801341524086,0.2678860031210976,0.1424922545108856,1.515787323773378,15.580444985192209
2025-11-15 11:15:56,city,oxts446,5,2,0.8,12541,0.37360178970917224,0.7762863534675615,6.973240718562875,4.676586111665098,4.374390184438041,4.076503017462383,1.0,1.0,2.30682589845765,0.9631187488759347,0.293541794651346,0.1583148071986978,1.5818815645467563,15.574422850514157
2025-11-15 11:16:55,city,oxts446,5,2,0.9,29388,0.008948545861297539,0.7740492170022372,10.24366575,7.412322108813602,4.699270121387284,4.1093461001788025,1.0,1.0,1.9032067417901097,1.3469443400338534,0.3051403244309479,0.14970498804358506,6.702454153406488,15.429957174346113
2025-11-15 11:17:53,city,oxts446,5,2,1.0,29469,0.24161073825503357,0.7606263982102909,7.695022444444443,4.5737032383770435,4.683287002941176,4.196128262238795,1.0,1.0,2.4141326724354752,0.8801170273513976,0.3045707534083087,0.1580489991787615,1.8205482604843397,15.579706575371985
2025-11-15 11:18:55,city,oxts446,5,2,1.1,14632,0.2348993288590604,0.6062639821029083,7.038528571428572,4.727086706565978,5.336021970479705,4.4390735679928275,1.0,1.0,2.2142614825121845,0.9689621643295664,0.3211384730741942,0.159097963112783,1.9826351076203577,15.576702907907555
2025-11-15 11:20:07,city,oxts446,5,2,1.2,7237,0.020134228187919462,0.7494407158836689,5.846151000000001,4.925771662455817,4.793786764179105,4.205612401233455,1.0,1.0,1.5975936571651725,0.9325450036662768,0.3058609602466651,0.15107181496292255,3.6477613970776286,15.526966491454154
2025-11-15 11:21:18,city,oxts446,5,2,1.3,14437,0.25279642058165547,0.7002237136465325,7.669266150442478,4.855962847614342,4.87765303514377,4.210091642704145,1.0,1.0,2.395275302912666,0.9277038304694245,0.3107206275976343,0.15376542135996119,1.743969965457494,15.572513993298243
2025-11-15 11:22:24,city,oxts446,5,2,1.4,25579,0.18568232662192394,0.5369127516778524,6.536471493975905,4.542635386382671,5.295458904166667,4.249769958220575,1.0,1.0,2.1835356077280856,0.9007480695761545,0.3318091411944345,0.1533859600780811,52.94065260690605,152.47319296171133
2025-11-15 11:23:30,city,oxts446,5,2,1.5,12991,0.25727069351230425,0.7427293064876958,7.238154260869566,4.810676846932973,5.431240644578313,4.190181186248603,1.0,1.0,2.314425859336311,0.9411000060451368,0.33765924401410735,0.14958423165593318,1.6867712523284113,15.570379674725803
2025-11-15 11:24:34,city,oxts446,5,2,1.6,32502,0.2371364653243848,0.7494407158836689,7.272089632075471,4.890684680239936,4.672838131343283,4.1405187596491855,1.0,1.0,2.299623351469105,0.9828718830995662,0.3047502034307264,0.15487849480281557,1.7280922712203577,15.569206328285622
2025-11-15 11:25:38,city,oxts446,5,2,1.7,17613,0.2662192393736018,0.7360178970917226,7.478824176470588,4.655495062718007,5.251688045592705,4.325294572919676,1.0,1.0,2.3712305844630666,0.9452297945769693,0.327053282354293,0.1598148278327669,1.7149390364798658,15.571578470840484
2025-11-15 11:26:41,city,oxts446,5,2,1.8,4971,0.2371364653243848,0.7136465324384788,7.346437462264151,5.064719529949549,5.230862642633229,4.473172694784307,1.0,1.0,2.3111565566624623,1.0516400084285347,0.3239615411083489,0.1625747223550904,1.8791505222736018,15.568225070446983
2025-11-15 11:27:44,city,oxts446,5,2,1.9,13240,0.03803131991051454,0.7024608501118568,7.057966470588235,4.681557202887467,5.068548805732484,4.15449486990962,1.0,1.0,1.913197573779966,0.873188743052249,0.31458075706563954,0.1523683942939872,3.0414043244387017,15.529320795956394
2025-11-15 11:28:47,city,oxts446,5,2,2.0,31023,0.2214765100671141,0.6890380313199105,7.20820003030303,4.6806779483929475,4.817293704545454,4.0035835247919085,1.0,1.0,2.2289836030031487,0.8581659116570377,0.3088274438970684,0.14550205838299027,1.905252845032886,15.571470528052958
