t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
0.010000,-0.000036,0.000048,-0.000016,-0.003563,0.004762,-0.001598,1.000000,0.000039,0.000023,0.000023,3.3015556077
0.110016,-0.003487,0.005194,0.000029,-0.034685,0.051709,0.000371,1.000000,0.000408,-0.000077,0.000160,2.5587371120
0.210064,-0.754755,0.371814,-0.009926,-0.075987,0.111372,-0.004718,1.000000,0.000835,-0.000368,0.000310,2.1572740956
0.310176,-1.743504,0.856671,-0.037552,-0.143242,0.178392,-0.015464,0.999999,0.001200,-0.000581,0.000561,1.9077503059
0.419992,-2.860448,1.404915,-0.048264,-0.250409,0.260456,-0.019034,0.999998,0.001738,-0.000965,0.000963,1.7434285924
0.530098,-4.097593,2.010690,-0.056485,-0.376042,0.356304,-0.005508,0.999995,0.002043,-0.001651,0.001465,1.6335654646
0.630043,-5.390815,2.641083,-0.063733,-0.531814,0.468721,-0.004557,0.999993,0.001938,-0.002400,0.001955,1.5594003789
0.730101,-5.447287,2.693521,-0.063505,-0.564394,0.524078,0.002277,0.999992,0.001842,-0.002897,0.002258,1.6053939864
0.840059,-5.512463,2.757691,-0.061663,-0.592733,0.583589,0.016750,0.999990,0.001630,-0.003455,0.002391,1.6660154789
0.940078,-5.574428,2.821002,-0.057986,-0.619531,0.632989,0.036767,0.999989,0.001434,-0.003703,0.002371,1.7308117977
1.040067,-5.638594,2.888827,-0.053689,-0.641725,0.678317,0.042972,0.999991,0.001147,-0.003659,0.002056,1.8049679620
1.140056,-5.705608,2.960800,-0.049776,-0.670227,0.719816,0.039140,0.999994,0.000760,-0.003433,0.000106,1.8889776983
1.250072,-5.783741,3.042447,-0.046078,-0.710193,0.742132,0.033606,0.999994,0.000235,-0.003180,-0.000966,1.9934802018
1.350063,-5.859044,3.117276,-0.043127,-0.753095,0.748364,0.029519,0.999994,-0.000270,-0.002945,-0.002038,2.1001674489
1.450121,-5.938432,3.193622,-0.041096,-0.793417,0.763014,0.020298,0.999991,-0.000504,-0.002577,-0.003260,2.2185926465
1.560088,-6.030648,3.277356,-0.040440,-0.838582,0.761446,0.005965,0.999986,-0.000931,-0.002495,-0.004626,2.3629060033
1.660090,-6.118900,3.352732,-0.039462,-0.882509,0.753749,0.009776,0.999977,-0.001249,-0.002998,-0.005949,2.5084345904
1.760150,-6.211585,3.427664,-0.036681,-0.926292,0.748868,0.027796,0.999966,-0.001594,-0.003404,-0.007339,2.6684995486
1.870150,-6.318549,3.508563,-0.032945,-0.972399,0.735447,0.033966,0.999949,-0.002423,-0.003388,-0.009225,2.8612786264
1.970110,-6.420127,3.579618,-0.029512,-1.016179,0.710831,0.034340,0.999926,-0.003190,-0.003204,-0.011328,3.0530484954
2.080099,-6.536756,3.653851,-0.026481,-1.060374,0.674910,0.027555,0.999893,-0.003783,-0.003188,-0.013750,3.2831201805
2.180091,-6.647054,3.718307,-0.023915,-1.103066,0.644608,0.025664,0.999858,-0.004199,-0.003287,-0.016003,3.5113214483
2.280316,-6.762232,3.779038,-0.021408,-1.149197,0.605951,0.025013,0.999816,-0.004451,-0.003484,-0.018307,3.7591681904
2.390145,-6.892560,3.841051,-0.017528,-1.186637,0.564629,0.035329,0.999761,-0.004627,-0.003795,-0.021015,4.0542701835
2.490152,-7.015269,3.893658,-0.012881,-1.227006,0.526032,0.046471,0.999702,-0.004859,-0.003928,-0.023605,4.3458212118
2.590126,-7.140824,3.942600,-0.007190,-1.255885,0.489552,0.056925,0.999629,-0.004984,-0.004141,-0.026441,4.6600835592
2.700113,-7.282279,3.990193,0.000265,-1.286105,0.432722,0.067777,0.999534,-0.005113,-0.004811,-0.029705,5.0334860205
2.800172,-7.413582,4.028187,0.008325,-1.312259,0.379712,0.080554,0.999433,-0.005225,-0.004660,-0.032924,5.4005702629
2.900155,-7.547544,4.059373,0.014804,-1.339843,0.311916,0.064797,0.999316,-0.005393,-0.004474,-0.036300,5.7931922759
3.010158,-7.697810,4.085816,0.021802,-1.366016,0.240385,0.063621,0.999161,-0.005630,-0.004678,-0.040296,6.2586267985
3.110132,-7.836121,4.101716,0.028475,-1.383459,0.159033,0.066750,0.998991,-0.006179,-0.004870,-0.044219,6.7140322977
3.220149,-7.991778,4.106517,0.038307,-1.414860,0.043643,0.089365,0.998765,-0.006804,-0.005082,-0.048957,7.2531023871
3.320357,-8.135790,4.100861,0.047665,-1.437117,-0.056447,0.093388,0.998523,-0.007351,-0.004948,-0.053600,7.7795392945
3.420127,-8.281633,4.083998,0.055992,-1.461801,-0.169012,0.083460,0.998252,-0.007781,-0.004715,-0.058402,8.3386828810
3.530224,-8.445993,4.050071,0.065553,-1.492858,-0.308157,0.086839,0.997908,-0.008039,-0.004943,-0.063957,8.9997279262
3.630166,-8.598517,4.006342,0.075415,-1.526129,-0.437542,0.098678,0.997567,-0.007832,-0.005615,-0.069044,9.6428279148
3.730136,-8.753904,3.948683,0.088118,-1.554341,-0.576766,0.127069,0.997185,-0.007239,-0.006502,-0.074343,10.3295159302
3.840186,-8.928161,3.868352,0.105591,-1.583432,-0.729956,0.158776,0.996727,-0.006528,-0.007058,-0.080267,11.1365333653
3.940140,-9.089714,3.781215,0.123565,-1.616272,-0.871767,0.179820,0.996272,-0.006025,-0.007394,-0.085740,11.9189846545
4.040135,-9.254503,3.680616,0.142657,-1.647982,-1.006040,0.190929,0.995793,-0.005689,-0.007412,-0.091156,12.7503435743
4.150136,-9.439817,3.554116,0.163651,-1.684650,-1.149986,0.190850,0.995229,-0.005606,-0.007304,-0.097132,13.7228399269
4.250145,-9.611738,3.425054,0.183875,-1.719047,-1.290501,0.202225,0.994683,-0.005514,-0.007150,-0.102584,14.6654919233
4.350167,-9.787028,3.281885,0.203970,-1.752517,-1.431377,0.200901,0.994107,-0.005691,-0.007312,-0.108008,15.6641288339
4.460133,-9.984338,3.106975,0.226881,-1.794282,-1.590582,0.208345,0.993432,-0.005842,-0.007972,-0.113997,16.8306247437
4.560150,-10.168118,2.932621,0.250524,-1.837490,-1.743238,0.236399,0.992799,-0.005858,-0.008392,-0.119354,17.9600480894
4.670170,-10.374573,2.723118,0.279568,-1.876521,-1.904234,0.263981,0.992088,-0.005487,-0.008147,-0.125159,19.2772466260
4.770218,-10.566422,2.518532,0.307029,-1.917573,-2.044876,0.274488,0.991450,-0.004820,-0.007616,-0.130175,20.5469985356
4.870165,-10.762026,2.301578,0.331002,-1.957077,-2.170689,0.239851,0.990811,-0.003805,-0.007127,-0.135010,21.8824266776
4.980158,-10.982123,2.048625,0.355672,-2.001018,-2.299733,0.224286,0.990099,-0.002560,-0.007362,-0.140157,23.4384405101
5.080183,-11.186452,1.807233,0.379523,-2.042777,-2.413309,0.238454,0.989438,-0.001520,-0.007842,-0.144739,24.9390105417
5.180174,-11.394663,1.554664,0.405263,-2.082304,-2.525926,0.257422,0.988775,-0.000641,-0.008482,-0.149172,26.5213097608
5.290439,-11.628106,1.265003,0.435369,-2.117100,-2.626948,0.273038,0.987702,-0.000240,-0.008638,-0.156109,28.3627562897
5.390241,-11.842384,0.992463,0.463541,-2.147023,-2.730791,0.282270,0.986992,-0.000056,-0.008509,-0.160544,30.1233157948
5.490225,-12.060371,0.707943,0.492069,-2.180239,-2.845683,0.285330,0.986278,0.000049,-0.008417,-0.164881,31.9786404993
5.600192,-12.303721,0.383089,0.520667,-2.212913,-2.954085,0.260058,0.985544,0.000108,-0.007646,-0.169246,34.1246008444
5.700194,-12.528162,0.079206,0.544272,-2.244379,-3.038781,0.236046,0.984940,0.000346,-0.007096,-0.172752,36.1809549718
5.800394,-12.755952,-0.233384,0.566503,-2.273350,-3.119651,0.221870,0.984358,0.000082,-0.007570,-0.176018,38.3456856006
5.910204,-13.007754,-0.584275,0.593135,-2.293059,-3.195434,0.242528,0.983689,-0.000193,-0.007959,-0.179700,40.8446316324
6.010252,-13.240013,-0.911170,0.618636,-2.321496,-3.267391,0.254890,0.983087,-0.000743,-0.007746,-0.182975,43.2402693614
6.120209,-13.500087,-1.281191,0.644996,-2.365220,-3.365132,0.239724,0.982413,-0.001397,-0.007394,-0.186569,46.0022055696
6.220221,-13.739821,-1.624945,0.667905,-2.397069,-3.437155,0.229068,0.981790,-0.001959,-0.007475,-0.189812,48.6423661853
6.320280,-13.981481,-1.975060,0.691123,-2.415181,-3.499091,0.232043,0.981152,-0.002264,-0.006846,-0.193105,51.4104878542
6.430239,-14.252083,-2.369224,0.713489,-2.460927,-3.584627,0.203396,0.980459,-0.002072,-0.006464,-0.196604,54.5956868891
6.530280,-14.501518,-2.735058,0.733339,-2.493330,-3.656852,0.198426,0.979799,-0.001486,-0.007078,-0.199854,57.6386871891
6.640272,-14.779163,-3.146697,0.756912,-2.524239,-3.742452,0.214314,0.979030,-0.001461,-0.007495,-0.203575,61.1464009667
6.740238,-15.034690,-3.528256,0.779656,-2.556115,-3.816861,0.227512,0.978272,-0.001571,-0.008217,-0.207159,64.4886039871
6.840275,-15.293959,-3.918496,0.804790,-2.591734,-3.900967,0.251247,0.977470,-0.001835,-0.009043,-0.210871,67.9853968184
6.940270,-15.557047,-4.316622,0.831930,-2.631025,-3.981465,0.271419,0.976627,-0.001988,-0.009382,-0.214727,71.6360290388
7.050318,-15.852161,-4.764892,0.862776,-2.681666,-4.073386,0.280289,0.975685,-0.002299,-0.009252,-0.218970,75.8348434655
7.150283,-16.124753,-5.180486,0.890485,-2.726891,-4.157412,0.277193,0.974813,-0.002404,-0.008919,-0.222835,79.8234795059
7.250277,-16.402898,-5.605829,0.917644,-2.781602,-4.253662,0.271605,0.973914,-0.002636,-0.009003,-0.226725,83.9839237009
7.360362,-16.715103,-6.084403,0.947267,-2.836057,-4.347345,0.269091,0.972918,-0.002620,-0.009129,-0.230957,88.7656094435
7.460338,-17.003554,-6.527940,0.974541,-2.885192,-4.436416,0.272808,0.972028,-0.002500,-0.009387,-0.234663,93.3036127888
7.570290,-17.326489,-7.024354,1.005272,-2.937051,-4.514825,0.279490,0.971138,-0.002304,-0.009445,-0.238318,98.5093750773
7.670314,-17.625916,-7.483270,1.033871,-2.993566,-4.588081,0.285931,0.970375,-0.002152,-0.009898,-0.241391,103.4529291564
7.770553,-17.930251,-7.948961,1.064348,-3.036074,-4.645782,0.304039,0.969622,-0.001819,-0.010178,-0.244392,108.6112570535
7.880352,-18.267591,-8.464622,1.098338,-3.072332,-4.696389,0.309563,0.968825,-0.001774,-0.010224,-0.247527,114.4950847442
7.980333,-18.578166,-8.939466,1.130071,-3.106362,-4.749372,0.317395,0.968148,-0.001890,-0.010224,-0.250162,120.0809547613
8.080358,-18.892495,-9.419550,1.162441,-3.142487,-4.799621,0.323617,0.967576,-0.001999,-0.010377,-0.252359,125.8899060782
8.190419,-19.242092,-9.952979,1.199797,-3.176410,-4.846693,0.339414,0.967067,-0.001435,-0.010600,-0.254298,132.5426915201
8.290439,-19.563174,-10.440625,1.232814,-3.210184,-4.875479,0.330106,0.966674,-0.001439,-0.010619,-0.255788,138.8334323865
8.390377,-19.885338,-10.927558,1.265235,-3.223638,-4.872363,0.324407,0.966344,-0.001538,-0.011227,-0.257005,145.3592570394
8.500409,-20.242487,-11.462942,1.303185,-3.245841,-4.865679,0.344898,0.966044,-0.002502,-0.012243,-0.258075,152.8325787400
8.600399,-20.568676,-11.947355,1.339508,-3.262241,-4.844641,0.363270,0.965838,-0.002981,-0.012887,-0.258807,159.8972688291
8.700391,-20.897334,-12.428958,1.379000,-3.286839,-4.816422,0.394951,0.965665,-0.003502,-0.013281,-0.259428,167.2302132646
8.810472,-21.262409,-12.956071,1.422395,-3.316428,-4.788416,0.394214,0.965494,-0.004493,-0.013995,-0.260009,175.6057063327
8.910393,-21.595484,-13.430198,1.461230,-3.333380,-4.745012,0.388656,0.965354,-0.005816,-0.012724,-0.260568,183.5031996705
9.020373,-21.968276,-13.948835,1.497881,-3.389624,-4.715728,0.333248,0.965187,-0.006419,-0.011744,-0.261219,192.5088793344
9.120396,-22.311239,-14.415775,1.530061,-3.428839,-4.668319,0.321720,0.965048,-0.006581,-0.011969,-0.261719,201.0182818837
9.220403,-22.658225,-14.877411,1.564145,-3.469626,-4.616043,0.340819,0.964899,-0.006715,-0.012127,-0.262255,209.8369335380
9.330586,-23.045523,-15.382677,1.604496,-3.515049,-4.585710,0.366219,0.964762,-0.006942,-0.012154,-0.262752,219.9123074466
9.430400,-23.400612,-15.835866,1.640736,-3.557479,-4.540299,0.363072,0.964665,-0.007041,-0.012157,-0.263103,229.3755928882
9.530452,-23.760605,-16.284393,1.677214,-3.598068,-4.482949,0.364589,0.964626,-0.007159,-0.012502,-0.263230,239.1915686909
9.640442,-24.160568,-16.770278,1.718491,-3.636374,-4.417561,0.375286,0.964629,-0.007280,-0.013090,-0.263184,250.3704374415
9.740437,-24.528323,-17.206870,1.756781,-3.677710,-4.366116,0.382920,0.964680,-0.007310,-0.013435,-0.262980,260.9047025711
9.840454,-24.897688,-17.636977,1.793309,-3.693020,-4.300325,0.365212,0.964713,-0.007190,-0.012429,-0.262912,271.7909809591
9.950467,-25.303928,-18.101841,1.831778,-3.692662,-4.225543,0.349681,0.964733,-0.005817,-0.011400,-0.262921,284.1806608056
10.050468,-25.674560,-18.518671,1.864203,-3.706279,-4.168258,0.324247,0.964719,-0.004585,-0.010955,-0.263015,295.8379098835
10.150455,-26.046175,-18.929397,1.895380,-3.716643,-4.107815,0.311808,0.964650,-0.004142,-0.011413,-0.263255,307.8800775894
10.260572,-26.456781,-19.374572,1.930878,-3.728820,-4.042746,0.322368,0.964483,-0.004830,-0.012421,-0.263810,321.5992876347
10.360498,-26.830812,-19.773653,1.964466,-3.743067,-3.993753,0.336130,0.964283,-0.006003,-0.012877,-0.264493,334.4842861146
10.470439,-27.246417,-20.209171,2.002234,-3.780269,-3.961395,0.343524,0.964083,-0.007089,-0.013257,-0.265175,349.1341206596
10.570463,-27.630040,-20.601961,2.035926,-3.835297,-3.926945,0.336844,0.963905,-0.007539,-0.013382,-0.265802,362.9148602286
10.670473,-28.015621,-20.990715,2.069198,-3.855444,-3.887171,0.332684,0.963742,-0.007946,-0.013257,-0.266388,377.1316699363
10.780698,-28.444248,-21.414622,2.104018,-3.888640,-3.845818,0.315902,0.963547,-0.007902,-0.013484,-0.267083,393.3081379360
10.880478,-28.835076,-21.794550,2.136063,-3.916896,-3.807657,0.321154,0.963380,-0.007724,-0.014344,-0.267643,408.4464552285
10.980452,-29.229111,-22.172595,2.166649,-3.941384,-3.781441,0.305946,0.963218,-0.007602,-0.014912,-0.268198,424.0781974397
